SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,24_Laptime,27_Laptime,31_Laptime,24_PaceDiff,27_PaceDiff,31_PaceDiff,24_PaceDiffClear,27_PaceDiffClear,31_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2024,2024201,3.0,1115,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,4.0,1116,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,5.0,1117,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,6.0,1118,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,7.0,1119,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,8.0,1120,Williams,,,83.241,,,0.634,,,0.634,,-,-,-,,-,,-,
1,2024,2024201,9.0,1121,Williams,,,83.032,,,0.309,,,0.309,,-,-,-,,-,,-,
1,2024,2024201,10.0,1122,Williams,,,83.252,,,0.365,,,0.365,,-,-,-,,-,,-,
1,2024,2024201,11.0,1123,Williams,,,83.535,,,0.727,,,0.727,,-,-,-,,-,,-,
1,2024,2024201,12.0,1124,Williams,,,83.48,,,0.78,,,0.78,,-,-,-,,-,,-,
1,2024,2024201,13.0,1125,Williams,,,84.13,,,1.318,,,1.318,,-,-,-,,-,,-,
1,2024,2024201,14.0,1126,Williams,,,84.305,,,1.271,,,1.271,,-,-,-,,-,,-,
1,2024,2024201,15.0,1127,Williams,,,84.27,,,1.222,,,1.222,,-,-,-,,-,,-,
1,2024,2024201,16.0,1128,Williams,,,82.617,,,-0.255,,,-0.255,,-,-,-,,-,,-,
1,2024,2024201,17.0,1129,Williams,,,82.97,,,0.092,,,0.092,,-,-,-,,-,,-,
1,2024,2024201,18.0,1130,Williams,,,83.787,,,0.635,,,0.173,,-,-,-,,-,,-,
1,2024,2024201,19.0,1131,Williams,,,83.68,,,0.417,,,0.417,,-,-,-,,-,,-,
1,2024,2024201,20.0,1132,Williams,,,84.63,,,1.443,,,1.443,,-,-,-,,-,,-,
1,2024,2024201,21.0,1133,Williams,,,84.918,,,1.8,,,1.8,,-,-,-,,-,,-,
1,2024,2024201,22.0,1134,Williams,,,83.203,,,0.271,,,0.271,,-,-,-,,-,,-,
1,2024,2024201,23.0,1135,Williams,,,82.984,,,0.183,,,0.183,,-,-,-,,-,,-,
1,2024,2024201,24.0,1136,Williams,,,83.428,,,0.582,,,0.582,,-,-,-,,-,,-,
1,2024,2024201,25.0,1137,Williams,,,83.769,,,0.741,,,0.741,,-,-,-,,-,,-,
1,2024,2024201,26.0,1138,Williams,,,83.883,,,0.696,,,0.696,,-,-,-,,-,,-,
1,2024,2024201,27.0,1139,Williams,,,82.758,,,-0.421,,,-0.421,,-,-,-,,-,,-,
1,2024,2024201,28.0,1140,Williams,,,83.125,,,0.026,,,0.026,,-,-,-,,-,,-,
1,2024,2024201,29.0,1141,Williams,,,82.999,,,0.007,,,0.007,,-,-,-,,-,,-,
1,2024,2024201,30.0,1142,Williams,,,82.785,,,0.132,,,0.132,,-,-,-,,-,,-,
1,2024,2024201,31.0,1143,Williams,,,83.09,,,0.486,,,0.486,,-,-,-,,-,,-,
1,2024,2024201,32.0,1144,Williams,,,82.653,,,0.16,,,0.16,,-,-,-,,-,,-,
1,2024,2024201,33.0,1145,Williams,,,82.976,,,0.482,,,0.482,,-,-,-,,-,,-,
1,2024,2024201,34.0,1146,Williams,,,83.101,,,0.723,,,0.723,,-,-,-,,-,,-,
1,2024,2024201,35.0,1147,Williams,,,83.134,,,0.815,,,0.815,,-,-,-,,-,,-,
1,2024,2024201,36.0,1148,Williams,,,83.776,,,1.509,,,0.849,,-,-,-,,-,,-,
1,2024,2024201,37.0,1149,Williams,,,83.098,,,0.778,,,0.778,,-,-,-,,-,,-,
1,2024,2024201,38.0,1150,Williams,,,83.199,,,0.973,,,0.973,,-,-,-,,-,,-,
1,2024,2024201,39.0,1151,Williams,,,83.132,,,1.026,,,1.026,,-,-,-,,-,,-,
1,2024,2024201,40.0,1152,Williams,,,83.586,,,1.464,,,1.464,,-,-,-,,-,,-,
1,2024,2024201,41.0,1153,Williams,,,82.855,,,0.877,,,0.877,,-,-,-,,-,,-,
1,2024,2024201,42.0,1154,Williams,,,82.779,,,0.79,,,0.79,,-,-,-,,-,,-,
1,2024,2024201,43.0,1155,Williams,,,83.659,,,2.056,,,1.062,,-,-,-,,-,,-,
1,2024,2024201,44.0,1156,Williams,,,82.551,,,1.009,,,1.009,,-,-,-,,-,,-,
1,2024,2024201,45.0,1157,Williams,,,82.832,,,1.151,,,1.151,,-,-,-,,-,,-,
1,2024,2024201,46.0,1158,Williams,,,82.625,,,1.085,,,1.085,,-,-,-,,-,,-,
1,2024,2024201,47.0,1159,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,48.0,1160,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024201,49.0,1161,Williams,,,80.348,,,-0.794,,,-0.794,,-,-,-,,-,,-,
1,2024,2024201,50.0,1162,Williams,,,80.09,,,-0.981,,,-0.981,,-,-,-,,-,,-,
1,2024,2024201,51.0,1163,Williams,,,80.556,,,-0.565,,,-0.565,,-,-,-,,-,,-,
1,2024,2024201,52.0,1164,Williams,,,80.887,,,-0.239,,,-0.239,,-,-,-,,-,,-,
1,2024,2024201,53.0,1165,Williams,,,80.926,,,-0.212,,,-0.212,,-,-,-,,-,,-,
1,2024,2024201,54.0,1166,Williams,,,80.795,,,-0.317,,,-0.317,,-,-,-,,-,,-,
1,2024,2024201,55.0,1167,Williams,,,81.309,,,0.165,,,0.165,,-,-,-,,-,,-,
1,2024,2024201,56.0,1168,Williams,,,82.398,,,1.318,,,0.291,,-,-,-,,-,,-,
1,2024,2024201,57.0,1169,Williams,,,81.433,,,0.341,,,0.341,,-,-,-,,-,,-,
1,2024,2024201,58.0,1170,Williams,,,81.551,,,0.314,,,0.314,,-,-,-,,-,,-,
1,2024,2024201,59.0,1171,Williams,,,81.879,,,0.691,,,0.691,,-,-,-,,-,,-,
1,2024,2024201,60.0,1172,Williams,,,81.579,,,0.382,,,0.382,,-,-,-,,-,,-,
1,2024,2024201,61.0,1173,Williams,,,81.016,,,-0.042,,,-0.042,,-,-,-,,-,,-,
1,2024,2024201,62.0,1174,Williams,,,81.766,,,0.631,,,0.116,,-,-,-,,-,,-,
1,2024,2024201,63.0,1175,Williams,,,81.485,,,0.356,,,0.356,,-,-,-,,-,,-,
1,2024,2024201,64.0,1176,Williams,,,81.625,,,0.398,,,0.398,,-,-,-,,-,,-,
1,2024,2024201,65.0,1177,Williams,,,83.314,,,2.07,,,0.492,,-,-,-,,-,,-,
1,2024,2024201,66.0,1178,Williams,,,81.847,,,0.556,,,0.556,,-,-,-,,-,,-,
1,2024,2024201,67.0,1179,Williams,,,81.481,,,0.335,,,0.335,,-,-,-,,-,,-,
1,2024,2024201,68.0,1180,Williams,,,81.264,,,0.221,,,0.221,,-,-,-,,-,,-,
1,2024,2024201,69.0,1181,Williams,,,81.348,,,0.181,,,0.181,,-,-,-,,-,,-,
1,2024,2024201,70.0,1182,Williams,,,81.238,,,-0.419,,,-0.419,,-,-,-,,-,,-,
1,2024,2024211,1.0,1183,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,2.0,1184,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,3.0,1185,Williams,,,87.14,,,0.584,,,0.584,,-,-,-,,-,,-,
1,2024,2024211,4.0,1186,Williams,,,87.685,,,1.245,,,1.245,,-,-,-,,-,,-,
1,2024,2024211,5.0,1187,Williams,,,86.684,,,0.785,,,0.785,,-,-,-,,-,,-,
1,2024,2024211,6.0,1188,Williams,,,87.143,,,1.517,,,1.517,,-,-,-,,-,,-,
1,2024,2024211,7.0,1189,Williams,,,85.837,,,0.464,,,0.464,,-,-,-,,-,,-,
1,2024,2024211,8.0,1190,Williams,,,85.762,,,0.61,,,0.61,,-,-,-,,-,,-,
1,2024,2024211,9.0,1191,Williams,,,85.048,,,0.192,,,0.192,,-,-,-,,-,,-,
1,2024,2024211,10.0,1192,Williams,,,85.975,,,1.085,,,0.409,,-,-,-,,-,,-,
1,2024,2024211,11.0,1193,Williams,,,85.549,,,0.505,,,0.505,,-,-,-,,-,,-,
1,2024,2024211,12.0,1194,Williams,,,85.418,,,0.306,,,0.306,,-,-,-,,-,,-,
1,2024,2024211,13.0,1195,Williams,,,84.565,,,-0.465,,,-0.465,,-,-,-,,-,,-,
1,2024,2024211,14.0,1196,Williams,,,84.75,,,-0.21,,,-0.21,,-,-,-,,-,,-,
1,2024,2024211,15.0,1197,Williams,,,85.655,,,0.717,,,0.106,,-,-,-,,-,,-,
1,2024,2024211,16.0,1198,Williams,,,85.338,,,0.428,,,0.428,,-,-,-,,-,,-,
1,2024,2024211,17.0,1199,Williams,,,84.967,,,0.386,,,0.386,,-,-,-,,-,,-,
1,2024,2024211,18.0,1200,Williams,,,84.836,,,0.177,,,0.177,,-,-,-,,-,,-,
1,2024,2024211,19.0,1201,Williams,,,85.028,,,0.392,,,0.392,,-,-,-,,-,,-,
1,2024,2024211,20.0,1202,Williams,,,85.366,,,0.999,,,0.999,,-,-,-,,-,,-,
1,2024,2024211,21.0,1203,Williams,,,84.296,,,0.054,,,0.054,,-,-,-,,-,,-,
1,2024,2024211,22.0,1204,Williams,,,84.878,,,0.421,,,0.421,,-,-,-,,-,,-,
1,2024,2024211,23.0,1205,Williams,,,88.291,,,3.661,,,0.367,,-,-,-,,-,,-,
1,2024,2024211,24.0,1206,Williams,,,85.116,,,0.329,,,0.329,,-,-,-,,-,,-,
1,2024,2024211,25.0,1207,Williams,,,85.835,,,0.727,,,0.727,,-,-,-,,-,,-,
1,2024,2024211,26.0,1208,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,27.0,1209,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,28.0,1210,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,29.0,1211,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024211,30.0,1212,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024221,1.0,1213,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024221,2.0,1214,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024221,3.0,1215,Williams,100.535,,101.198,0.887,,1.55,0.887,,1.55,99.648,-,24.0,-,24,-,,-,
1,2024,2024221,4.0,1216,Williams,100.351,,99.852,0.874,,0.375,0.874,,0.375,99.477,-,31.0,-,31,-,,-,
1,2024,2024221,5.0,1217,Williams,99.537,,99.837,0.275,,0.575,0.275,,0.575,99.262,-,24.0,-,24,-,,-,
1,2024,2024221,6.0,1218,Williams,98.803,,99.204,-0.393,,0.008,-0.393,,0.008,99.196,-,24.0,-,24,-,,-,
1,2024,2024221,7.0,1219,Williams,99.597,,100.57,0.153,,1.126,0.153,,-0.143,99.643,-,24.0,-,31,-,,-,
1,2024,2024221,8.0,1220,Williams,99.714,,99.397,-0.204,,-0.521,-0.204,,-0.521,99.936,-,31.0,-,31,-,,-,
1,2024,2024221,9.0,1221,Williams,,,99.574,,,-0.759,,,-0.759,100.516,-,-,-,,-,,-,
1,2024,2024221,10.0,1222,Williams,,,99.335,,,-0.764,,,-0.764,100.154,-,-,-,,-,,-,
1,2024,2024221,11.0,1223,Williams,99.066,,100.973,-0.443,,1.464,-0.443,,1.464,99.614,-,24.0,-,24,-,,-,
1,2024,2024221,12.0,1224,Williams,99.211,,102.436,-0.607,,2.618,-0.607,,1.823,99.955,-,24.0,-,24,-,,-,
1,2024,2024221,13.0,1225,Williams,98.6,,102.309,-1.236,,2.473,-1.236,,2.473,99.904,-,24.0,-,24,-,,-,
1,2024,2024221,14.0,1226,Williams,98.768,,102.135,-0.933,,2.434,-0.933,,2.434,99.734,-,24.0,-,24,-,,-,
1,2024,2024221,15.0,1227,Williams,98.866,,102.397,-0.63,,2.901,-0.63,,2.901,99.629,-,24.0,-,24,-,,-,
1,2024,2024221,16.0,1228,Williams,99.506,,,0.075,,,0.075,,,99.539,-,-,-,,-,,-,
1,2024,2024221,17.0,1229,Williams,100.51,,,1.888,,,0.394,,,99.051,-,-,-,,-,,-,
1,2024,2024221,18.0,1230,Williams,98.525,,99.217,0.013,,0.705,0.013,,0.705,98.512,-,24.0,-,24,-,,-,
1,2024,2024221,19.0,1231,Williams,98.66,,98.805,0.025,,0.17,0.025,,0.17,98.647,-,24.0,-,24,-,,-,
1,2024,2024221,20.0,1232,Williams,98.046,,98.316,-0.226,,0.044,-0.226,,0.044,98.272,-,24.0,-,24,-,,-,
1,2024,2024221,21.0,1233,Williams,98.008,,97.978,-0.26,,-0.29,-0.26,,-0.29,98.268,-,31.0,-,31,-,,-,
1,2024,2024221,22.0,1234,Williams,99.147,,98.175,0.755,,-0.217,0.755,,-0.217,98.429,-,31.0,-,31,-,,-,
1,2024,2024221,23.0,1235,Williams,99.713,,98.095,1.197,,-0.421,1.197,,-0.421,98.547,-,31.0,-,31,-,,-,
1,2024,2024221,24.0,1236,Williams,100.174,,97.947,1.727,,-0.5,1.727,,-0.5,98.507,-,31.0,-,31,-,,-,
1,2024,2024221,25.0,1237,Williams,,,97.866,,,-0.537,,,-0.537,98.623,-,-,-,,-,,-,
1,2024,2024221,26.0,1238,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024221,27.0,1239,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024221,28.0,1240,Williams,,,97.959,,,-0.711,,,-0.711,,-,-,-,,-,,-,
1,2024,2024221,29.0,1241,Williams,,,98.333,,,0.074,,,0.074,,-,-,-,,-,,-,
1,2024,2024221,30.0,1242,Williams,,,98.219,,,-0.114,,,-0.114,,-,-,-,,-,,-,
1,2024,2024221,31.0,1243,Williams,,,98.367,,,-0.088,,,-0.088,,-,-,-,,-,,-,
1,2024,2024221,32.0,1244,Williams,,,98.901,,,0.51,,,0.51,,-,-,-,,-,,-,
1,2024,2024221,33.0,1245,Williams,,,97.89,,,-0.434,,,-0.434,,-,-,-,,-,,-,
1,2024,2024221,34.0,1246,Williams,,,97.419,,,-0.521,,,-0.521,,-,-,-,,-,,-,
1,2024,2024221,35.0,1247,Williams,,,96.981,,,-0.598,,,-0.598,,-,-,-,,-,,-,
1,2024,2024221,36.0,1248,Williams,,,97.374,,,-0.292,,,-0.292,,-,-,-,,-,,-,
1,2024,2024221,37.0,1249,Williams,,,96.867,,,-0.602,,,-0.602,,-,-,-,,-,,-,
1,2024,2024221,38.0,1250,Williams,,,98.55,,,1.227,,,0.098,,-,-,-,,-,,-,
1,2024,2024221,39.0,1251,Williams,,,97.974,,,0.867,,,0.867,,-,-,-,,-,,-,
1,2024,2024221,40.0,1252,Williams,,,98.569,,,1.352,,,1.352,,-,-,-,,-,,-,
1,2024,2024221,41.0,1253,Williams,,,98.474,,,1.215,,,1.215,,-,-,-,,-,,-,
1,2024,2024221,42.0,1254,Williams,,,97.187,,,0.055,,,0.055,,-,-,-,,-,,-,
1,2024,2024221,43.0,1255,Williams,,,96.929,,,0.013,,,0.013,,-,-,-,,-,,-,
1,2024,2024221,44.0,1256,Williams,,,97.774,,,0.899,,,0.899,,-,-,-,,-,,-,
1,2024,2024221,45.0,1257,Williams,,,98.056,,,1.226,,,1.226,,-,-,-,,-,,-,
1,2024,2024221,46.0,1258,Williams,,,98.007,,,1.181,,,1.181,,-,-,-,,-,,-,
1,2024,2024221,47.0,1259,Williams,,,97.018,,,0.227,,,0.227,,-,-,-,,-,,-,
1,2024,2024221,48.0,1260,Williams,,,97.02,,,0.022,,,0.022,,-,-,-,,-,,-,
1,2024,2024221,49.0,1261,Williams,,,97.239,,,-0.011,,,-0.011,,-,-,-,,-,,-,
1,2024,2024221,50.0,1262,Williams,,,99.731,,,2.053,,,2.053,,-,-,-,,-,,-,
1,2024,2024231,1.0,1263,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,2.0,1264,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,3.0,1265,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,4.0,1266,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,5.0,1267,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,6.0,1268,Williams,89.921,,,1.448,,,1.448,,,88.473,-,-,-,,-,,-,
1,2024,2024231,7.0,1269,Williams,88.528,,,0.925,,,0.925,,,87.603,-,-,-,,-,,-,
1,2024,2024231,8.0,1270,Williams,88.499,,,1.017,,,1.017,,,87.516,-,-,-,,-,,-,
1,2024,2024231,9.0,1271,Williams,88.038,,,0.8,,,0.8,,,87.238,-,-,-,,-,,-,
1,2024,2024231,10.0,1272,Williams,87.781,,,0.617,,,0.617,,,87.306,-,-,-,,-,,-,
1,2024,2024231,11.0,1273,Williams,89.252,,,2.069,,,0.357,,,87.381,-,-,-,,-,,-,
1,2024,2024231,12.0,1274,Williams,87.299,,,0.234,,,0.234,,,87.065,-,-,-,,-,,-,
1,2024,2024231,13.0,1275,Williams,87.771,,,0.763,,,0.404,,,87.029,-,-,-,,-,,-,
1,2024,2024231,14.0,1276,Williams,87.525,,,0.68,,,0.68,,,86.878,-,-,-,,-,,-,
1,2024,2024231,15.0,1277,Williams,87.793,,,1.035,,,1.035,,,86.758,-,-,-,,-,,-,
1,2024,2024231,16.0,1278,Williams,87.6,,,0.956,,,0.956,,,86.677,-,-,-,,-,,-,
1,2024,2024231,17.0,1279,Williams,87.556,,,1.035,,,1.035,,,86.521,-,-,-,,-,,-,
1,2024,2024231,18.0,1280,Williams,87.321,,,0.854,,,0.854,,,86.492,-,-,-,,-,,-,
1,2024,2024231,19.0,1281,Williams,87.428,,,1.049,,,1.049,,,86.415,-,-,-,,-,,-,
1,2024,2024231,20.0,1282,Williams,87.347,,,1.105,,,1.105,,,86.312,-,-,-,,-,,-,
1,2024,2024231,21.0,1283,Williams,87.42,,,1.239,,,1.239,,,86.236,-,-,-,,-,,-,
1,2024,2024231,22.0,1284,Williams,87.133,,,1.008,,,1.008,,,86.136,-,-,-,,-,,-,
1,2024,2024231,23.0,1285,Williams,86.951,,,0.929,,,0.929,,,86.063,-,-,-,,-,,-,
1,2024,2024231,24.0,1286,Williams,86.968,,,1.025,,,1.025,,,85.959,-,-,-,,-,,-,
1,2024,2024231,25.0,1287,Williams,86.998,,,1.172,,,1.172,,,85.826,-,-,-,,-,,-,
1,2024,2024231,26.0,1288,Williams,86.774,,,0.925,,,0.925,,,85.868,-,-,-,,-,,-,
1,2024,2024231,27.0,1289,Williams,86.663,,,0.927,,,0.927,,,85.75,-,-,-,,-,,-,
1,2024,2024231,28.0,1290,Williams,86.553,,,0.887,,,0.887,,,85.927,-,-,-,,-,,-,
1,2024,2024231,29.0,1291,Williams,86.395,,,0.709,,,0.709,,,85.686,-,-,-,,-,,-,
1,2024,2024231,30.0,1292,Williams,86.708,,,1.047,,,0.732,,,85.775,-,-,-,,-,,-,
1,2024,2024231,31.0,1293,Williams,86.39,,,0.931,,,0.931,,,85.47,-,-,-,,-,,-,
1,2024,2024231,32.0,1294,Williams,86.572,,,1.028,,,1.028,,,85.65,-,-,-,,-,,-,
1,2024,2024231,33.0,1295,Williams,86.303,,,0.64,,,0.64,,,85.683,-,-,-,,-,,-,
1,2024,2024231,34.0,1296,Williams,87.708,,,1.733,,,1.733,,,85.975,-,-,-,,-,,-,
1,2024,2024231,35.0,1297,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,36.0,1298,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,37.0,1299,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,38.0,1300,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,39.0,1301,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,40.0,1302,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,41.0,1303,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,42.0,1304,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,43.0,1305,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,44.0,1306,Williams,86.524,,,0.935,,,0.935,,,85.589,-,-,-,,-,,-,
1,2024,2024231,45.0,1307,Williams,85.844,,,0.788,,,0.788,,,85.056,-,-,-,,-,,-,
1,2024,2024231,46.0,1308,Williams,85.701,,,0.833,,,0.833,,,84.868,-,-,-,,-,,-,
1,2024,2024231,47.0,1309,Williams,85.559,,,0.939,,,0.939,,,84.633,-,-,-,,-,,-,
1,2024,2024231,48.0,1310,Williams,85.751,,,1.167,,,1.167,,,84.584,-,-,-,,-,,-,
1,2024,2024231,49.0,1311,Williams,87.222,,,2.645,,,1.689,,,84.641,-,-,-,,-,,-,
1,2024,2024231,50.0,1312,Williams,86.781,,,2.026,,,2.026,,,84.755,-,-,-,,-,,-,
1,2024,2024231,51.0,1313,Williams,86.66,,,1.908,,,1.908,,,84.878,-,-,-,,-,,-,
1,2024,2024231,52.0,1314,Williams,87.51,,,2.818,,,2.818,,,84.75,-,-,-,,-,,-,
1,2024,2024231,53.0,1315,Williams,90.321,,,5.723,,,3.241,,,84.923,-,-,-,,-,,-,
1,2024,2024231,54.0,1316,Williams,88.167,,,3.543,,,3.543,,,84.871,-,-,-,,-,,-,
1,2024,2024231,55.0,1317,Williams,,,,,,,,,,84.457,-,-,-,,-,,-,
1,2024,2024231,56.0,1318,Williams,,,,,,,,,,84.312,-,-,-,,-,,-,
1,2024,2024241,1.0,1319,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024241,2.0,1320,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024241,3.0,1321,Williams,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024241,4.0,1322,Williams,90.06,,,0.47,,,0.47,,,89.59,-,-,-,,-,,-,
1,2024,2024241,5.0,1323,Williams,90.369,,89.411,0.552,,-0.406,0.552,,-0.406,89.922,-,31.0,-,31,-,,-,
1,2024,2024241,6.0,1324,Williams,90.815,,89.861,0.971,,0.017,0.499,,0.017,90.044,-,31.0,-,31,-,,-,
1,2024,2024241,7.0,1325,Williams,90.317,,90.034,0.417,,0.134,0.417,,0.134,89.982,-,31.0,-,31,-,,-,
1,2024,2024241,8.0,1326,Williams,90.705,,90.27,0.702,,0.267,0.39,,0.267,90.035,-,31.0,-,31,-,,-,
1,2024,2024241,9.0,1327,Williams,90.469,,89.938,0.438,,-0.093,0.438,,-0.093,90.06,-,31.0,-,31,-,,-,
1,2024,2024241,10.0,1328,Williams,90.748,,90.4,0.469,,0.121,0.469,,0.121,90.401,-,31.0,-,31,-,,-,
1,2024,2024241,11.0,1329,Williams,90.758,,90.459,0.418,,0.119,0.418,,0.119,90.383,-,31.0,-,31,-,,-,
1,2024,2024241,12.0,1330,Williams,,,90.208,,,-0.016,,,-0.016,90.302,-,-,-,,-,,-,
1,2024,2024241,13.0,1331,Williams,,,90.26,,,0.242,,,0.242,90.077,-,-,-,,-,,-,
1,2024,2024241,14.0,1332,Williams,89.897,,92.731,-0.194,,2.64,-0.194,,2.64,90.13,-,24.0,-,24,-,,-,
1,2024,2024241,15.0,1333,Williams,89.994,,92.892,-0.098,,2.8,-0.098,,2.8,90.162,-,24.0,-,24,-,,-,
1,2024,2024241,16.0,1334,Williams,89.927,,90.464,-0.079,,0.458,-0.079,,0.458,90.006,-,24.0,-,24,-,,-,
1,2024,2024241,17.0,1335,Williams,89.711,,90.197,-0.182,,0.304,-0.182,,0.304,89.976,-,24.0,-,24,-,,-,
1,2024,2024241,18.0,1336,Williams,89.854,,90.259,-0.057,,0.348,-0.057,,0.348,89.946,-,24.0,-,24,-,,-,
1,2024,2024241,19.0,1337,Williams,90.012,,90.441,-0.011,,0.418,-0.011,,0.418,90.066,-,24.0,-,24,-,,-,
1,2024,2024241,20.0,1338,Williams,90.183,,90.066,0.108,,-0.009,0.108,,-0.009,90.128,-,31.0,-,31,-,,-,
1,2024,2024241,21.0,1339,Williams,90.23,,90.149,0.169,,0.088,0.169,,0.088,90.087,-,31.0,-,31,-,,-,
1,2024,2024241,22.0,1340,Williams,90.183,,90.317,0.158,,0.292,0.158,,0.292,90.087,-,24.0,-,24,-,,-,
1,2024,2024241,23.0,1341,Williams,89.987,,90.387,0.069,,0.469,0.069,,0.469,90.015,-,24.0,-,24,-,,-,
1,2024,2024241,24.0,1342,Williams,89.99,,90.528,0.091,,0.629,0.091,,0.629,89.979,-,24.0,-,24,-,,-,
1,2024,2024241,25.0,1343,Williams,90.095,,90.254,0.157,,0.316,0.157,,0.316,89.988,-,24.0,-,24,-,,-,
1,2024,2024241,26.0,1344,Williams,90.197,,,0.248,,,0.248,,,90.011,-,-,-,,-,,-,
1,2024,2024241,27.0,1345,Williams,90.326,,,0.497,,,0.497,,,89.875,-,-,-,,-,,-,
1,2024,2024241,28.0,1346,Williams,90.058,,,0.452,,,0.452,,,89.636,-,-,-,,-,,-,
1,2024,2024241,29.0,1347,Williams,90.082,,,0.543,,,0.543,,,89.558,-,-,-,,-,,-,
1,2024,2024241,30.0,1348,Williams,89.835,,,0.472,,,0.472,,,89.363,-,-,-,,-,,-,
1,2024,2024241,31.0,1349,Williams,90.108,,,0.696,,,0.424,,,89.512,-,-,-,,-,,-,
1,2024,2024241,32.0,1350,Williams,89.837,,,0.632,,,0.632,,,89.226,-,-,-,,-,,-,
1,2024,2024241,33.0,1351,Williams,89.712,,,0.495,,,0.495,,,89.217,-,-,-,,-,,-,
1,2024,2024241,34.0,1352,Williams,89.768,,,0.612,,,0.612,,,89.156,-,-,-,,-,,-,
1,2024,2024241,35.0,1353,Williams,89.683,,,0.597,,,0.597,,,89.126,-,-,-,,-,,-,
1,2024,2024241,36.0,1354,Williams,89.539,,,0.614,,,0.614,,,88.925,-,-,-,,-,,-,
1,2024,2024241,37.0,1355,Williams,89.576,,,0.752,,,0.752,,,88.872,-,-,-,,-,,-,
1,2024,2024241,38.0,1356,Williams,89.589,,,0.748,,,0.748,,,88.926,-,-,-,,-,,-,
1,2024,2024241,39.0,1357,Williams,89.536,,,0.714,,,0.714,,,88.822,-,-,-,,-,,-,
1,2024,2024241,40.0,1358,Williams,89.549,,,0.714,,,0.714,,,88.984,-,-,-,,-,,-,
1,2024,2024241,41.0,1359,Williams,89.471,,,0.766,,,0.766,,,88.774,-,-,-,,-,,-,
1,2024,2024241,42.0,1360,Williams,89.615,,,0.96,,,0.96,,,88.736,-,-,-,,-,,-,
1,2024,2024241,43.0,1361,Williams,89.696,,,0.976,,,0.976,,,89.014,-,-,-,,-,,-,
1,2024,2024241,44.0,1362,Williams,89.622,,,0.819,,,0.819,,,88.956,-,-,-,,-,,-,
1,2024,2024241,45.0,1363,Williams,89.475,,,0.643,,,0.643,,,89.019,-,-,-,,-,,-,
1,2024,2024241,46.0,1364,Williams,89.438,,,0.495,,,0.495,,,89.11,-,-,-,,-,,-,
1,2024,2024241,47.0,1365,Williams,89.471,,,0.563,,,0.563,,,89.108,-,-,-,,-,,-,
1,2024,2024241,48.0,1366,Williams,90.058,,,1.255,,,0.905,,,88.887,-,-,-,,-,,-,
1,2024,2024241,49.0,1367,Williams,89.944,,,1.081,,,1.081,,,88.954,-,-,-,,-,,-,
1,2024,2024241,50.0,1368,Williams,89.699,,,0.841,,,0.841,,,89.109,-,-,-,,-,,-,
