SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,6_Laptime,8_Laptime,30_Laptime,6_PaceDiff,8_PaceDiff,30_PaceDiff,6_PaceDiffClear,8_PaceDiffClear,30_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2024,2024111,18.0,609,Ferrari,71.199,71.491,,-0.648,-0.356,,-0.648,-0.356,,72.004,-,6.0,-,6,-,,-,
1,2024,2024111,19.0,610,Ferrari,71.157,71.839,,-0.661,0.021,,-0.661,-0.216,,71.917,-,6.0,-,6,-,,-,
1,2024,2024111,20.0,611,Ferrari,71.041,71.712,,-0.65,0.021,,-0.65,0.021,,71.861,-,6.0,-,6,-,,-,
1,2024,2024111,21.0,612,Ferrari,70.952,71.807,,-0.624,0.231,,-0.624,0.231,,71.576,-,6.0,-,6,-,,-,
1,2024,2024111,22.0,613,Ferrari,70.639,,,-0.846,,,-0.846,,,71.629,-,-,-,,-,,-,
1,2024,2024111,23.0,614,Ferrari,70.5,,,-0.711,,,-0.711,,,71.431,-,-,-,,-,,-,
1,2024,2024111,24.0,615,Ferrari,70.622,70.011,,-0.417,-1.028,,-0.417,-1.028,,71.072,-,8.0,-,8,-,,-,
1,2024,2024111,25.0,616,Ferrari,70.459,69.889,,-0.575,-1.145,,-0.575,-1.145,,71.164,-,8.0,-,8,-,,-,
1,2024,2024111,26.0,617,Ferrari,70.309,70.134,,-0.792,-0.967,,-0.792,-0.967,,71.119,-,8.0,-,8,-,,-,
1,2024,2024111,27.0,618,Ferrari,70.726,70.239,,-0.307,-0.794,,-0.307,-0.794,,71.08,-,8.0,-,8,-,,-,
1,2024,2024111,28.0,619,Ferrari,71.475,70.059,,0.49,-0.926,,-0.224,-0.926,,71.04,-,8.0,-,8,-,,-,
1,2024,2024111,29.0,620,Ferrari,70.795,70.218,,-0.209,-0.786,,-0.209,-0.786,,71.137,-,8.0,-,8,-,,-,
1,2024,2024111,30.0,621,Ferrari,70.401,70.327,,-0.604,-0.678,,-0.604,-0.678,,71.026,-,8.0,-,8,-,,-,
1,2024,2024111,31.0,622,Ferrari,70.681,70.108,,-0.323,-0.896,,-0.323,-0.896,,71.022,-,8.0,-,8,-,,-,
1,2024,2024111,32.0,623,Ferrari,70.736,70.244,,-0.31,-0.802,,-0.31,-0.802,,71.144,-,8.0,-,8,-,,-,
1,2024,2024111,33.0,624,Ferrari,,70.141,,,-0.79,,,-0.79,,71.028,-,-,-,,-,,-,
1,2024,2024111,34.0,625,Ferrari,,70.162,,,-1.013,,,-1.013,,71.19,-,-,-,,-,,-,
1,2024,2024111,35.0,626,Ferrari,70.055,70.509,,-1.132,-0.678,,-1.132,-0.87,,71.329,-,6.0,-,6,-,,-,
1,2024,2024111,36.0,627,Ferrari,69.894,70.473,,-1.34,-0.761,,-1.34,-0.761,,71.279,-,6.0,-,6,-,,-,
1,2024,2024111,37.0,628,Ferrari,70.008,70.476,,-1.175,-0.707,,-1.175,-0.707,,71.263,-,6.0,-,6,-,,-,
1,2024,2024111,38.0,629,Ferrari,70.477,71.04,,-0.733,-0.17,,-1.135,-0.551,,71.254,-,6.0,-,6,-,,-,
1,2024,2024111,39.0,630,Ferrari,70.143,70.842,,-0.983,-0.284,,-0.983,-0.284,,71.146,-,6.0,-,6,-,,-,
1,2024,2024111,40.0,631,Ferrari,70.308,70.748,,-0.848,-0.408,,-0.848,-0.408,,71.203,-,6.0,-,6,-,,-,
1,2024,2024111,41.0,632,Ferrari,70.368,70.729,,-0.852,-0.491,,-0.852,-0.491,,71.453,-,6.0,-,6,-,,-,
1,2024,2024111,42.0,633,Ferrari,70.118,70.906,,-0.873,-0.085,,-0.873,-0.22,,71.026,-,6.0,-,6,-,,-,
1,2024,2024111,43.0,634,Ferrari,70.946,70.813,,0.044,-0.089,,-0.571,-0.089,,70.962,-,8.0,-,6,-,,-,
1,2024,2024111,44.0,635,Ferrari,70.543,71.214,,-0.317,0.354,,-0.317,0.087,,70.988,-,6.0,-,6,-,,-,
1,2024,2024111,45.0,636,Ferrari,70.193,71.081,,-0.53,0.358,,-0.53,0.358,,70.765,-,6.0,-,6,-,,-,
1,2024,2024111,46.0,637,Ferrari,70.522,71.088,,-0.265,0.301,,-0.265,0.301,,70.843,-,6.0,-,6,-,,-,
1,2024,2024111,47.0,638,Ferrari,70.789,,,-0.028,,,-0.258,,,70.892,-,-,-,,-,,-,
1,2024,2024111,48.0,639,Ferrari,70.595,,,-0.092,,,-0.092,,,70.74,-,-,-,,-,,-,
1,2024,2024111,49.0,640,Ferrari,70.568,69.555,,0.007,-1.006,,0.007,-1.006,,70.576,-,8.0,-,8,-,,-,
1,2024,2024111,50.0,641,Ferrari,71.739,69.357,,0.966,-1.416,,0.966,-1.416,,70.773,-,8.0,-,8,-,,-,
1,2024,2024111,51.0,642,Ferrari,,69.412,,,-1.207,,,-1.207,,70.768,-,-,-,,-,,-,
1,2024,2024111,52.0,643,Ferrari,,70.099,,,-0.574,,,-0.976,,70.768,-,-,-,,-,,-,
1,2024,2024111,53.0,644,Ferrari,70.734,69.981,,0.443,-0.31,,0.443,-0.31,,70.507,-,8.0,-,8,-,,-,
1,2024,2024111,54.0,645,Ferrari,69.683,69.546,,-0.55,-0.687,,-0.55,-0.687,,70.347,-,8.0,-,8,-,,-,
1,2024,2024111,55.0,646,Ferrari,69.584,69.464,,-0.609,-0.729,,-0.609,-0.729,,70.41,-,8.0,-,8,-,,-,
1,2024,2024111,56.0,647,Ferrari,69.801,69.282,,-0.385,-0.904,,-0.385,-0.904,,70.231,-,8.0,-,8,-,,-,
1,2024,2024111,57.0,648,Ferrari,69.687,69.713,,-0.697,-0.671,,-0.697,-0.671,,70.69,-,6.0,-,6,-,,-,
1,2024,2024111,58.0,649,Ferrari,69.649,69.921,,-0.949,-0.677,,-0.949,-0.677,,70.61,-,6.0,-,6,-,,-,
1,2024,2024111,59.0,650,Ferrari,70.285,70.192,,-0.372,-0.465,,-0.372,-0.465,,70.897,-,8.0,-,8,-,,-,
1,2024,2024111,60.0,651,Ferrari,70.36,69.734,,-0.139,-0.765,,-0.139,-0.765,,70.555,-,8.0,-,8,-,,-,
1,2024,2024111,61.0,652,Ferrari,69.931,69.92,,-0.598,-0.609,,-0.598,-0.609,,70.766,-,8.0,-,8,-,,-,
1,2024,2024111,62.0,653,Ferrari,69.857,69.957,,-0.837,-0.737,,-0.837,-0.737,,70.876,-,6.0,-,6,-,,-,
1,2024,2024111,63.0,654,Ferrari,70.518,70.047,,-0.451,-0.922,,-0.994,-0.922,,71.217,-,8.0,-,6,-,,-,
1,2024,2024111,64.0,655,Ferrari,70.092,70.02,,-0.971,-1.043,,-0.971,-1.043,,71.114,-,8.0,-,8,-,,-,
1,2024,2024111,65.0,656,Ferrari,,71.631,,,0.933,,,0.933,,70.698,-,-,-,,-,,-,
1,2024,2024111,66.0,657,Ferrari,69.776,,,-1.595,,,-1.595,,,71.371,-,-,-,,-,,-,
1,2024,2024111,67.0,658,Ferrari,70.353,69.66,,-0.476,-1.169,,-0.476,-1.169,,70.953,-,8.0,-,8,-,,-,
1,2024,2024111,68.0,659,Ferrari,70.413,70.381,,-0.111,-0.143,,-0.111,-0.823,,70.562,-,8.0,-,8,-,,-,
1,2024,2024111,69.0,660,Ferrari,70.739,69.742,,0.293,-0.704,,0.293,-0.704,,70.47,-,8.0,-,8,-,,-,
1,2024,2024111,70.0,661,Ferrari,70.488,69.701,,0.118,-0.669,,0.118,-0.669,,70.471,-,8.0,-,8,-,,-,
1,2024,2024111,71.0,662,Ferrari,70.256,69.607,,-0.315,-0.964,,-0.315,-0.964,,70.571,-,8.0,-,8,-,,-,
1,2024,2024121,1.0,663,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024121,2.0,664,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024121,3.0,665,Ferrari,92.369,92.102,,-0.35,-0.617,,-0.35,-0.617,,92.719,-,8.0,-,8,-,,-,
1,2024,2024121,4.0,666,Ferrari,92.705,92.045,,0.008,-0.652,,-0.164,-0.652,,92.748,-,8.0,-,8,-,,-,
1,2024,2024121,5.0,667,Ferrari,92.697,91.939,,0.141,-0.617,,0.141,-0.617,,92.556,-,8.0,-,8,-,,-,
1,2024,2024121,6.0,668,Ferrari,92.758,91.9,,0.089,-0.769,,0.089,-0.769,,92.669,-,8.0,-,8,-,,-,
1,2024,2024121,7.0,669,Ferrari,92.662,92.702,,-0.119,-0.079,,-0.119,-0.645,,92.889,-,6.0,-,8,-,,-,
1,2024,2024121,8.0,670,Ferrari,92.86,92.372,,0.075,-0.413,,0.075,-0.413,,92.859,-,8.0,-,8,-,,-,
1,2024,2024121,9.0,671,Ferrari,92.326,92.484,,-0.35,-0.192,,-0.35,-0.192,,92.676,-,6.0,-,6,-,,-,
1,2024,2024121,10.0,672,Ferrari,92.496,92.362,,-0.207,-0.341,,-0.207,-0.341,,92.743,-,8.0,-,8,-,,-,
1,2024,2024121,11.0,673,Ferrari,92.348,92.123,,-0.245,-0.47,,-0.245,-0.47,,92.593,-,8.0,-,8,-,,-,
1,2024,2024121,12.0,674,Ferrari,92.236,92.358,,-0.181,-0.059,,-0.181,-0.059,,92.417,-,6.0,-,6,-,,-,
1,2024,2024121,13.0,675,Ferrari,91.989,92.251,,-0.557,-0.295,,-0.557,-0.295,,92.579,-,6.0,-,6,-,,-,
1,2024,2024121,14.0,676,Ferrari,92.396,92.106,,-0.032,-0.322,,-0.032,-0.322,,92.46,-,8.0,-,8,-,,-,
1,2024,2024121,15.0,677,Ferrari,92.755,91.916,,0.286,-0.553,,0.286,-0.553,,92.469,-,8.0,-,8,-,,-,
1,2024,2024121,16.0,678,Ferrari,92.923,92.455,,-0.343,-0.811,,-0.343,-0.811,,93.266,-,8.0,-,8,-,,-,
1,2024,2024121,17.0,679,Ferrari,95.28,94.228,,0.183,-0.869,,0.183,-0.869,,95.286,-,8.0,-,8,-,,-,
1,2024,2024121,18.0,680,Ferrari,95.951,94.31,,0.134,-1.507,,0.134,-1.507,,95.817,-,8.0,-,8,-,,-,
1,2024,2024121,19.0,681,Ferrari,,100.51,,,4.116,,,-0.97,,103.984,-,-,-,,-,,-,
1,2024,2024121,20.0,682,Ferrari,,96.538,,,-0.846,,,-0.846,,97.384,-,-,-,,-,,-,
1,2024,2024121,21.0,683,Ferrari,102.846,93.507,,7.956,-1.383,,7.956,-1.383,,94.89,-,8.0,-,8,-,,-,
1,2024,2024121,22.0,684,Ferrari,104.352,92.157,,9.855,-2.34,,9.855,-2.34,,94.659,-,8.0,-,8,-,,-,
1,2024,2024121,23.0,685,Ferrari,106.593,92.297,,11.496,-2.8,,11.496,-2.8,,95.153,-,8.0,-,8,-,,-,
1,2024,2024121,24.0,686,Ferrari,111.732,92.734,,15.451,-3.547,,15.451,-3.547,,96.489,-,8.0,-,8,-,,-,
1,2024,2024121,25.0,687,Ferrari,109.301,95.143,,10.896,-3.262,,10.896,-3.262,,98.405,-,8.0,-,8,-,,-,
1,2024,2024121,26.0,688,Ferrari,105.655,,,2.471,,,2.471,,,103.184,-,-,-,,-,,-,
1,2024,2024121,27.0,689,Ferrari,,,,,,,,,,111.142,-,-,-,,-,,-,
1,2024,2024121,28.0,690,Ferrari,,102.641,,,0.468,,,0.468,,102.173,-,-,-,,-,,-,
1,2024,2024121,29.0,691,Ferrari,101.602,102.447,,-0.571,0.274,,-0.571,0.274,,102.173,-,6.0,-,6,-,,-,
1,2024,2024121,30.0,692,Ferrari,102.299,102.737,,0.097,0.535,,0.097,0.535,,102.244,-,6.0,-,6,-,,-,
1,2024,2024121,31.0,693,Ferrari,103.95,103.007,,0.846,-0.097,,-0.057,-0.097,,103.151,-,8.0,-,8,-,,-,
1,2024,2024121,32.0,694,Ferrari,103.795,103.298,,-0.079,-0.576,,-0.079,-0.576,,103.934,-,8.0,-,8,-,,-,
1,2024,2024121,33.0,695,Ferrari,103.217,103.201,,-1.008,-1.024,,-1.008,-1.024,,104.225,-,8.0,-,8,-,,-,
1,2024,2024121,34.0,696,Ferrari,103.604,102.794,,-0.771,-1.581,,-0.771,-1.581,,104.641,-,8.0,-,8,-,,-,
1,2024,2024121,35.0,697,Ferrari,102.415,103.59,,-1.526,-0.351,,-1.526,-1.17,,103.987,-,6.0,-,6,-,,-,
1,2024,2024121,36.0,698,Ferrari,100.091,102.748,,-2.408,0.249,,-2.408,0.249,,102.499,-,6.0,-,6,-,,-,
1,2024,2024121,37.0,699,Ferrari,,100.432,,,-0.108,,,-0.108,,100.54,-,-,-,,-,,-,
1,2024,2024121,38.0,700,Ferrari,,98.37,,,-0.279,,,-0.279,,98.649,-,-,-,,-,,-,
1,2024,2024121,39.0,701,Ferrari,91.481,,,-1.913,,,-1.913,,,93.394,-,-,-,,-,,-,
1,2024,2024121,40.0,702,Ferrari,90.878,,,-0.717,,,-0.717,,,91.684,-,-,-,,-,,-,
1,2024,2024121,41.0,703,Ferrari,90.035,90.475,,-0.628,-0.188,,-0.628,-0.188,,90.663,-,6.0,-,6,-,,-,
1,2024,2024121,42.0,704,Ferrari,89.832,89.872,,-0.513,-0.473,,-0.513,-0.473,,90.345,-,6.0,-,6,-,,-,
1,2024,2024121,43.0,705,Ferrari,89.748,89.872,,-0.419,-0.295,,-0.419,-0.295,,90.19,-,6.0,-,6,-,,-,
1,2024,2024121,44.0,706,Ferrari,89.933,89.739,,-0.333,-0.527,,-0.333,-0.527,,90.345,-,8.0,-,8,-,,-,
1,2024,2024121,45.0,707,Ferrari,89.911,89.589,,-0.435,-0.757,,-0.435,-0.757,,90.447,-,8.0,-,8,-,,-,
1,2024,2024121,46.0,708,Ferrari,90.051,89.588,,-0.282,-0.745,,-0.282,-0.745,,90.356,-,8.0,-,8,-,,-,
1,2024,2024121,47.0,709,Ferrari,90.289,89.553,,-0.16,-0.896,,-0.16,-0.896,,90.449,-,8.0,-,8,-,,-,
1,2024,2024121,48.0,710,Ferrari,90.204,89.415,,-0.294,-1.083,,-0.294,-1.083,,90.749,-,8.0,-,8,-,,-,
1,2024,2024121,49.0,711,Ferrari,90.929,89.439,,-0.022,-1.512,,-0.605,-1.512,,91.055,-,8.0,-,8,-,,-,
1,2024,2024121,50.0,712,Ferrari,90.488,,,-0.3,,,-0.3,,,90.844,-,-,-,,-,,-,
1,2024,2024121,51.0,713,Ferrari,91.674,,,0.724,,,0.724,,,90.95,-,-,-,,-,,-,
1,2024,2024121,52.0,714,Ferrari,,88.293,,,-2.255,,,-2.255,,90.548,-,-,-,,-,,-,
1,2024,2024131,1.0,715,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024131,2.0,716,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024131,3.0,717,Ferrari,84.647,84.871,,-1.14,-0.916,,-1.14,-0.916,,85.787,-,6.0,-,6,-,,-,
1,2024,2024131,4.0,718,Ferrari,84.546,85.043,,-0.952,-0.455,,-0.952,-0.455,,85.601,-,6.0,-,6,-,,-,
1,2024,2024131,5.0,719,Ferrari,84.112,84.52,,-1.346,-0.938,,-1.346,-0.938,,85.458,-,6.0,-,6,-,,-,
1,2024,2024131,6.0,720,Ferrari,84.119,84.526,,-1.136,-0.729,,-1.136,-0.729,,85.255,-,6.0,-,6,-,,-,
1,2024,2024131,7.0,721,Ferrari,84.025,84.049,,-0.586,-0.562,,-0.586,-0.562,,84.611,-,6.0,-,6,-,,-,
1,2024,2024131,8.0,722,Ferrari,84.381,84.408,,-0.152,-0.125,,-0.366,-0.363,,84.617,-,6.0,-,6,-,,-,
1,2024,2024131,9.0,723,Ferrari,84.308,84.29,,-0.345,-0.363,,-0.345,-0.363,,84.653,-,8.0,-,8,-,,-,
1,2024,2024131,10.0,724,Ferrari,84.604,84.606,,-0.191,-0.189,,-0.191,-0.189,,84.855,-,6.0,-,6,-,,-,
1,2024,2024131,11.0,725,Ferrari,84.632,84.663,,-0.097,-0.066,,-0.097,-0.066,,84.785,-,6.0,-,6,-,,-,
1,2024,2024131,12.0,726,Ferrari,84.411,84.555,,-0.321,-0.177,,-0.321,-0.177,,84.732,-,6.0,-,6,-,,-,
1,2024,2024131,13.0,727,Ferrari,84.642,84.989,,-0.34,0.007,,-0.34,-0.241,,85.103,-,6.0,-,6,-,,-,
1,2024,2024131,14.0,728,Ferrari,84.835,84.927,,-0.218,-0.126,,-0.218,-0.126,,85.166,-,6.0,-,6,-,,-,
1,2024,2024131,15.0,729,Ferrari,84.846,84.819,,-0.223,-0.25,,-0.223,-0.25,,85.106,-,8.0,-,8,-,,-,
1,2024,2024131,16.0,730,Ferrari,84.894,84.879,,-0.301,-0.316,,-0.301,-0.316,,85.26,-,8.0,-,8,-,,-,
1,2024,2024131,17.0,731,Ferrari,84.853,85.02,,-0.445,-0.278,,-0.445,-0.278,,85.377,-,6.0,-,6,-,,-,
1,2024,2024131,18.0,732,Ferrari,84.707,84.851,,-0.629,-0.485,,-0.629,-0.485,,85.458,-,6.0,-,6,-,,-,
1,2024,2024131,19.0,733,Ferrari,84.625,84.773,,-0.466,-0.318,,-0.466,-0.318,,85.152,-,6.0,-,6,-,,-,
1,2024,2024131,20.0,734,Ferrari,84.513,84.787,,-0.347,-0.073,,-0.347,-0.073,,84.86,-,6.0,-,6,-,,-,
1,2024,2024131,21.0,735,Ferrari,84.531,,,-0.479,,,-0.479,,,85.094,-,-,-,,-,,-,
1,2024,2024131,22.0,736,Ferrari,84.471,,,-0.474,,,-0.474,,,84.945,-,-,-,,-,,-,
1,2024,2024131,23.0,737,Ferrari,,84.004,,,-0.906,,,-0.906,,84.953,-,-,-,,-,,-,
1,2024,2024131,24.0,738,Ferrari,,83.713,,,-1.307,,,-1.307,,85.129,-,-,-,,-,,-,
1,2024,2024131,25.0,739,Ferrari,83.071,84.612,,-1.755,-0.214,,-1.755,-1.007,,84.922,-,6.0,-,6,-,,-,
1,2024,2024131,26.0,740,Ferrari,83.296,83.925,,-1.603,-0.974,,-1.603,-0.974,,85.013,-,6.0,-,6,-,,-,
1,2024,2024131,27.0,741,Ferrari,82.892,83.226,,-2.024,-1.69,,-2.024,-1.69,,84.952,-,6.0,-,6,-,,-,
1,2024,2024131,28.0,742,Ferrari,82.359,82.908,,-2.282,-1.733,,-2.282,-1.733,,84.788,-,6.0,-,6,-,,-,
1,2024,2024131,29.0,743,Ferrari,82.182,82.918,,-2.033,-1.297,,-2.033,-1.297,,84.234,-,6.0,-,6,-,,-,
1,2024,2024131,30.0,744,Ferrari,82.7,83.017,,-1.414,-1.097,,-1.414,-1.097,,84.225,-,6.0,-,6,-,,-,
1,2024,2024131,31.0,745,Ferrari,82.776,82.93,,-1.23,-1.076,,-1.23,-1.076,,84.033,-,6.0,-,6,-,,-,
1,2024,2024131,32.0,746,Ferrari,82.795,83.048,,-1.329,-1.076,,-1.329,-1.076,,84.124,-,6.0,-,6,-,,-,
1,2024,2024131,33.0,747,Ferrari,83.066,83.269,,-1.174,-0.971,,-1.174,-0.971,,84.677,-,6.0,-,6,-,,-,
1,2024,2024131,34.0,748,Ferrari,83.207,83.489,,-1.22,-0.938,,-1.22,-0.938,,84.563,-,6.0,-,6,-,,-,
1,2024,2024131,35.0,749,Ferrari,83.845,83.769,,-0.436,-0.512,,-0.436,-0.512,,84.565,-,8.0,-,8,-,,-,
1,2024,2024131,36.0,750,Ferrari,84.123,83.779,,0.026,-0.318,,0.026,-0.318,,84.167,-,8.0,-,8,-,,-,
1,2024,2024131,37.0,751,Ferrari,84.077,83.981,,-0.036,-0.132,,-0.036,-0.132,,84.278,-,8.0,-,8,-,,-,
1,2024,2024131,38.0,752,Ferrari,84.912,83.695,,0.856,-0.361,,0.208,-0.361,,84.236,-,8.0,-,8,-,,-,
1,2024,2024131,39.0,753,Ferrari,84.452,83.557,,0.342,-0.553,,0.342,-0.553,,84.199,-,8.0,-,8,-,,-,
1,2024,2024131,40.0,754,Ferrari,,84.07,,,0.044,,,-0.31,,84.047,-,-,-,,-,,-,
1,2024,2024131,41.0,755,Ferrari,,83.876,,,-0.135,,,-0.135,,84.023,-,-,-,,-,,-,
1,2024,2024131,42.0,756,Ferrari,82.762,83.654,,-1.006,-0.114,,-1.006,-0.114,,83.801,-,6.0,-,6,-,,-,
1,2024,2024131,43.0,757,Ferrari,82.967,83.874,,-1.01,-0.103,,-1.01,-0.103,,84.057,-,6.0,-,6,-,,-,
1,2024,2024131,44.0,758,Ferrari,83.186,84.093,,-0.986,-0.079,,-0.986,-0.079,,84.208,-,6.0,-,6,-,,-,
1,2024,2024131,45.0,759,Ferrari,83.042,84.116,,-0.814,0.26,,-0.814,0.26,,84.08,-,6.0,-,6,-,,-,
1,2024,2024131,46.0,760,Ferrari,82.923,84.078,,-0.9,0.255,,-0.9,0.255,,83.845,-,6.0,-,6,-,,-,
1,2024,2024131,47.0,761,Ferrari,83.379,,,-0.355,,,-0.747,,,84.048,-,-,-,,-,,-,
1,2024,2024131,48.0,762,Ferrari,83.051,,,-0.666,,,-0.666,,,83.827,-,-,-,,-,,-,
1,2024,2024131,49.0,763,Ferrari,82.674,82.097,,-0.639,-1.216,,-0.639,-1.216,,83.329,-,8.0,-,8,-,,-,
1,2024,2024131,50.0,764,Ferrari,82.726,81.557,,-0.41,-1.579,,-0.41,-1.579,,83.196,-,8.0,-,8,-,,-,
1,2024,2024131,51.0,765,Ferrari,82.91,81.87,,-0.276,-1.316,,-0.276,-1.316,,83.208,-,8.0,-,8,-,,-,
1,2024,2024131,52.0,766,Ferrari,82.834,82.187,,-0.318,-0.965,,-0.318,-0.965,,83.178,-,8.0,-,8,-,,-,
1,2024,2024131,53.0,767,Ferrari,82.826,81.441,,-0.273,-1.658,,-0.273,-1.658,,83.119,-,8.0,-,8,-,,-,
1,2024,2024131,54.0,768,Ferrari,82.299,81.491,,-0.724,-1.532,,-0.724,-1.532,,83.023,-,8.0,-,8,-,,-,
1,2024,2024131,55.0,769,Ferrari,82.964,81.748,,-0.23,-1.446,,-0.23,-1.446,,83.325,-,8.0,-,8,-,,-,
1,2024,2024131,56.0,770,Ferrari,83.019,82.234,,-0.558,-1.343,,-0.558,-1.343,,83.723,-,8.0,-,8,-,,-,
1,2024,2024131,57.0,771,Ferrari,84.626,82.457,,1.02,-1.149,,-0.3,-1.149,,83.954,-,8.0,-,8,-,,-,
1,2024,2024131,58.0,772,Ferrari,83.592,83.61,,-0.018,0.0,,-0.018,-1.241,,83.675,-,6.0,-,8,-,,-,
1,2024,2024131,59.0,773,Ferrari,82.569,82.281,,-1.009,-1.297,,-1.009,-1.297,,83.668,-,8.0,-,8,-,,-,
1,2024,2024131,60.0,774,Ferrari,82.58,82.495,,-1.065,-1.15,,-1.065,-1.15,,83.776,-,8.0,-,8,-,,-,
1,2024,2024131,61.0,775,Ferrari,82.894,82.724,,-0.681,-0.851,,-0.681,-0.851,,83.665,-,8.0,-,8,-,,-,
1,2024,2024131,62.0,776,Ferrari,83.122,82.869,,-0.799,-1.052,,-0.799,-1.052,,83.951,-,8.0,-,8,-,,-,
1,2024,2024131,63.0,777,Ferrari,82.977,83.407,,-1.173,-0.743,,-1.173,-0.743,,84.799,-,6.0,-,6,-,,-,
1,2024,2024131,64.0,778,Ferrari,83.391,83.679,,-0.777,-0.489,,-1.148,-0.489,,84.216,-,6.0,-,6,-,,-,
1,2024,2024131,65.0,779,Ferrari,83.063,83.392,,-0.671,-0.342,,-0.671,-0.342,,83.998,-,6.0,-,6,-,,-,
1,2024,2024131,66.0,780,Ferrari,83.387,83.265,,-0.314,-0.436,,-0.655,-0.436,,83.768,-,8.0,-,6,-,,-,
1,2024,2024131,67.0,781,Ferrari,83.03,83.095,,-0.756,-0.691,,-0.756,-0.691,,83.786,-,6.0,-,6,-,,-,
1,2024,2024131,68.0,782,Ferrari,82.87,83.102,,-0.987,-0.755,,-0.987,-0.755,,84.082,-,6.0,-,6,-,,-,
1,2024,2024131,69.0,783,Ferrari,83.118,83.076,,-1.387,-1.429,,-1.387,-1.429,,84.52,-,8.0,-,8,-,,-,
1,2024,2024131,70.0,784,Ferrari,83.109,83.336,,-0.684,-0.457,,-0.684,-0.457,,83.793,-,6.0,-,6,-,,-,
1,2024,2024141,1.0,785,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024141,2.0,786,Ferrari,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024141,3.0,787,Ferrari,110.519,110.113,,-0.024,-0.43,,-0.024,-0.43,,110.543,-,8.0,-,8,-,,-,
1,2024,2024141,4.0,788,Ferrari,109.796,109.882,,-0.611,-0.525,,-0.611,-0.525,,110.435,-,6.0,-,6,-,,-,
1,2024,2024141,5.0,789,Ferrari,109.494,110.237,,-0.863,-0.12,,-0.863,-0.12,,110.371,-,6.0,-,6,-,,-,
1,2024,2024141,6.0,790,Ferrari,109.658,110.243,,-0.924,-0.339,,-0.924,-0.339,,110.618,-,6.0,-,6,-,,-,
1,2024,2024141,7.0,791,Ferrari,109.798,109.977,,-0.792,-0.613,,-0.792,-0.613,,110.593,-,6.0,-,6,-,,-,
1,2024,2024141,8.0,792,Ferrari,109.549,110.385,,-1.032,-0.196,,-1.032,-0.444,,110.632,-,6.0,-,6,-,,-,
1,2024,2024141,9.0,793,Ferrari,110.096,110.296,,-0.456,-0.256,,-0.796,-0.256,,110.647,-,6.0,-,6,-,,-,
1,2024,2024141,10.0,794,Ferrari,109.963,110.182,,-0.41,-0.191,,-0.41,-0.191,,110.372,-,6.0,-,6,-,,-,
1,2024,2024141,11.0,795,Ferrari,109.967,109.522,,-0.368,-0.813,,-0.368,-0.813,,110.451,-,8.0,-,8,-,,-,
1,2024,2024141,12.0,796,Ferrari,,109.141,,,-0.992,,,-0.992,,110.133,-,-,-,,-,,-,
1,2024,2024141,13.0,797,Ferrari,,109.248,,,-0.284,,,-0.284,,109.553,-,-,-,,-,,-,
1,2024,2024141,14.0,798,Ferrari,108.227,109.047,,-1.167,-0.347,,-1.167,-0.347,,109.632,-,6.0,-,6,-,,-,
1,2024,2024141,15.0,799,Ferrari,108.021,111.152,,-1.24,1.891,,-1.24,-0.157,,109.437,-,6.0,-,6,-,,-,
1,2024,2024141,16.0,800,Ferrari,107.982,109.161,,-1.325,-0.146,,-1.325,-0.146,,109.339,-,6.0,-,6,-,,-,
1,2024,2024141,17.0,801,Ferrari,107.981,108.831,,-1.243,-0.393,,-1.243,-0.393,,109.239,-,6.0,-,6,-,,-,
1,2024,2024141,18.0,802,Ferrari,107.971,109.042,,-1.262,-0.191,,-1.262,-0.191,,109.319,-,6.0,-,6,-,,-,
1,2024,2024141,19.0,803,Ferrari,108.346,109.052,,-0.942,-0.236,,-1.163,-0.236,,109.3,-,6.0,-,6,-,,-,
1,2024,2024141,20.0,804,Ferrari,108.279,,,-1.112,,,-1.112,,,109.628,-,-,-,,-,,-,
1,2024,2024141,21.0,805,Ferrari,108.38,,,-0.98,,,-1.043,,,109.371,-,-,-,,-,,-,
1,2024,2024141,22.0,806,Ferrari,108.356,107.928,,-0.885,-1.313,,-0.885,-1.313,,109.485,-,8.0,-,8,-,,-,
1,2024,2024141,23.0,807,Ferrari,108.449,108.431,,-0.677,-0.695,,-0.726,-1.254,,109.17,-,8.0,-,8,-,,-,
1,2024,2024141,24.0,808,Ferrari,108.444,107.815,,-0.412,-1.041,,-0.412,-1.041,,108.916,-,8.0,-,8,-,,-,
1,2024,2024141,25.0,809,Ferrari,,108.234,,,-0.334,,,-0.334,,108.568,-,-,-,,-,,-,
