SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,4_Laptime,28_Laptime,4_PaceDiff,28_PaceDiff,4_PaceDiffClear,28_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
0,2024,2024190,18.0,79,McLaren,98.43,97.613,-0.688,-1.505,-0.688,-1.505,99.156,-0.817,28.0,-0.817,28,-1.096,-1.0964999999999998,-1.096,-1.0964999999999998
0,2024,2024190,19.0,80,McLaren,100.406,97.567,0.913,-1.926,0.913,-1.926,99.493,-2.839,28.0,-2.839,28,-0.506,-0.5065,-0.506,-0.5065
0,2024,2024210,1.0,81,McLaren,,,,,,,,-,-,-,,-,,-,
0,2024,2024210,2.0,82,McLaren,,,,,,,,-,-,-,,-,,-,
0,2024,2024210,3.0,83,McLaren,72.502,72.276,-0.957,-1.183,-0.957,-1.183,73.459,-0.226,28.0,-0.226,28,-1.070,-1.07,-1.070,-1.07
0,2024,2024210,4.0,84,McLaren,72.01,72.247,-1.226,-0.989,-1.226,-0.989,73.236,0.237,4.0,0.237,4,-1.107,-1.1075,-1.107,-1.1075
0,2024,2024210,5.0,85,McLaren,72.287,72.219,-0.963,-1.031,-0.963,-1.031,73.375,-0.068,28.0,-0.068,28,-0.997,-0.9969999999999999,-0.997,-0.9969999999999999
0,2024,2024210,6.0,86,McLaren,72.34,72.093,-0.793,-1.04,-0.793,-1.04,73.134,-0.247,28.0,-0.247,28,-0.917,-0.9165000000000001,-0.917,-0.9165000000000001
0,2024,2024210,7.0,87,McLaren,72.692,72.24,-0.537,-0.989,-0.758,-0.989,73.248,-0.452,28.0,-0.231,28,-0.763,-0.763,-0.873,-0.8734999999999999
0,2024,2024210,8.0,88,McLaren,72.603,72.787,-0.657,-0.473,-0.657,-0.822,73.313,0.184,4.0,-0.165,28,-0.565,-0.565,-0.740,-0.7395
0,2024,2024210,9.0,89,McLaren,72.308,72.636,-1.049,-0.721,-1.049,-0.721,73.535,0.328,4.0,0.328,4,-0.885,-0.885,-0.885,-0.885
0,2024,2024210,10.0,90,McLaren,72.39,72.122,-0.969,-1.237,-0.969,-1.237,73.425,-0.268,28.0,-0.268,28,-1.103,-1.103,-1.103,-1.103
0,2024,2024210,11.0,91,McLaren,72.452,72.399,-0.72,-0.773,-0.72,-0.918,73.226,-0.053,28.0,-0.198,28,-0.746,-0.7464999999999999,-0.819,-0.819
