SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
2,2025,2025241,29,ARE,1526,26.0,0,0,0
2,2025,2025241,29,ARE,1527,27.0,0,0,0
2,2025,2025241,29,ARE,1528,28.0,0,0,0
2,2025,2025241,29,ARE,1529,29.0,1,0,0
2,2025,2025241,29,ARE,1530,30.0,0,0,0
2,2025,2025241,29,ARE,1531,31.0,0,0,0
2,2025,2025241,29,ARE,1532,32.0,0,0,0
2,2025,2025241,29,ARE,1533,33.0,0,0,0
2,2025,2025241,29,ARE,1534,34.0,0,0,0
2,2025,2025241,29,ARE,1535,35.0,0,0,0
2,2025,2025241,29,ARE,1536,36.0,0,0,0
2,2025,2025241,29,ARE,1537,37.0,0,0,0
2,2025,2025241,29,ARE,1538,38.0,0,0,0
2,2025,2025241,29,ARE,1539,39.0,0,0,0
2,2025,2025241,29,ARE,1540,40.0,0,0,0
2,2025,2025241,29,ARE,1541,41.0,0,0,0
2,2025,2025241,29,ARE,1542,42.0,0,0,0
2,2025,2025241,29,ARE,1543,43.0,0,0,0
2,2025,2025241,29,ARE,1544,44.0,0,0,0
2,2025,2025241,29,ARE,1545,45.0,0,0,0
2,2025,2025241,29,ARE,1546,46.0,0,0,0
2,2025,2025241,29,ARE,1547,47.0,0,0,0
2,2025,2025241,29,ARE,1548,48.0,0,0,0
2,2025,2025241,29,ARE,1549,49.0,0,0,0
2,2025,2025241,29,ARE,1550,50.0,0,0,0
2,2025,2025241,29,ARE,1551,51.0,0,0,0
2,2025,2025241,29,ARE,1552,52.0,0,0,0
2,2025,2025241,29,ARE,1553,53.0,0,0,0
2,2025,2025241,29,ARE,1554,54.0,0,0,0
2,2025,2025241,29,ARE,1555,55.0,0,0,0
2,2025,2025241,29,ARE,1556,56.0,0,0,0
2,2025,2025241,29,ARE,1557,57.0,0,0,0
2,2025,2025241,29,ARE,1558,58.0,0,0,0
