SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,18_Laptime,24_Laptime,26_Laptime,18_PaceDiff,24_PaceDiff,26_PaceDiff,18_PaceDiffClear,24_PaceDiffClear,26_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2022,2022111,68.0,693,Williams,,70.781,,,0.627,,,0.627,,70.185,-,-,-,,-,,-,
2,2022,2022111,69.0,694,Williams,,70.602,,,0.484,,,0.484,,70.118,-,-,-,,-,,-,
2,2022,2022111,70.0,695,Williams,,70.785,,,0.784,,,0.784,,70.001,-,-,-,,-,,-,
2,2022,2022121,1.0,696,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022121,2.0,697,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022121,3.0,698,Williams,101.281,100.395,,0.989,0.103,,0.989,0.103,,100.292,-,24.0,-,24,-,,-,
2,2022,2022121,4.0,699,Williams,101.089,100.423,,1.146,0.48,,1.146,0.48,,99.952,-,24.0,-,24,-,,-,
2,2022,2022121,5.0,700,Williams,100.706,101.576,,0.655,1.525,,0.655,0.3,,100.191,-,18.0,-,24,-,,-,
2,2022,2022121,6.0,701,Williams,100.983,100.279,,0.805,0.101,,0.805,0.101,,100.191,-,24.0,-,24,-,,-,
2,2022,2022121,7.0,702,Williams,101.028,100.884,,0.707,0.563,,0.707,0.008,,100.518,-,24.0,-,24,-,,-,
2,2022,2022121,8.0,703,Williams,100.612,100.379,,0.476,0.243,,0.476,0.243,,100.136,-,24.0,-,24,-,,-,
2,2022,2022121,9.0,704,Williams,100.936,100.265,,0.81,0.139,,0.81,0.139,,100.155,-,24.0,-,24,-,,-,
2,2022,2022121,10.0,705,Williams,101.188,100.865,,0.894,0.571,,0.894,0.571,,100.331,-,24.0,-,24,-,,-,
2,2022,2022121,11.0,706,Williams,101.054,101.072,,0.807,0.825,,0.807,0.825,,100.33,-,18.0,-,18,-,,-,
2,2022,2022121,12.0,707,Williams,100.856,100.702,,0.735,0.581,,0.735,0.581,,100.173,-,24.0,-,24,-,,-,
2,2022,2022121,13.0,708,Williams,101.145,101.235,,0.792,0.882,,0.792,0.882,,100.421,-,18.0,-,18,-,,-,
2,2022,2022121,14.0,709,Williams,101.857,101.371,,1.422,0.936,,0.653,0.936,,100.607,-,24.0,-,18,-,,-,
2,2022,2022121,15.0,710,Williams,101.032,100.944,,0.75,0.662,,0.75,0.662,,100.282,-,24.0,-,24,-,,-,
2,2022,2022121,16.0,711,Williams,100.754,101.056,,0.319,0.621,,0.319,0.621,,100.494,-,18.0,-,18,-,,-,
2,2022,2022121,17.0,712,Williams,101.068,101.107,,0.42,0.459,,0.42,0.459,,100.648,-,18.0,-,18,-,,-,
2,2022,2022121,18.0,713,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022121,19.0,714,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022121,20.0,715,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022121,21.0,716,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022121,22.0,717,Williams,100.616,101.067,,0.203,0.654,,0.203,0.654,,100.413,-,18.0,-,18,-,,-,
2,2022,2022121,23.0,718,Williams,101.341,100.35,,1.742,0.751,,0.882,0.751,,99.727,-,24.0,-,24,-,,-,
2,2022,2022121,24.0,719,Williams,100.347,99.92,,0.958,0.531,,0.958,0.531,,99.416,-,24.0,-,24,-,,-,
2,2022,2022121,25.0,720,Williams,100.336,99.779,,1.017,0.46,,1.017,0.46,,99.369,-,24.0,-,24,-,,-,
2,2022,2022121,26.0,721,Williams,99.85,99.804,,0.559,0.513,,0.559,0.513,,99.291,-,24.0,-,24,-,,-,
2,2022,2022121,27.0,722,Williams,99.82,99.819,,0.635,0.634,,0.635,0.634,,99.185,-,24.0,-,24,-,,-,
2,2022,2022121,28.0,723,Williams,99.909,100.117,,0.792,1.0,,0.792,1.0,,99.273,-,18.0,-,18,-,,-,
2,2022,2022121,29.0,724,Williams,99.904,99.762,,0.735,0.593,,0.735,0.593,,99.221,-,24.0,-,24,-,,-,
2,2022,2022121,30.0,725,Williams,99.725,99.656,,0.46,0.391,,0.46,0.391,,99.372,-,24.0,-,24,-,,-,
2,2022,2022121,31.0,726,Williams,100.163,99.839,,0.809,0.485,,0.47,0.485,,99.434,-,24.0,-,18,-,,-,
2,2022,2022121,32.0,727,Williams,99.923,99.551,,0.633,0.261,,0.633,0.261,,99.339,-,24.0,-,24,-,,-,
2,2022,2022121,33.0,728,Williams,100.008,100.0,,0.655,0.647,,0.655,0.287,,99.47,-,24.0,-,24,-,,-,
2,2022,2022121,34.0,729,Williams,100.148,99.729,,0.731,0.312,,0.731,0.312,,99.45,-,24.0,-,24,-,,-,
2,2022,2022121,35.0,730,Williams,100.502,100.042,,0.928,0.468,,0.928,0.468,,99.674,-,24.0,-,24,-,,-,
2,2022,2022121,36.0,731,Williams,100.768,100.095,,1.181,0.508,,1.181,0.508,,99.695,-,24.0,-,24,-,,-,
2,2022,2022121,37.0,732,Williams,100.621,99.875,,1.166,0.42,,1.166,0.42,,99.541,-,24.0,-,24,-,,-,
2,2022,2022121,38.0,733,Williams,,100.713,,,1.485,,,1.485,,99.411,-,-,-,,-,,-,
2,2022,2022121,39.0,734,Williams,,101.366,,,2.204,,,1.239,,99.282,-,-,-,,-,,-,
2,2022,2022121,40.0,735,Williams,99.65,100.09,,0.424,0.864,,0.424,0.864,,99.226,-,18.0,-,18,-,,-,
2,2022,2022121,41.0,736,Williams,,99.854,,,0.666,,,0.666,,99.468,-,-,-,,-,,-,
2,2022,2022121,42.0,737,Williams,,99.853,,,0.707,,,0.707,,99.41,-,-,-,,-,,-,
2,2022,2022121,43.0,738,Williams,,99.551,,,0.517,,,0.517,,99.051,-,-,-,,-,,-,
2,2022,2022121,44.0,739,Williams,,99.638,,,0.701,,,0.701,,99.068,-,-,-,,-,,-,
2,2022,2022121,45.0,740,Williams,,99.449,,,0.61,,,0.61,,98.973,-,-,-,,-,,-,
2,2022,2022121,46.0,741,Williams,,99.857,,,1.062,,,1.062,,98.829,-,-,-,,-,,-,
2,2022,2022121,47.0,742,Williams,,101.357,,,2.463,,,0.782,,99.094,-,-,-,,-,,-,
2,2022,2022121,48.0,743,Williams,,99.495,,,0.759,,,0.759,,98.736,-,-,-,,-,,-,
2,2022,2022121,49.0,744,Williams,,,,,,,,,,98.74,-,-,-,,-,,-,
2,2022,2022121,50.0,745,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022121,51.0,746,Williams,,99.475,,,0.649,,,0.649,,98.826,-,-,-,,-,,-,
2,2022,2022121,52.0,747,Williams,,99.306,,,0.634,,,0.634,,98.71,-,-,-,,-,,-,
2,2022,2022121,53.0,748,Williams,,99.199,,,0.169,,,0.169,,99.03,-,-,-,,-,,-,
2,2022,2022131,1.0,749,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022131,2.0,750,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022131,3.0,751,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022131,4.0,752,Williams,86.007,85.048,,1.162,0.203,,1.162,0.203,,84.845,-,24.0,-,24,-,,-,
2,2022,2022131,5.0,753,Williams,85.935,84.719,,1.059,-0.157,,1.059,-0.157,,84.961,-,24.0,-,24,-,,-,
2,2022,2022131,6.0,754,Williams,85.567,84.924,,0.63,-0.013,,0.63,-0.013,,85.054,-,24.0,-,24,-,,-,
2,2022,2022131,7.0,755,Williams,85.677,85.177,,0.692,0.192,,0.692,0.192,,85.145,-,24.0,-,24,-,,-,
2,2022,2022131,8.0,756,Williams,85.772,85.329,,0.596,0.153,,0.596,0.153,,85.251,-,24.0,-,24,-,,-,
2,2022,2022131,9.0,757,Williams,86.738,85.36,,1.675,0.297,,1.026,0.297,,85.13,-,24.0,-,24,-,,-,
2,2022,2022131,10.0,758,Williams,86.406,85.585,,1.128,0.307,,1.128,0.307,,85.449,-,24.0,-,24,-,,-,
2,2022,2022131,11.0,759,Williams,86.298,85.713,,0.985,0.4,,0.985,0.4,,85.41,-,24.0,-,24,-,,-,
2,2022,2022131,12.0,760,Williams,86.321,85.3,,0.897,-0.124,,0.897,-0.124,,85.548,-,24.0,-,24,-,,-,
2,2022,2022131,13.0,761,Williams,86.706,85.51,,1.165,-0.031,,0.91,-0.031,,85.587,-,24.0,-,24,-,,-,
2,2022,2022131,14.0,762,Williams,86.582,85.679,,0.926,0.023,,0.926,0.023,,85.75,-,24.0,-,24,-,,-,
2,2022,2022131,15.0,763,Williams,86.674,85.862,,1.235,0.423,,1.235,0.423,,85.625,-,24.0,-,24,-,,-,
2,2022,2022131,16.0,764,Williams,86.983,85.86,,1.623,0.5,,1.377,0.5,,85.417,-,24.0,-,24,-,,-,
2,2022,2022131,17.0,765,Williams,86.801,86.941,,1.35,1.49,,1.35,1.49,,85.56,-,18.0,-,18,-,,-,
2,2022,2022131,18.0,766,Williams,,87.336,,,2.148,,,2.148,,85.266,-,-,-,,-,,-,
2,2022,2022131,19.0,767,Williams,,87.467,,,2.217,,,2.217,,85.284,-,-,-,,-,,-,
2,2022,2022131,20.0,768,Williams,85.384,86.663,,0.091,1.37,,0.091,1.37,,85.478,-,18.0,-,18,-,,-,
2,2022,2022131,21.0,769,Williams,85.761,,,0.737,,,0.436,,,85.06,-,-,-,,-,,-,
2,2022,2022131,22.0,770,Williams,85.537,,,0.876,,,0.876,,,84.788,-,-,-,,-,,-,
2,2022,2022131,23.0,771,Williams,85.494,85.202,,0.841,0.549,,0.841,0.549,,84.725,-,24.0,-,24,-,,-,
2,2022,2022131,24.0,772,Williams,85.648,84.805,,0.899,0.056,,0.899,0.056,,84.945,-,24.0,-,24,-,,-,
2,2022,2022131,25.0,773,Williams,85.454,84.778,,0.666,-0.01,,0.666,-0.01,,84.808,-,24.0,-,24,-,,-,
2,2022,2022131,26.0,774,Williams,85.457,84.677,,0.683,-0.097,,0.683,-0.097,,84.866,-,24.0,-,24,-,,-,
2,2022,2022131,27.0,775,Williams,85.49,85.259,,0.722,0.491,,0.722,0.491,,84.793,-,24.0,-,24,-,,-,
2,2022,2022131,28.0,776,Williams,86.427,85.113,,1.686,0.372,,0.999,0.372,,84.948,-,24.0,-,24,-,,-,
2,2022,2022131,29.0,777,Williams,85.989,84.75,,1.15,-0.089,,1.15,-0.089,,84.976,-,24.0,-,24,-,,-,
2,2022,2022131,30.0,778,Williams,85.608,85.0,,0.79,0.182,,0.79,0.182,,84.905,-,24.0,-,24,-,,-,
2,2022,2022131,31.0,779,Williams,85.476,85.29,,0.698,0.512,,0.698,0.512,,84.895,-,24.0,-,24,-,,-,
2,2022,2022131,32.0,780,Williams,85.18,84.491,,0.424,-0.265,,0.424,-0.265,,84.921,-,24.0,-,24,-,,-,
2,2022,2022131,33.0,781,Williams,84.929,90.203,,0.252,5.526,,0.252,1.012,,84.946,-,18.0,-,18,-,,-,
2,2022,2022131,34.0,782,Williams,85.013,86.887,,0.313,2.187,,0.313,2.187,,84.7,-,18.0,-,18,-,,-,
2,2022,2022131,35.0,783,Williams,85.202,86.963,,0.415,2.176,,0.415,2.176,,84.87,-,18.0,-,18,-,,-,
2,2022,2022131,36.0,784,Williams,85.589,85.93,,0.859,1.2,,0.859,1.2,,84.818,-,18.0,-,18,-,,-,
2,2022,2022131,37.0,785,Williams,87.5,85.408,,2.856,0.764,,1.164,0.764,,84.766,-,24.0,-,24,-,,-,
2,2022,2022131,38.0,786,Williams,86.027,85.095,,1.21,0.278,,1.21,0.278,,85.154,-,24.0,-,24,-,,-,
2,2022,2022131,39.0,787,Williams,,84.92,,,0.057,,,0.057,,84.863,-,-,-,,-,,-,
2,2022,2022131,40.0,788,Williams,,,,,,,,,,84.892,-,-,-,,-,,-,
2,2022,2022131,41.0,789,Williams,85.41,,,0.557,,,0.557,,,85.225,-,-,-,,-,,-,
2,2022,2022131,42.0,790,Williams,84.015,83.357,,-0.44,-1.098,,-0.44,-1.098,,84.499,-,24.0,-,24,-,,-,
2,2022,2022131,43.0,791,Williams,84.633,83.047,,0.457,-1.129,,0.457,-1.129,,84.176,-,24.0,-,24,-,,-,
2,2022,2022131,44.0,792,Williams,84.964,83.43,,0.817,-0.717,,0.817,-0.717,,84.19,-,24.0,-,24,-,,-,
2,2022,2022131,45.0,793,Williams,84.723,83.591,,0.531,-0.601,,0.531,-0.601,,84.328,-,24.0,-,24,-,,-,
2,2022,2022131,46.0,794,Williams,83.884,83.866,,-0.071,-0.089,,-0.071,-0.089,,84.046,-,24.0,-,24,-,,-,
2,2022,2022131,47.0,795,Williams,84.505,83.891,,0.517,-0.097,,0.517,-0.097,,84.371,-,24.0,-,24,-,,-,
2,2022,2022131,48.0,796,Williams,84.641,83.857,,-0.042,-0.826,,-0.042,-0.826,,84.845,-,24.0,-,24,-,,-,
2,2022,2022131,49.0,797,Williams,84.319,83.992,,-0.027,-0.354,,-0.027,-0.354,,84.44,-,24.0,-,24,-,,-,
2,2022,2022131,50.0,798,Williams,84.405,83.637,,0.173,-0.595,,0.173,-0.595,,84.257,-,24.0,-,24,-,,-,
2,2022,2022131,51.0,799,Williams,84.856,86.056,,1.199,2.399,,1.199,0.203,,83.824,-,18.0,-,24,-,,-,
2,2022,2022131,52.0,800,Williams,86.786,84.083,,3.109,0.406,,1.358,0.406,,84.106,-,24.0,-,24,-,,-,
2,2022,2022131,53.0,801,Williams,85.215,84.621,,1.31,0.716,,1.31,0.716,,83.98,-,24.0,-,24,-,,-,
2,2022,2022131,54.0,802,Williams,87.13,85.927,,3.309,2.106,,1.608,1.262,,84.156,-,24.0,-,24,-,,-,
2,2022,2022131,55.0,803,Williams,85.643,85.544,,1.535,1.436,,1.535,1.436,,84.123,-,24.0,-,24,-,,-,
2,2022,2022131,56.0,804,Williams,,84.514,,,0.657,,,0.657,,83.963,-,-,-,,-,,-,
2,2022,2022131,57.0,805,Williams,,85.166,,,1.65,,,1.65,,83.746,-,-,-,,-,,-,
2,2022,2022131,58.0,806,Williams,84.33,85.248,,0.803,1.721,,0.803,1.721,,83.664,-,18.0,-,18,-,,-,
2,2022,2022131,59.0,807,Williams,83.37,85.137,,-0.095,1.672,,-0.095,1.672,,83.557,-,18.0,-,18,-,,-,
2,2022,2022131,60.0,808,Williams,82.478,85.062,,-0.995,1.589,,-0.995,1.589,,83.727,-,18.0,-,18,-,,-,
2,2022,2022131,61.0,809,Williams,82.977,85.086,,-0.748,1.361,,-0.748,1.361,,83.903,-,18.0,-,18,-,,-,
2,2022,2022131,62.0,810,Williams,84.048,85.34,,0.184,1.476,,0.184,1.476,,84.127,-,18.0,-,18,-,,-,
2,2022,2022131,63.0,811,Williams,82.913,85.46,,-0.787,1.76,,-0.787,1.76,,84.126,-,18.0,-,18,-,,-,
2,2022,2022131,64.0,812,Williams,82.802,85.785,,-0.963,2.02,,-0.963,2.02,,83.91,-,18.0,-,18,-,,-,
2,2022,2022131,65.0,813,Williams,83.799,86.377,,-0.674,1.903,,-0.674,1.903,,84.698,-,18.0,-,18,-,,-,
2,2022,2022131,66.0,814,Williams,,,,,,,,,,84.196,-,-,-,,-,,-,
2,2022,2022131,67.0,815,Williams,,,,,,,,,,83.316,-,-,-,,-,,-,
2,2022,2022131,68.0,816,Williams,87.47,88.621,,-3.696,-2.545,,-3.696,-2.545,,91.166,-,18.0,-,18,-,,-,
2,2022,2022131,69.0,817,Williams,87.073,88.485,,-2.084,-0.672,,-2.084,-0.672,,89.157,-,18.0,-,18,-,,-,
2,2022,2022141,1.0,818,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022141,2.0,819,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022141,3.0,820,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022141,4.0,821,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022141,5.0,822,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022141,6.0,823,Williams,115.363,114.61,,0.416,-0.337,,0.416,-0.337,,114.947,-,24.0,-,24,-,,-,
2,2022,2022141,7.0,824,Williams,115.404,114.705,,0.709,0.01,,0.709,0.01,,114.695,-,24.0,-,24,-,,-,
2,2022,2022141,8.0,825,Williams,116.572,115.328,,1.127,-0.117,,1.127,-0.117,,115.524,-,24.0,-,24,-,,-,
2,2022,2022141,9.0,826,Williams,117.065,116.42,,1.169,0.524,,1.169,0.524,,116.012,-,24.0,-,24,-,,-,
2,2022,2022141,10.0,827,Williams,117.249,,,1.311,,,1.311,,,116.007,-,-,-,,-,,-,
2,2022,2022141,11.0,828,Williams,116.703,,,0.988,,,0.988,,,115.778,-,-,-,,-,,-,
2,2022,2022141,12.0,829,Williams,116.711,113.956,,1.411,-1.344,,1.411,-1.344,,115.412,-,24.0,-,24,-,,-,
2,2022,2022141,13.0,830,Williams,117.784,115.027,,2.431,-0.326,,1.599,-0.326,,115.446,-,24.0,-,24,-,,-,
2,2022,2022141,14.0,831,Williams,117.194,115.335,,2.139,0.28,,2.139,0.28,,115.135,-,24.0,-,24,-,,-,
2,2022,2022141,15.0,832,Williams,,114.516,,,0.156,,,0.156,,114.614,-,-,-,,-,,-,
2,2022,2022141,16.0,833,Williams,,114.63,,,0.761,,,0.761,,114.108,-,-,-,,-,,-,
2,2022,2022141,17.0,834,Williams,114.924,115.459,,1.167,1.702,,1.167,1.088,,113.827,-,18.0,-,24,-,,-,
2,2022,2022141,18.0,835,Williams,114.803,115.06,,0.668,0.925,,0.668,0.925,,114.23,-,18.0,-,18,-,,-,
2,2022,2022141,19.0,836,Williams,115.567,115.534,,1.101,1.068,,0.507,1.068,,114.611,-,24.0,-,18,-,,-,
2,2022,2022141,20.0,837,Williams,115.143,116.255,,0.49,1.602,,0.49,0.985,,114.82,-,18.0,-,18,-,,-,
2,2022,2022141,21.0,838,Williams,114.884,115.742,,0.168,1.026,,0.168,1.026,,114.78,-,18.0,-,18,-,,-,
2,2022,2022141,22.0,839,Williams,115.256,115.649,,0.597,0.99,,0.597,0.99,,114.71,-,18.0,-,18,-,,-,
2,2022,2022141,23.0,840,Williams,115.868,115.912,,1.216,1.26,,1.216,1.26,,114.652,-,18.0,-,18,-,,-,
2,2022,2022141,24.0,841,Williams,115.18,116.102,,0.468,1.39,,0.468,1.39,,114.781,-,18.0,-,18,-,,-,
2,2022,2022141,25.0,842,Williams,115.717,116.118,,0.786,1.187,,0.786,1.187,,114.965,-,18.0,-,18,-,,-,
2,2022,2022141,26.0,843,Williams,116.515,,,1.625,,,1.147,,,114.986,-,-,-,,-,,-,
2,2022,2022141,27.0,844,Williams,116.356,,,2.159,,,2.159,,,114.215,-,-,-,,-,,-,
2,2022,2022141,28.0,845,Williams,115.469,113.055,,1.621,-0.793,,1.621,-0.793,,113.908,-,24.0,-,24,-,,-,
2,2022,2022141,29.0,846,Williams,117.078,114.027,,3.37,0.319,,2.052,0.319,,113.964,-,24.0,-,24,-,,-,
2,2022,2022141,30.0,847,Williams,116.051,114.426,,2.439,0.814,,2.439,0.814,,113.689,-,24.0,-,24,-,,-,
2,2022,2022141,31.0,848,Williams,116.951,114.667,,3.666,1.382,,2.741,1.382,,113.473,-,24.0,-,24,-,,-,
2,2022,2022141,32.0,849,Williams,116.002,113.935,,3.185,1.118,,3.185,1.118,,112.817,-,24.0,-,24,-,,-,
2,2022,2022141,33.0,850,Williams,115.914,113.955,,2.962,1.003,,2.962,1.003,,113.026,-,24.0,-,24,-,,-,
2,2022,2022141,34.0,851,Williams,,113.989,,,1.041,,,1.041,,113.072,-,-,-,,-,,-,
2,2022,2022141,35.0,852,Williams,,114.044,,,0.941,,,0.941,,113.219,-,-,-,,-,,-,
2,2022,2022141,36.0,853,Williams,112.375,114.348,,-0.743,1.23,,-0.743,1.23,,113.201,-,18.0,-,18,-,,-,
2,2022,2022141,37.0,854,Williams,112.358,114.253,,-0.875,1.02,,-0.875,1.02,,113.257,-,18.0,-,18,-,,-,
2,2022,2022141,38.0,855,Williams,112.256,114.234,,-1.032,0.946,,-1.032,0.946,,113.355,-,18.0,-,18,-,,-,
2,2022,2022141,39.0,856,Williams,112.334,114.189,,-0.931,0.924,,-0.931,0.924,,113.353,-,18.0,-,18,-,,-,
2,2022,2022141,40.0,857,Williams,112.772,114.091,,-0.516,0.803,,-0.516,0.803,,113.288,-,18.0,-,18,-,,-,
2,2022,2022141,41.0,858,Williams,113.083,114.512,,-0.382,1.047,,-0.567,1.047,,113.51,-,18.0,-,18,-,,-,
2,2022,2022141,42.0,859,Williams,113.023,114.711,,-0.667,1.021,,-0.667,1.021,,113.962,-,18.0,-,18,-,,-,
2,2022,2022141,43.0,860,Williams,112.954,114.46,,-0.999,0.507,,-0.999,0.507,,113.968,-,18.0,-,18,-,,-,
2,2022,2022141,44.0,861,Williams,,114.256,,,0.695,,,0.695,,113.561,-,-,-,,-,,-,
2,2022,2022151,1.0,862,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022151,2.0,863,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022151,3.0,864,Williams,79.03,78.238,,1.177,0.385,,1.177,0.385,,77.853,-,24.0,-,24,-,,-,
2,2022,2022151,4.0,865,Williams,78.681,78.214,,1.053,0.586,,1.053,0.586,,77.717,-,24.0,-,24,-,,-,
2,2022,2022151,5.0,866,Williams,78.491,78.084,,0.95,0.543,,0.95,0.543,,77.562,-,24.0,-,24,-,,-,
2,2022,2022151,6.0,867,Williams,78.709,78.23,,1.116,0.637,,1.116,0.637,,77.65,-,24.0,-,24,-,,-,
2,2022,2022151,7.0,868,Williams,78.776,78.279,,1.158,0.661,,1.158,0.661,,77.676,-,24.0,-,24,-,,-,
2,2022,2022151,8.0,869,Williams,78.991,78.575,,1.243,0.827,,1.243,0.596,,77.83,-,24.0,-,24,-,,-,
2,2022,2022151,9.0,870,Williams,79.061,78.41,,1.195,0.544,,1.195,0.544,,77.913,-,24.0,-,24,-,,-,
2,2022,2022151,10.0,871,Williams,79.247,78.585,,1.277,0.615,,1.277,0.615,,77.97,-,24.0,-,24,-,,-,
2,2022,2022151,11.0,872,Williams,80.613,79.023,,2.661,1.071,,1.33,0.765,,78.043,-,24.0,-,24,-,,-,
2,2022,2022151,12.0,873,Williams,79.317,78.849,,1.38,0.912,,1.38,0.912,,78.1,-,24.0,-,24,-,,-,
2,2022,2022151,13.0,874,Williams,,78.095,,,0.542,,,0.542,,77.584,-,-,-,,-,,-,
2,2022,2022151,14.0,875,Williams,,77.978,,,0.537,,,0.537,,77.544,-,-,-,,-,,-,
2,2022,2022151,15.0,876,Williams,77.979,78.232,,0.423,0.676,,0.423,0.487,,77.596,-,18.0,-,18,-,,-,
2,2022,2022151,16.0,877,Williams,78.194,78.109,,0.786,0.701,,0.786,0.701,,77.42,-,24.0,-,24,-,,-,
2,2022,2022151,17.0,878,Williams,78.547,78.21,,1.147,0.81,,0.962,0.81,,77.456,-,24.0,-,24,-,,-,
2,2022,2022151,18.0,879,Williams,78.531,78.194,,1.021,0.684,,1.021,0.684,,77.527,-,24.0,-,24,-,,-,
2,2022,2022151,19.0,880,Williams,78.427,77.993,,1.157,0.723,,1.157,0.723,,77.401,-,24.0,-,24,-,,-,
2,2022,2022151,20.0,881,Williams,78.552,79.308,,1.239,1.995,,1.239,1.995,,77.355,-,18.0,-,18,-,,-,
2,2022,2022151,21.0,882,Williams,78.411,,,1.287,,,1.287,,,77.14,-,-,-,,-,,-,
2,2022,2022151,22.0,883,Williams,78.758,,,1.588,,,1.266,,,77.266,-,-,-,,-,,-,
2,2022,2022151,23.0,884,Williams,78.462,77.427,,1.257,0.222,,1.257,0.222,,77.205,-,24.0,-,24,-,,-,
2,2022,2022151,24.0,885,Williams,78.331,77.315,,1.145,0.129,,1.145,0.129,,77.21,-,24.0,-,24,-,,-,
2,2022,2022151,25.0,886,Williams,78.166,77.454,,0.993,0.281,,0.993,0.281,,77.179,-,24.0,-,24,-,,-,
2,2022,2022151,26.0,887,Williams,,77.438,,,0.311,,,0.311,,77.185,-,-,-,,-,,-,
2,2022,2022151,27.0,888,Williams,,77.644,,,0.497,,,0.339,,77.201,-,-,-,,-,,-,
2,2022,2022151,28.0,889,Williams,77.706,77.533,,0.531,0.358,,0.531,0.358,,77.257,-,24.0,-,24,-,,-,
2,2022,2022151,29.0,890,Williams,77.572,77.456,,0.385,0.269,,0.385,0.269,,77.247,-,24.0,-,24,-,,-,
2,2022,2022151,30.0,891,Williams,77.308,77.368,,0.129,0.189,,0.129,0.189,,77.202,-,18.0,-,18,-,,-,
2,2022,2022151,31.0,892,Williams,78.982,78.04,,1.757,0.815,,0.318,0.393,,77.458,-,24.0,-,18,-,,-,
2,2022,2022151,32.0,893,Williams,77.778,77.868,,0.556,0.646,,0.556,0.646,,77.232,-,18.0,-,18,-,,-,
2,2022,2022151,33.0,894,Williams,77.571,77.693,,0.568,0.69,,0.568,0.69,,77.02,-,18.0,-,18,-,,-,
2,2022,2022151,34.0,895,Williams,77.607,77.451,,0.737,0.581,,0.737,0.581,,77.111,-,24.0,-,24,-,,-,
2,2022,2022151,35.0,896,Williams,79.778,77.178,,2.743,0.143,,1.629,0.143,,77.101,-,24.0,-,24,-,,-,
2,2022,2022151,36.0,897,Williams,79.721,77.272,,2.386,-0.063,,2.386,-0.063,,77.364,-,24.0,-,24,-,,-,
2,2022,2022151,37.0,898,Williams,81.018,77.225,,3.779,-0.014,,2.802,-0.014,,77.426,-,24.0,-,24,-,,-,
2,2022,2022151,38.0,899,Williams,80.362,77.157,,3.445,0.24,,3.445,0.24,,76.927,-,24.0,-,24,-,,-,
2,2022,2022151,39.0,900,Williams,77.748,77.235,,0.935,0.422,,0.935,0.422,,76.859,-,24.0,-,24,-,,-,
2,2022,2022151,40.0,901,Williams,80.01,77.187,,3.319,0.496,,1.062,0.496,,76.827,-,24.0,-,24,-,,-,
2,2022,2022151,41.0,902,Williams,77.759,77.061,,1.01,0.312,,1.01,0.312,,76.864,-,24.0,-,24,-,,-,
2,2022,2022151,42.0,903,Williams,77.621,,,1.141,,,1.141,,,76.502,-,-,-,,-,,-,
2,2022,2022151,43.0,904,Williams,79.479,,,2.999,,,2.011,,,76.658,-,-,-,,-,,-,
2,2022,2022151,44.0,905,Williams,79.361,76.592,,2.766,-0.003,,2.766,-0.003,,76.939,-,24.0,-,24,-,,-,
2,2022,2022151,45.0,906,Williams,77.829,76.318,,1.272,-0.239,,1.272,-0.239,,76.646,-,24.0,-,24,-,,-,
2,2022,2022151,46.0,907,Williams,,,,,,,,,,75.905,-,-,-,,-,,-,
2,2022,2022151,47.0,908,Williams,,,,,,,,,,75.281,-,-,-,,-,,-,
2,2022,2022151,48.0,909,Williams,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022151,49.0,910,Williams,78.198,,,1.701,,,1.701,,,76.497,-,-,-,,-,,-,
2,2022,2022151,50.0,911,Williams,77.317,76.109,,1.11,-0.098,,1.11,-0.098,,76.207,-,24.0,-,24,-,,-,
2,2022,2022151,51.0,912,Williams,77.072,77.3,,1.477,1.705,,1.477,1.705,,75.714,-,18.0,-,18,-,,-,
2,2022,2022151,52.0,913,Williams,77.316,77.661,,1.65,1.995,,1.65,1.995,,75.833,-,18.0,-,18,-,,-,
2,2022,2022151,53.0,914,Williams,77.23,75.768,,1.5,0.038,,1.5,0.038,,75.942,-,24.0,-,24,-,,-,
2,2022,2022151,54.0,915,Williams,,75.784,,,0.228,,,0.228,,75.585,-,-,-,,-,,-,
