SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
2,2022,2022191,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,46.0,1129,102.646,102.646,0,0,102.937,0.582,-0.643,0.123,-0.582,17,-0.643,0.123,-0.582,17,-0.52,H,#A5AFB9,13,3.0,0,0,0.280,0,0,0,0,0.0,11
2,2022,2022191,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,47.0,1130,103.089,103.089,0,0,102.868,0.443,-1.126,0.389,-0.931,17,-1.126,0.389,-0.931,17,-0.737,H,#A5AFB9,14,3.0,0,0,0.280,0,0,0,0,0.0,11
2,2022,2022191,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,48.0,1131,103.336,103.336,0,0,103.212,0.247,-1.347,0.988,-0.853,17,-1.347,0.988,-0.853,17,-0.359,H,#A5AFB9,15,3.0,0,0,0.280,0,0,0,0,-1.0,12
2,2022,2022191,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,49.0,1132,102.766,102.766,0,0,103.051,0.570,-0.698,0.597,-0.399,17,-0.698,0.597,-0.399,17,-0.101,H,#A5AFB9,16,3.0,0,0,0.280,0,0,0,0,0.0,12
2,2022,2022191,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,50.0,1133,102.832,102.832,0,0,102.799,0.066,-0.724,0.763,-0.342,17,-0.724,0.763,-0.342,17,0.039,H,#A5AFB9,17,3.0,0,0,0.280,0,0,0,0,0.0,12
2,2022,2022191,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,51.0,1134,102.91,102.91,0,0,102.871,0.078,-0.836,0.006,-0.833,17,-0.836,0.006,-0.833,17,-0.83,H,#A5AFB9,18,3.0,0,0,0.280,0,0,0,0,1.0,11
2,2022,2022191,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,52.0,1135,103.601,103.601,0,0,103.256,0.691,-1.372,0.290,-1.227,17,-1.372,0.290,-1.227,17,-1.082,H,#A5AFB9,19,3.0,0,0,0.280,0,0,0,0,0.0,11
2,2022,2022191,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,53.0,1136,104.832,103.036,1,0,103.319,1.231,-2.5,0.657,-2.171,17,-0.704,-0.498,-0.953,9,-1.843,H,#A5AFB9,20,3.0,0,0,0.280,0,0,0,0,0.0,11
2,2022,2022191,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,54.0,1137,102.472,102.472,0,0,102.754,2.360,-0.067,-1.285,-0.710,9,-0.067,-1.285,-0.710,9,-1.352,H,#A5AFB9,21,3.0,0,0,0.280,0,0,0,0,1.0,10
2,2022,2022191,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,55.0,1138,102.71,102.71,0,0,102.591,0.238,-0.46,1.035,0.057,17,-0.460,1.035,0.057,17,0.575,H,#A5AFB9,22,3.0,0,0,0.280,0,0,0,0,0.0,10
2,2022,2022191,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,56.0,1139,102.341,102.341,0,0,102.526,0.369,0.088,-0.092,0.042,9,0.088,-0.092,0.042,9,-0.004,H,#A5AFB9,23,3.0,0,0,0.280,0,0,0,0,0.0,10
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,1.0,1084,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.629,0,0,0,0,,8
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,2.0,1085,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.629,0,0,0,0,0.0,8
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,3.0,1086,103.602,103.602,0,0,-,-,0.299,0.996,-0.199,17,0.299,0.996,-0.199,17,-0.697,M,#F0E628,3,1.0,0,0,0.629,0,0,0,0,0.0,8
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,4.0,1087,103.571,103.571,0,0,103.586,0.031,0.42,1.188,-0.174,17,0.420,1.188,-0.174,17,-0.768,M,#F0E628,4,1.0,0,0,0.629,0,0,0,0,1.0,7
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,5.0,1088,106.435,104.006,1,0,103.788,2.864,-2.108,-1.535,-1.341,9,0.321,0.894,-0.126,17,-0.573,M,#F0E628,5,1.0,0,0,0.629,0,0,0,0,-2.0,9
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,6.0,1089,104.44,104.44,0,0,104.223,1.995,-0.34,0.205,-0.443,17,-0.340,0.205,-0.443,17,-0.545,M,#F0E628,6,1.0,0,1,0.629,0,0,0,0,0.0,9
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,7.0,1090,103.604,103.604,0,0,104.022,0.836,0.235,0.959,-0.244,17,0.235,0.959,-0.244,17,-0.724,M,#F0E628,7,1.0,0,0,0.629,0,0,0,0,1.0,8
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,8.0,1091,104.596,104.596,0,0,104.1,0.992,-0.34,1.049,-0.865,17,-0.340,0.294,-0.487,17,-1.389,M,#F0E628,8,1.0,0,0,0.629,0,0,0,0,0.0,8
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,9.0,1092,105.019,105.019,0,0,104.808,0.423,-0.742,0.199,-0.841,17,-0.742,0.199,-0.841,17,-0.941,M,#F0E628,9,1.0,0,0,0.629,0,0,0,0,0.0,8
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,10.0,1093,104.23,104.23,0,0,104.625,0.789,-0.352,-,-,-,-0.352,-,-,-,,M,#F0E628,10,1.0,0,0,0.629,0,0,0,0,0.0,8
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,11.0,1094,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,11,1.0,1,0,0.629,0,0,0,0,0.0,8
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,12.0,1095,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.819,H,#A5AFB9,2,2.0,0,0,0.265,0,0,0,0,0.0,13
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,13.0,1096,103.808,103.808,0,0,-,-,0.524,-0.148,0.598,9,0.524,-0.603,0.826,9,0.672,H,#A5AFB9,3,2.0,0,0,0.265,0,0,0,0,0.0,13
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,14.0,1097,103.743,103.743,0,0,103.776,0.065,0.304,-0.483,0.545,9,0.304,-0.483,0.545,9,0.787,H,#A5AFB9,4,2.0,0,0,0.265,0,0,0,0,0.0,13
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,15.0,1098,103.974,103.81,1,0,103.777,0.231,-0.252,0.428,-0.466,17,-0.089,-0.408,0.115,9,-0.68,H,#A5AFB9,5,2.0,0,0,0.265,0,0,0,0,0.0,12
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,16.0,1099,103.878,103.878,0,0,103.844,0.096,-0.209,-0.332,-0.043,9,-0.209,-0.332,-0.043,9,0.123,H,#A5AFB9,6,2.0,0,0,0.265,0,0,0,0,0.0,12
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,17.0,1100,103.587,103.587,0,0,103.732,0.291,0.265,-0.134,0.332,9,0.265,-0.134,0.332,9,0.399,H,#A5AFB9,7,2.0,0,1,0.265,0,0,0,0,1.0,11
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,18.0,1101,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,8,2.0,0,0,0.265,0,1,0,0,0.0,11
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,19.0,1102,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,9,2.0,0,0,0.265,0,0,0,0,0.0,8
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,20.0,1103,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,10,2.0,0,0,0.265,0,0,0,0,0.0,8
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,21.0,1104,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,11,2.0,0,0,0.265,1,0,0,0,0.0,8
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,22.0,1105,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,12,2.0,0,0,0.265,0,1,0,0,0.0,7
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,23.0,1106,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,13,2.0,0,0,0.265,0,0,0,0,0.0,7
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,24.0,1107,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,14,2.0,0,0,0.265,0,0,0,0,0.0,7
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,25.0,1108,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,15,2.0,0,0,0.265,1,0,0,0,0.0,7
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,26.0,1109,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,16,2.0,0,0,0.265,0,0,0,0,0.0,7
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,27.0,1110,103.433,103.433,0,0,-,-,-0.013,0.036,-0.031,17,-0.013,0.036,-0.031,17,-0.049,H,#A5AFB9,17,2.0,0,0,0.265,0,0,0,0,0.0,7
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,28.0,1111,104.265,103.142,1,0,103.287,0.832,-1.147,-0.107,-1.093,9,-0.024,0.151,-0.099,17,-1.04,H,#A5AFB9,18,2.0,0,0,0.265,0,0,0,0,0.0,7
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,29.0,1112,102.85,102.85,0,0,102.996,1.415,0.192,0.267,0.059,17,0.192,0.267,0.059,17,-0.075,H,#A5AFB9,19,2.0,0,0,0.265,0,0,0,0,0.0,7
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,30.0,1113,103.439,102.941,1,0,102.896,0.589,-0.428,-0.230,-0.313,9,0.070,0.268,-0.064,17,-0.198,H,#A5AFB9,20,2.0,0,0,0.265,0,0,0,0,0.0,7
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,31.0,1114,103.032,103.032,0,0,102.986,0.407,0.038,0.201,-0.062,17,0.038,0.201,-0.062,17,-0.163,H,#A5AFB9,21,2.0,0,0,0.265,0,0,0,0,0.0,7
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,32.0,1115,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.03,H,#A5AFB9,22,2.0,1,0,0.265,0,0,0,0,0.0,7
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,33.0,1116,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,2,3.0,0,0,0.240,0,0,0,0,0.0,17
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,34.0,1117,102.542,102.542,0,0,-,-,0.199,-,-,-,0.199,-,-,-,,H,#A5AFB9,3,3.0,0,0,0.240,0,0,0,0,0.0,17
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,35.0,1118,102.332,102.332,0,0,102.437,0.210,0.353,-0.009,0.357,9,0.353,-0.009,0.357,9,0.362,H,#A5AFB9,4,3.0,0,0,0.240,0,0,0,0,0.0,17
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,36.0,1119,102.537,102.537,0,0,102.434,0.205,0.204,-0.331,0.369,9,0.204,-0.331,0.369,9,0.535,H,#A5AFB9,5,3.0,0,0,0.240,0,0,0,0,0.0,16
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,37.0,1120,102.497,102.497,0,0,102.517,0.040,-0.165,-0.243,-0.043,9,-0.165,-0.243,-0.043,9,0.078,H,#A5AFB9,6,3.0,0,0,0.240,0,0,0,0,0.0,16
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,38.0,1121,103.103,102.486,1,0,102.491,0.606,-0.873,-0.548,-0.599,9,-0.255,0.070,-0.290,17,-0.325,H,#A5AFB9,7,3.0,0,0,0.240,0,0,0,0,1.0,15
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,39.0,1122,102.474,102.474,0,0,102.48,0.629,-0.323,-0.170,-0.238,9,-0.323,-0.170,-0.238,9,-0.153,H,#A5AFB9,8,3.0,0,0,0.240,0,0,0,0,0.0,15
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,40.0,1123,102.402,102.402,0,0,102.438,0.072,-0.267,0.180,-0.357,17,-0.267,0.180,-0.357,17,-0.447,H,#A5AFB9,9,3.0,0,0,0.240,0,0,0,0,1.0,14
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,41.0,1124,102.622,102.622,0,0,102.512,0.220,-0.429,0.055,-0.457,17,-0.429,0.055,-0.457,17,-0.484,H,#A5AFB9,10,3.0,0,0,0.240,0,0,0,0,0.0,14
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,42.0,1125,102.72,102.72,0,0,102.671,0.098,-0.723,0.751,-1.099,17,-0.723,-0.158,-0.644,9,-1.474,H,#A5AFB9,11,3.0,0,0,0.240,0,0,0,0,0.0,14
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,43.0,1126,102.581,102.581,0,0,102.65,0.139,-0.536,-0.134,-0.469,9,-0.536,-0.134,-0.469,9,-0.402,H,#A5AFB9,12,3.0,0,0,0.240,0,0,0,0,0.0,14
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,44.0,1127,102.211,102.211,0,0,102.396,0.370,-0.056,1.230,-0.671,17,-0.056,0.627,-0.369,17,-1.286,H,#A5AFB9,13,3.0,0,0,0.240,0,0,0,0,0.0,14
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,45.0,1128,102.876,102.367,1,0,102.289,0.665,-0.828,0.352,-1.004,17,-0.319,0.861,-0.749,17,-1.18,H,#A5AFB9,14,3.0,0,1,0.240,0,0,0,0,0.0,14
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,46.0,1129,102.523,102.523,0,0,102.445,0.353,-0.52,0.123,-0.582,17,-0.520,0.123,-0.582,17,-0.643,H,#A5AFB9,15,3.0,0,0,0.240,0,0,0,0,0.0,13
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,47.0,1130,102.7,102.7,0,0,102.612,0.177,-0.737,0.389,-0.931,17,-0.737,0.389,-0.931,17,-1.126,H,#A5AFB9,16,3.0,0,0,0.240,0,0,0,0,0.0,13
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,48.0,1131,102.348,102.348,0,0,102.524,0.352,-0.359,0.988,-0.853,17,-0.359,0.988,-0.853,17,-1.347,H,#A5AFB9,17,3.0,0,0,0.240,0,0,0,0,0.0,13
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,49.0,1132,102.169,102.169,0,0,102.258,0.179,-0.101,0.597,-0.399,17,-0.101,0.597,-0.399,17,-0.698,H,#A5AFB9,18,3.0,0,0,0.240,0,0,0,0,0.0,13
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,50.0,1133,102.069,102.069,0,0,102.119,0.100,0.039,0.763,-0.342,17,0.039,0.763,-0.342,17,-0.724,H,#A5AFB9,19,3.0,0,0,0.240,0,0,0,0,0.0,13
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,51.0,1134,102.904,102.904,0,0,102.486,0.835,-0.83,0.006,-0.833,17,-0.830,0.006,-0.833,17,-0.836,H,#A5AFB9,20,3.0,0,0,0.240,0,0,0,0,0.0,13
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,52.0,1135,103.311,103.311,0,0,103.108,0.407,-1.082,0.290,-1.227,17,-1.082,0.290,-1.227,17,-1.372,H,#A5AFB9,21,3.0,0,0,0.240,0,0,0,0,0.0,13
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,53.0,1136,104.175,103.534,1,0,103.423,0.864,-1.843,0.657,-2.171,17,-1.202,-0.498,-0.953,9,-2.5,H,#A5AFB9,22,3.0,0,0,0.240,0,0,0,0,1.0,12
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,54.0,1137,103.757,103.757,0,0,103.646,0.418,-1.352,-1.285,-0.710,9,-1.352,-1.285,-0.710,9,-0.067,H,#A5AFB9,23,3.0,0,0,0.240,0,0,0,0,0.0,12
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,55.0,1138,101.674,101.674,0,0,102.716,2.083,0.575,1.035,0.057,17,0.575,1.035,0.057,17,-0.46,H,#A5AFB9,24,3.0,0,0,0.240,0,0,0,0,1.0,11
2,2022,2022191,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,56.0,1139,102.433,102.433,0,0,102.054,0.759,-0.004,-0.092,0.042,9,-0.004,-0.092,0.042,9,0.088,H,#A5AFB9,25,3.0,0,0,0.240,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,1.0,1140,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.084,0,0,0,0,,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,2.0,1141,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,3.0,1142,85.315,85.315,0,0,-,-,-0.165,-0.970,-0.650,9,-0.165,-0.970,-0.650,9,-1.135,S,#CD3C3C,3,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,4.0,1143,84.8,84.8,0,0,85.058,0.515,0.009,-1.070,-0.526,9,0.009,-1.070,-0.526,9,-1.061,S,#CD3C3C,4,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,5.0,1144,84.943,84.943,0,0,84.872,0.143,-0.295,-0.379,-0.484,9,-0.295,-0.379,-0.484,9,-0.674,S,#CD3C3C,5,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,6.0,1145,85.123,85.123,0,0,85.033,0.180,-0.624,0.501,-0.373,17,-0.624,0.501,-0.373,17,-0.123,S,#CD3C3C,6,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,7.0,1146,85.002,85.002,0,0,85.062,0.121,-0.404,-0.332,-0.570,9,-0.404,-0.332,-0.570,9,-0.736,S,#CD3C3C,7,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,8.0,1147,84.857,84.857,0,0,84.929,0.145,-0.156,-0.615,-0.464,9,-0.156,-0.615,-0.464,9,-0.771,S,#CD3C3C,8,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,9.0,1148,84.902,84.902,0,0,84.88,0.045,-0.246,-1.032,-0.762,9,-0.246,-0.355,-0.423,9,-1.278,S,#CD3C3C,9,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,10.0,1149,84.909,84.909,0,0,84.906,0.007,-0.384,-0.133,-0.451,9,-0.384,-0.133,-0.451,9,-0.517,S,#CD3C3C,10,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,11.0,1150,84.597,84.597,0,0,84.753,0.312,-0.06,-0.503,-0.311,9,-0.060,-0.503,-0.311,9,-0.563,S,#CD3C3C,11,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,12.0,1151,84.922,84.662,1,0,84.63,0.325,-0.38,-0.029,-0.394,9,-0.120,-0.289,-0.264,9,-0.409,S,#CD3C3C,12,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,13.0,1152,84.728,84.728,0,0,84.695,0.194,-0.285,-2.178,-1.374,9,-0.285,-0.041,-0.305,9,-2.463,S,#CD3C3C,13,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,14.0,1153,84.754,84.754,0,0,84.741,0.026,-0.329,0.167,-0.245,17,-0.329,0.167,-0.245,17,-0.162,S,#CD3C3C,14,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,15.0,1154,84.691,84.691,0,0,84.722,0.063,-0.336,0.245,-0.213,17,-0.336,0.245,-0.213,17,-0.091,S,#CD3C3C,15,1.0,0,1,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,16.0,1155,84.58,84.58,0,0,84.636,0.111,-0.154,-0.099,-0.203,9,-0.154,0.046,-0.131,17,-0.253,S,#CD3C3C,16,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,17.0,1156,84.679,84.679,0,0,84.63,0.099,-0.225,0.058,-0.196,17,-0.225,0.058,-0.196,17,-0.167,S,#CD3C3C,17,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,18.0,1157,84.775,84.775,0,0,84.727,0.096,-0.303,-0.273,-0.440,9,-0.303,0.003,-0.301,17,-0.576,S,#CD3C3C,18,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,19.0,1158,84.626,84.626,0,0,84.7,0.149,-0.116,-0.297,-0.265,9,-0.116,-0.297,-0.265,9,-0.413,S,#CD3C3C,19,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,20.0,1159,84.659,84.659,0,0,84.643,0.033,-0.166,0.127,-0.102,17,-0.166,0.127,-0.102,17,-0.039,S,#CD3C3C,20,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,21.0,1160,84.973,84.695,1,0,84.677,0.314,-0.417,0.217,-0.308,17,-0.139,0.083,-0.098,17,-0.2,S,#CD3C3C,21,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,22.0,1161,84.731,84.731,0,0,84.713,0.242,-0.091,0.040,-0.071,17,-0.091,0.040,-0.071,17,-0.051,S,#CD3C3C,22,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,23.0,1162,84.686,84.686,0,0,84.708,0.045,0.024,-0.209,-0.081,9,0.024,-0.209,-0.081,9,-0.185,S,#CD3C3C,23,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,24.0,1163,84.986,84.986,0,0,84.836,0.300,-0.364,0.090,-0.319,17,-0.364,0.090,-0.319,17,-0.274,S,#CD3C3C,24,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,25.0,1164,85.023,85.023,0,0,85.004,0.037,-0.472,0.025,-0.460,17,-0.472,0.025,-0.460,17,-0.447,S,#CD3C3C,25,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,26.0,1165,84.789,84.789,0,0,84.906,0.234,-0.308,-0.221,-0.418,9,-0.308,-0.221,-0.418,9,-0.529,S,#CD3C3C,26,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,27.0,1166,84.748,84.748,0,0,84.768,0.041,-0.468,-0.165,-0.550,9,-0.468,-0.165,-0.550,9,-0.633,S,#CD3C3C,27,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,28.0,1167,84.954,84.954,0,0,84.851,0.206,-0.743,0.166,-0.660,17,-0.743,0.166,-0.660,17,-0.577,S,#CD3C3C,28,1.0,0,0,0.084,0,0,0,0,0.0,11
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,29.0,1168,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.576,S,#CD3C3C,29,1.0,1,0,0.084,0,0,0,0,0.0,12
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,30.0,1169,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.912,M,#F0E628,1,2.0,0,0,0.257,0,0,0,0,0.0,16
2,2022,2022201,21,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,31.0,1170,83.617,83.617,0,0,-,-,0.347,-1.375,-0.341,9,0.347,-1.375,-0.341,9,-1.028,M,#F0E628,2,2.0,0,0,0.257,0,0,0,0,0.0,16
