SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
2,2024,2024241,29,ARE,1524,15.0,0,0,0
2,2024,2024241,29,ARE,1525,16.0,0,0,0
2,2024,2024241,29,ARE,1526,17.0,0,0,0
2,2024,2024241,29,ARE,1527,18.0,0,0,0
2,2024,2024241,29,ARE,1528,19.0,0,0,0
2,2024,2024241,29,ARE,1529,20.0,0,0,0
2,2024,2024241,29,ARE,1530,21.0,0,0,0
2,2024,2024241,29,ARE,1531,22.0,0,0,0
2,2024,2024241,29,ARE,1532,23.0,0,0,0
2,2024,2024241,29,ARE,1533,24.0,0,0,0
2,2024,2024241,29,ARE,1534,25.0,0,0,0
2,2024,2024241,29,ARE,1535,26.0,0,0,0
2,2024,2024241,29,ARE,1536,27.0,0,0,0
2,2024,2024241,29,ARE,1537,28.0,0,0,0
2,2024,2024241,29,ARE,1538,29.0,1,0,0
2,2024,2024241,29,ARE,1539,30.0,0,0,0
2,2024,2024241,29,ARE,1540,31.0,0,0,0
2,2024,2024241,29,ARE,1541,32.0,0,0,0
2,2024,2024241,29,ARE,1542,33.0,0,0,0
2,2024,2024241,29,ARE,1543,34.0,0,0,0
2,2024,2024241,29,ARE,1544,35.0,0,0,0
2,2024,2024241,29,ARE,1545,36.0,0,0,0
2,2024,2024241,29,ARE,1546,37.0,0,0,0
2,2024,2024241,29,ARE,1547,38.0,0,0,0
2,2024,2024241,29,ARE,1548,39.0,0,0,0
2,2024,2024241,29,ARE,1549,40.0,0,0,0
2,2024,2024241,29,ARE,1550,41.0,0,0,0
2,2024,2024241,29,ARE,1551,42.0,0,0,0
2,2024,2024241,29,ARE,1552,43.0,0,0,0
2,2024,2024241,29,ARE,1553,44.0,0,0,0
2,2024,2024241,29,ARE,1554,45.0,0,0,0
2,2024,2024241,29,ARE,1555,46.0,0,0,0
2,2024,2024241,29,ARE,1556,47.0,0,0,0
2,2024,2024241,29,ARE,1557,48.0,0,0,0
2,2024,2024241,29,ARE,1558,49.0,0,0,0
2,2024,2024241,29,ARE,1559,50.0,0,0,0
2,2024,2024241,29,ARE,1560,51.0,0,0,0
2,2024,2024241,29,ARE,1561,52.0,0,0,0
2,2024,2024241,29,ARE,1562,53.0,0,0,0
2,2024,2024241,29,ARE,1563,54.0,0,0,0
2,2024,2024241,29,ARE,1564,55.0,0,0,0
2,2024,2024241,29,ARE,1565,56.0,0,0,0
2,2024,2024241,29,ARE,1566,57.0,0,0,0
2,2024,2024241,29,ARE,1567,58.0,0,0,0
