SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,9_Laptime,17_Laptime,9_PaceDiff,17_PaceDiff,9_PaceDiffClear,17_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2022,2022061,58.0,364,Alpha Tauri,86.974,87.911,-0.639,0.298,-0.639,0.298,87.836,0.937,9.0,0.937,9,-0.171,-0.1705,-0.171,-0.1705
2,2022,2022061,59.0,365,Alpha Tauri,86.828,88.154,-0.941,0.385,-0.941,0.385,88.009,1.326,9.0,1.326,9,-0.278,-0.27799999999999997,-0.278,-0.27799999999999997
2,2022,2022061,60.0,366,Alpha Tauri,87.151,88.3,-0.639,0.51,-0.639,0.51,88.08,1.149,9.0,1.149,9,-0.065,-0.0645,-0.065,-0.0645
2,2022,2022061,61.0,367,Alpha Tauri,87.334,88.145,-0.668,0.143,-0.668,0.143,88.129,0.811,9.0,0.811,9,-0.263,-0.2625,-0.263,-0.2625
2,2022,2022061,62.0,368,Alpha Tauri,87.784,88.352,-0.375,0.193,-0.375,0.193,88.349,0.568,9.0,0.568,9,-0.091,-0.091,-0.091,-0.091
2,2022,2022061,63.0,369,Alpha Tauri,87.159,88.873,-1.287,0.427,-1.287,0.427,88.627,1.714,9.0,1.714,9,-0.430,-0.42999999999999994,-0.430,-0.42999999999999994
2,2022,2022061,64.0,370,Alpha Tauri,87.826,89.664,-0.903,0.935,-0.903,-0.116,88.823,1.838,9.0,0.787,9,0.016,0.016000000000000014,-0.510,-0.5095000000000001
2,2022,2022061,65.0,371,Alpha Tauri,88.314,88.352,-0.421,-0.383,-0.421,-0.383,88.748,0.038,9.0,0.038,9,-0.402,-0.402,-0.402,-0.402
2,2022,2022071,1.0,372,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022071,2.0,373,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022071,3.0,374,Alpha Tauri,109.028,,1.778,,1.778,,107.25,-,-,-,,-,,-,
2,2022,2022071,4.0,375,Alpha Tauri,105.664,102.417,1.942,-1.305,1.942,-1.305,103.722,-3.247,17.0,-3.247,17,0.319,0.3185,0.319,0.3185
2,2022,2022071,5.0,376,Alpha Tauri,103.941,99.431,2.104,-2.406,2.104,-2.406,101.837,-4.510,17.0,-4.510,17,-0.151,-0.15100000000000002,-0.151,-0.15100000000000002
2,2022,2022071,6.0,377,Alpha Tauri,,98.346,,-2.506,,-2.506,100.852,-,-,-,,-,0.0945,-,0.0945
2,2022,2022071,7.0,378,Alpha Tauri,,97.686,,-2.025,,-2.025,99.711,-,-,-,,-,0.34,-,0.34
2,2022,2022071,8.0,379,Alpha Tauri,101.028,98.733,1.733,-0.562,1.733,-0.562,99.295,-2.295,17.0,-2.295,17,0.586,0.5855,0.586,0.5855
2,2022,2022071,9.0,380,Alpha Tauri,98.476,98.489,0.064,0.077,0.064,0.077,98.412,0.013,9.0,0.013,9,0.071,0.07050000000000001,0.071,0.07050000000000001
2,2022,2022071,10.0,381,Alpha Tauri,97.102,99.615,-0.734,1.779,-0.734,1.779,98.214,2.513,9.0,2.513,9,0.522,0.5225,0.522,0.5225
2,2022,2022071,11.0,382,Alpha Tauri,97.693,98.408,0.466,1.181,0.466,1.181,97.64,0.715,9.0,0.715,9,0.824,0.8235,0.824,0.8235
2,2022,2022071,12.0,383,Alpha Tauri,98.308,98.79,1.289,1.771,1.289,1.771,97.019,0.482,9.0,0.482,9,1.530,1.5299999999999998,1.530,1.5299999999999998
2,2022,2022071,13.0,384,Alpha Tauri,97.371,96.803,1.092,0.524,1.092,0.524,96.393,-0.568,17.0,-0.568,17,0.808,0.808,0.808,0.808
2,2022,2022071,14.0,385,Alpha Tauri,96.324,91.251,1.236,-3.837,1.236,-3.837,95.088,-5.073,17.0,-5.073,17,-1.300,-1.3005,-1.300,-1.3005
2,2022,2022071,15.0,386,Alpha Tauri,96.277,92.928,1.701,-1.648,1.701,-1.648,94.576,-3.349,17.0,-3.349,17,0.027,0.02650000000000008,0.027,0.02650000000000008
2,2022,2022071,16.0,387,Alpha Tauri,95.619,95.031,1.228,0.64,1.228,0.64,94.391,-0.588,17.0,-0.588,17,0.934,0.9339999999999999,0.934,0.9339999999999999
2,2022,2022071,17.0,388,Alpha Tauri,95.165,95.185,1.251,1.271,1.251,1.271,93.914,0.020,9.0,0.020,9,1.261,1.261,1.261,1.261
2,2022,2022071,18.0,389,Alpha Tauri,95.461,93.628,2.182,0.349,2.182,0.349,93.489,-1.833,17.0,-1.833,17,1.265,1.2654999999999998,1.265,1.2654999999999998
2,2022,2022071,19.0,390,Alpha Tauri,96.136,93.413,4.313,1.59,4.313,1.59,91.823,-2.723,17.0,-2.723,17,2.951,2.9515,2.951,2.9515
2,2022,2022071,20.0,391,Alpha Tauri,91.656,92.164,1.336,1.844,1.336,1.844,90.515,0.508,9.0,0.508,9,1.590,1.59,1.590,1.59
2,2022,2022071,21.0,392,Alpha Tauri,,92.326,,2.183,,2.183,90.143,-,-,-,,-,1.0052500000000002,-,1.0052500000000002
2,2022,2022071,22.0,393,Alpha Tauri,,,,,,,90.596,-,-,-,,-,0.4205000000000001,-,0.4205000000000001
2,2022,2022071,23.0,394,Alpha Tauri,85.758,,-2.291,,-2.291,,88.049,-,-,-,,-,-0.16424999999999979,-,-0.16424999999999979
2,2022,2022071,24.0,395,Alpha Tauri,83.821,84.537,-1.107,-0.391,-1.107,-0.391,84.928,0.716,9.0,0.716,9,-0.749,-0.749,-0.749,-0.749
2,2022,2022071,25.0,396,Alpha Tauri,,82.886,,-0.277,,-0.277,83.163,-,-,-,,-,-1.1141874999999999,-,-1.8748749999999998
2,2022,2022071,26.0,397,Alpha Tauri,,,,,,,84.06,-,-,-,,-,-1.479375,-,-3.00075
2,2022,2022071,27.0,398,Alpha Tauri,,,,,,,,-,-,-,,-,-1.8445624999999999,-,-4.126625
2,2022,2022071,28.0,399,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022071,29.0,400,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022071,30.0,401,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022071,31.0,402,Alpha Tauri,84.813,,-3.167,,-3.167,,87.98,-,-,-,,-,,-,
2,2022,2022071,32.0,403,Alpha Tauri,96.725,112.018,-11.317,3.976,-23.488,3.976,109.705,15.293,9.0,27.464,9,-3.671,-3.6705,-9.756,-9.756
2,2022,2022071,33.0,404,Alpha Tauri,84.294,85.049,0.284,1.039,0.284,1.039,84.01,0.755,9.0,0.755,9,0.661,0.6615,0.661,0.6615
2,2022,2022071,34.0,405,Alpha Tauri,82.574,82.744,0.41,0.58,0.41,0.58,82.164,0.170,9.0,0.170,9,0.495,0.495,0.495,0.495
2,2022,2022071,35.0,406,Alpha Tauri,82.406,82.421,1.029,1.044,1.029,1.044,81.377,0.015,9.0,0.015,9,1.036,1.0365,1.036,1.0365
2,2022,2022071,36.0,407,Alpha Tauri,82.353,82.393,1.415,1.455,1.415,1.455,80.938,0.040,9.0,0.040,9,1.435,1.435,1.435,1.435
2,2022,2022071,37.0,408,Alpha Tauri,81.75,81.62,1.313,1.183,1.313,1.183,80.437,-0.130,17.0,-0.130,17,1.248,1.248,1.248,1.248
2,2022,2022071,38.0,409,Alpha Tauri,81.689,81.656,1.813,1.78,1.813,1.78,79.876,-0.033,17.0,-0.033,17,1.796,1.7965,1.796,1.7965
2,2022,2022071,39.0,410,Alpha Tauri,80.553,80.527,1.301,1.275,1.301,1.275,79.304,-0.026,17.0,-0.026,17,1.288,1.2879999999999998,1.288,1.2879999999999998
2,2022,2022071,40.0,411,Alpha Tauri,80.323,80.13,1.417,1.224,1.417,1.224,78.906,-0.193,17.0,-0.193,17,1.321,1.3205,1.321,1.3205
2,2022,2022071,41.0,412,Alpha Tauri,79.915,80.09,1.118,1.293,1.118,1.293,78.856,0.175,9.0,0.175,9,1.206,1.2055,1.206,1.2055
2,2022,2022071,42.0,413,Alpha Tauri,79.859,79.773,1.1,1.014,1.1,1.014,78.844,-0.086,17.0,-0.086,17,1.057,1.057,1.057,1.057
2,2022,2022071,43.0,414,Alpha Tauri,79.598,79.343,1.121,0.866,1.121,0.866,78.477,-0.255,17.0,-0.255,17,0.994,0.9935,0.994,0.9935
2,2022,2022071,44.0,415,Alpha Tauri,79.88,79.202,1.274,0.596,1.274,0.596,78.63,-0.678,17.0,-0.678,17,0.935,0.935,0.935,0.935
2,2022,2022071,45.0,416,Alpha Tauri,79.324,79.925,0.815,1.416,0.815,0.792,78.544,0.601,9.0,-0.023,17,1.115,1.1155,0.803,0.8035
2,2022,2022071,46.0,417,Alpha Tauri,79.599,79.4,1.226,1.027,1.226,1.027,78.373,-0.199,17.0,-0.199,17,1.127,1.1265,1.127,1.1265
2,2022,2022071,47.0,418,Alpha Tauri,79.916,79.018,1.652,0.754,1.652,0.754,78.295,-0.898,17.0,-0.898,17,1.203,1.2029999999999998,1.203,1.2029999999999998
2,2022,2022071,48.0,419,Alpha Tauri,79.76,78.022,1.543,-0.195,1.543,-0.195,78.285,-1.738,17.0,-1.738,17,0.674,0.6739999999999999,0.674,0.6739999999999999
2,2022,2022071,49.0,420,Alpha Tauri,82.476,78.315,4.364,0.203,1.31,0.203,78.771,-4.161,17.0,-1.107,17,2.284,2.2835,0.757,0.7565000000000001
2,2022,2022071,50.0,421,Alpha Tauri,79.084,78.564,1.218,0.698,1.218,0.698,77.962,-0.520,17.0,-0.520,17,0.958,0.958,0.958,0.958
2,2022,2022071,51.0,422,Alpha Tauri,78.406,78.073,0.524,0.191,0.524,0.191,77.882,-0.333,17.0,-0.333,17,0.358,0.35750000000000004,0.358,0.35750000000000004
2,2022,2022071,52.0,423,Alpha Tauri,78.915,78.232,0.891,0.208,0.891,0.208,78.092,-0.683,17.0,-0.683,17,0.549,0.5495,0.549,0.5495
2,2022,2022071,53.0,424,Alpha Tauri,78.837,77.696,0.68,-0.461,0.68,-0.461,78.185,-1.141,17.0,-1.141,17,0.110,0.10950000000000001,0.110,0.10950000000000001
2,2022,2022071,54.0,425,Alpha Tauri,78.89,78.031,0.863,0.004,0.863,0.004,78.051,-0.859,17.0,-0.859,17,0.433,0.4335,0.433,0.4335
2,2022,2022071,55.0,426,Alpha Tauri,79.608,77.514,1.526,-0.568,1.526,-0.568,78.082,-2.094,17.0,-2.094,17,0.479,0.47900000000000004,0.479,0.47900000000000004
2,2022,2022071,56.0,427,Alpha Tauri,,77.871,,-0.342,,-0.342,78.276,-,-,-,,-,-0.05016666666666664,-,-0.05016666666666664
2,2022,2022071,57.0,428,Alpha Tauri,,77.997,,-0.183,,-0.183,78.257,-,-,-,,-,-0.5793333333333333,-,-0.5793333333333333
2,2022,2022071,58.0,429,Alpha Tauri,76.055,78.092,-2.127,-0.09,-2.127,-0.09,78.313,2.037,9.0,2.037,9,-1.108,-1.1084999999999998,-1.108,-1.1084999999999998
2,2022,2022071,59.0,430,Alpha Tauri,89.445,77.966,11.454,-0.025,-1.974,-0.025,78.909,-11.479,17.0,1.949,9,5.715,5.7145,-0.999,-0.9994999999999999
2,2022,2022071,60.0,431,Alpha Tauri,75.979,77.582,-2.203,-0.6,-2.203,-0.6,78.282,1.603,9.0,1.603,9,-1.401,-1.4015,-1.401,-1.4015
2,2022,2022071,61.0,432,Alpha Tauri,75.334,77.344,-2.784,-0.774,-2.784,-0.774,78.474,2.010,9.0,2.010,9,-1.779,-1.779,-1.779,-1.779
2,2022,2022071,62.0,433,Alpha Tauri,77.66,78.122,-0.397,0.065,-0.397,0.065,78.107,0.462,9.0,0.462,9,-0.166,-0.166,-0.166,-0.166
2,2022,2022071,63.0,434,Alpha Tauri,75.7,78.478,-2.326,0.452,-2.326,0.452,78.026,2.778,9.0,2.778,9,-0.937,-0.937,-0.937,-0.937
2,2022,2022071,64.0,435,Alpha Tauri,,78.151,,-0.245,,-0.245,78.396,-,-,-,,-,,-,
2,2022,2022081,1.0,436,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022081,2.0,437,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022081,3.0,438,Alpha Tauri,110.311,109.848,-0.333,-0.796,-0.333,-0.796,110.644,-0.463,17.0,-0.463,17,-0.565,-0.5645,-0.565,-0.5645
2,2022,2022081,4.0,439,Alpha Tauri,110.406,109.997,-0.106,-0.515,-0.106,-0.515,110.521,-0.409,17.0,-0.409,17,-0.310,-0.3105,-0.310,-0.3105
2,2022,2022081,5.0,440,Alpha Tauri,110.517,110.293,0.055,-0.169,0.055,-0.372,110.472,-0.224,17.0,-0.427,17,-0.057,-0.05700000000000001,-0.159,-0.1585
2,2022,2022081,6.0,441,Alpha Tauri,110.231,110.184,-0.28,-0.327,-0.28,-0.327,110.564,-0.047,17.0,-0.047,17,-0.303,-0.3035,-0.303,-0.3035
2,2022,2022081,7.0,442,Alpha Tauri,110.473,110.293,-0.041,-0.221,-0.041,-0.307,110.543,-0.180,17.0,-0.266,17,-0.131,-0.131,-0.174,-0.174
2,2022,2022081,8.0,443,Alpha Tauri,110.914,110.23,0.299,-0.385,0.299,-0.385,110.615,-0.684,17.0,-0.684,17,-0.043,-0.04300000000000001,-0.043,-0.04300000000000001
2,2022,2022081,9.0,444,Alpha Tauri,,,,,,,,-,-,-,,-,0.14316666666666666,-,0.14316666666666666
2,2022,2022081,10.0,445,Alpha Tauri,,,,,,,,-,-,-,,-,0.32933333333333337,-,0.32933333333333337
2,2022,2022081,11.0,446,Alpha Tauri,110.521,110.422,0.565,0.466,0.565,0.466,109.956,-0.099,17.0,-0.099,17,0.515,0.5155,0.515,0.5155
2,2022,2022081,12.0,447,Alpha Tauri,109.991,109.616,0.234,-0.141,0.234,-0.141,109.757,-0.375,17.0,-0.375,17,0.047,0.046500000000000014,0.047,0.046500000000000014
2,2022,2022081,13.0,448,Alpha Tauri,110.19,110.128,0.164,0.102,0.164,-0.256,110.58,-0.062,17.0,-0.420,17,0.133,0.133,-0.046,-0.046
2,2022,2022081,14.0,449,Alpha Tauri,109.788,109.923,-0.486,-0.351,-0.486,-0.351,110.305,0.135,9.0,0.135,9,-0.418,-0.4185,-0.418,-0.4185
2,2022,2022081,15.0,450,Alpha Tauri,110.463,109.878,-0.045,-0.63,-0.045,-0.63,110.545,-0.585,17.0,-0.585,17,-0.338,-0.3375,-0.338,-0.3375
2,2022,2022081,16.0,451,Alpha Tauri,110.615,110.65,0.062,0.097,0.062,0.097,110.576,0.035,9.0,0.035,9,0.080,0.0795,0.080,0.0795
2,2022,2022081,17.0,452,Alpha Tauri,110.599,110.709,0.128,0.238,0.128,0.238,110.52,0.110,9.0,0.110,9,0.183,0.183,0.183,0.183
2,2022,2022081,18.0,453,Alpha Tauri,110.28,111.317,0.105,1.141,0.105,1.141,110.272,1.036,9.0,1.036,9,0.623,0.623,0.623,0.623
2,2022,2022081,19.0,454,Alpha Tauri,111.188,111.399,0.947,1.158,0.231,1.158,110.314,0.211,9.0,0.927,9,1.052,1.0525,0.695,0.6945
2,2022,2022081,20.0,455,Alpha Tauri,110.664,111.003,0.551,0.89,0.551,0.89,110.206,0.339,9.0,0.339,9,0.721,0.7205,0.721,0.7205
2,2022,2022081,21.0,456,Alpha Tauri,110.763,110.309,-0.824,-1.278,-0.824,-1.278,111.686,-0.454,17.0,-0.454,17,-1.051,-1.051,-1.051,-1.051
2,2022,2022081,22.0,457,Alpha Tauri,110.378,110.18,0.022,-0.176,0.022,-0.176,110.474,-0.198,17.0,-0.198,17,-0.077,-0.077,-0.077,-0.077
2,2022,2022081,23.0,458,Alpha Tauri,109.839,109.909,-0.222,-0.152,-0.222,-0.152,110.124,0.070,9.0,0.070,9,-0.187,-0.187,-0.187,-0.187
2,2022,2022081,24.0,459,Alpha Tauri,109.919,109.619,-0.007,-0.307,-0.007,-0.307,110.017,-0.300,17.0,-0.300,17,-0.157,-0.157,-0.157,-0.157
2,2022,2022081,25.0,460,Alpha Tauri,109.726,109.561,-0.111,-0.276,-0.111,-0.276,109.884,-0.165,17.0,-0.165,17,-0.194,-0.1935,-0.194,-0.1935
2,2022,2022081,26.0,461,Alpha Tauri,109.715,109.301,-0.026,-0.44,-0.026,-0.44,109.907,-0.414,17.0,-0.414,17,-0.233,-0.233,-0.233,-0.233
2,2022,2022081,27.0,462,Alpha Tauri,109.564,109.046,-0.093,-0.611,-0.093,-0.611,109.972,-0.518,17.0,-0.518,17,-0.352,-0.352,-0.352,-0.352
2,2022,2022081,28.0,463,Alpha Tauri,109.452,108.927,-0.108,-0.633,-0.108,-0.633,109.643,-0.525,17.0,-0.525,17,-0.370,-0.3705,-0.370,-0.3705
2,2022,2022081,29.0,464,Alpha Tauri,109.243,109.032,-0.212,-0.423,-0.212,-0.423,109.578,-0.211,17.0,-0.211,17,-0.318,-0.3175,-0.318,-0.3175
2,2022,2022081,30.0,465,Alpha Tauri,109.649,109.184,0.326,-0.139,-0.048,-0.139,109.381,-0.465,17.0,-0.091,17,0.093,0.0935,-0.093,-0.0935
2,2022,2022081,31.0,466,Alpha Tauri,109.307,108.993,-0.071,-0.385,-0.071,-0.385,109.471,-0.314,17.0,-0.314,17,-0.228,-0.228,-0.228,-0.228
2,2022,2022081,32.0,467,Alpha Tauri,109.429,108.969,0.253,-0.207,0.253,-0.207,109.176,-0.460,17.0,-0.460,17,0.023,0.023000000000000007,0.023,0.023000000000000007
2,2022,2022081,33.0,468,Alpha Tauri,,,,,,,,-,-,-,,-,0.26749999999999996,-,0.26749999999999996
2,2022,2022081,34.0,469,Alpha Tauri,,,,,,,,-,-,-,,-,0.5119999999999999,-,0.5119999999999999
2,2022,2022081,35.0,470,Alpha Tauri,,,,,,,109.276,-,-,-,,-,0.7565,-,0.7565
2,2022,2022081,36.0,471,Alpha Tauri,109.777,109.319,1.23,0.772,1.23,0.772,108.547,-0.458,17.0,-0.458,17,1.001,1.001,1.001,1.001
2,2022,2022081,37.0,472,Alpha Tauri,108.618,108.772,0.341,0.495,0.341,0.495,108.526,0.154,9.0,0.154,9,0.418,0.41800000000000004,0.418,0.41800000000000004
2,2022,2022081,38.0,473,Alpha Tauri,,108.669,,0.326,,0.326,108.362,-,-,-,,-,0.26316666666666666,-,0.26316666666666666
2,2022,2022081,39.0,474,Alpha Tauri,,108.519,,0.186,,0.186,108.422,-,-,-,,-,0.10833333333333334,-,0.10833333333333334
2,2022,2022081,40.0,475,Alpha Tauri,107.997,108.726,-0.411,0.318,-0.411,0.318,108.433,0.729,9.0,0.729,9,-0.046,-0.046499999999999986,-0.046,-0.046499999999999986
2,2022,2022081,41.0,476,Alpha Tauri,107.57,108.987,-0.774,0.643,-0.774,0.643,108.344,1.417,9.0,1.417,9,-0.066,-0.0655,-0.066,-0.0655
2,2022,2022081,42.0,477,Alpha Tauri,107.523,109.262,-0.8,0.939,-0.8,0.939,108.4,1.739,9.0,1.739,9,0.069,0.06949999999999995,0.069,0.06949999999999995
2,2022,2022081,43.0,478,Alpha Tauri,109.703,109.355,1.172,0.824,-0.966,0.824,108.664,-0.348,17.0,1.790,9,0.998,0.998,-0.071,-0.07100000000000001
2,2022,2022081,44.0,479,Alpha Tauri,107.606,110.671,-0.95,2.115,-0.95,0.582,108.742,3.065,9.0,1.532,9,0.583,0.5825000000000001,-0.184,-0.184
2,2022,2022081,45.0,480,Alpha Tauri,107.782,108.922,-0.795,0.345,-0.795,0.345,108.604,1.140,9.0,1.140,9,-0.225,-0.22500000000000003,-0.225,-0.22500000000000003
2,2022,2022081,46.0,481,Alpha Tauri,107.829,108.895,-0.603,0.463,-0.603,0.463,108.555,1.066,9.0,1.066,9,-0.070,-0.06999999999999998,-0.070,-0.06999999999999998
2,2022,2022081,47.0,482,Alpha Tauri,107.573,108.723,-0.759,0.391,-0.759,0.391,108.867,1.150,9.0,1.150,9,-0.184,-0.184,-0.184,-0.184
2,2022,2022081,48.0,483,Alpha Tauri,107.668,108.733,-0.657,0.408,-0.657,0.408,108.35,1.065,9.0,1.065,9,-0.125,-0.12450000000000003,-0.125,-0.12450000000000003
2,2022,2022081,49.0,484,Alpha Tauri,108.274,108.598,-0.074,0.25,-0.074,0.25,108.368,0.324,9.0,0.324,9,0.088,0.088,0.088,0.088
2,2022,2022081,50.0,485,Alpha Tauri,108.533,108.943,-0.063,0.347,-0.063,0.347,108.606,0.410,9.0,0.410,9,0.142,0.142,0.142,0.142
2,2022,2022081,51.0,486,Alpha Tauri,,109.132,,0.388,,0.388,108.744,-,-,-,,-,,-,
2,2022,2022091,1.0,487,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022091,2.0,488,Alpha Tauri,,,,,,,,-,-,-,,-,,-,
2,2022,2022091,3.0,489,Alpha Tauri,80.513,80.406,0.566,0.459,0.566,0.459,79.947,-0.107,17.0,-0.107,17,0.512,0.5125,0.512,0.5125
2,2022,2022091,4.0,490,Alpha Tauri,80.11,80.01,0.606,0.506,0.606,0.506,79.537,-0.100,17.0,-0.100,17,0.556,0.556,0.556,0.556
2,2022,2022091,5.0,491,Alpha Tauri,80.065,,0.748,,0.748,,79.436,-,-,-,,-,0.4971666666666667,-,0.392
2,2022,2022091,6.0,492,Alpha Tauri,78.981,,-0.167,,-0.167,,79.209,-,-,-,,-,0.43833333333333335,-,0.22800000000000004
2,2022,2022091,7.0,493,Alpha Tauri,79.796,78.941,0.807,-0.048,0.176,-0.048,79.071,-0.855,17.0,-0.224,17,0.380,0.3795,0.064,0.064
2,2022,2022091,8.0,494,Alpha Tauri,79.348,,0.357,,0.357,,78.991,-,-,-,,-,0.33175,-,0.095125
2,2022,2022091,9.0,495,Alpha Tauri,,,,,,,,-,-,-,,-,0.28400000000000003,-,0.12625
2,2022,2022091,10.0,496,Alpha Tauri,,,,,,,,-,-,-,,-,0.23625000000000002,-,0.157375
2,2022,2022091,11.0,497,Alpha Tauri,79.884,78.739,0.761,-0.384,0.761,-0.384,79.123,-1.145,17.0,-1.145,17,0.189,0.1885,0.189,0.1885
2,2022,2022091,12.0,498,Alpha Tauri,78.532,78.675,-0.369,-0.226,-0.369,-0.226,78.935,0.143,9.0,0.143,9,-0.297,-0.2975,-0.297,-0.2975
2,2022,2022091,13.0,499,Alpha Tauri,78.608,78.549,-0.208,-0.267,-0.208,-0.267,78.845,-0.059,17.0,-0.059,17,-0.237,-0.2375,-0.237,-0.2375
2,2022,2022091,14.0,500,Alpha Tauri,78.66,79.232,-0.237,0.335,-0.237,-0.307,78.956,0.572,9.0,-0.070,17,0.049,0.049000000000000016,-0.272,-0.272
2,2022,2022091,15.0,501,Alpha Tauri,78.309,78.631,-0.678,-0.356,-0.678,-0.356,79.105,0.322,9.0,0.322,9,-0.517,-0.517,-0.517,-0.517
2,2022,2022091,16.0,502,Alpha Tauri,78.549,78.645,-0.518,-0.422,-0.518,-0.422,79.196,0.096,9.0,0.096,9,-0.470,-0.47,-0.470,-0.47
2,2022,2022091,17.0,503,Alpha Tauri,78.493,78.677,-0.658,-0.474,-0.658,-0.474,79.151,0.184,9.0,0.184,9,-0.566,-0.5660000000000001,-0.566,-0.5660000000000001
2,2022,2022091,18.0,504,Alpha Tauri,78.721,78.993,-0.204,0.068,-0.204,0.068,78.925,0.272,9.0,0.272,9,-0.068,-0.06799999999999999,-0.068,-0.06799999999999999
2,2022,2022091,19.0,505,Alpha Tauri,,,,,,,78.167,-,-,-,,-,-0.22066666666666668,-,-0.22066666666666668
2,2022,2022091,20.0,506,Alpha Tauri,,,,,,,,-,-,-,,-,-0.37333333333333335,-,-0.37333333333333335
2,2022,2022091,21.0,507,Alpha Tauri,78.444,78.792,-0.7,-0.352,-0.7,-0.352,79.144,0.348,9.0,0.348,9,-0.526,-0.526,-0.526,-0.526
2,2022,2022091,22.0,508,Alpha Tauri,79.235,79.086,0.238,0.089,0.238,0.089,79.044,-0.149,17.0,-0.149,17,0.163,0.16349999999999998,0.163,0.16349999999999998
2,2022,2022091,23.0,509,Alpha Tauri,79.431,79.153,0.568,0.29,0.568,0.29,78.901,-0.278,17.0,-0.278,17,0.429,0.42899999999999994,0.429,0.42899999999999994
2,2022,2022091,24.0,510,Alpha Tauri,79.238,79.21,0.488,0.46,0.488,0.46,78.75,-0.028,17.0,-0.028,17,0.474,0.474,0.474,0.474
2,2022,2022091,25.0,511,Alpha Tauri,79.611,79.227,0.959,0.575,0.413,0.575,78.692,-0.384,17.0,0.162,9,0.767,0.7669999999999999,0.494,0.494
2,2022,2022091,26.0,512,Alpha Tauri,78.892,78.764,0.275,0.147,0.275,0.147,78.617,-0.128,17.0,-0.128,17,0.211,0.21100000000000002,0.211,0.21100000000000002
2,2022,2022091,27.0,513,Alpha Tauri,79.003,79.171,0.252,0.42,0.252,0.42,78.769,0.168,9.0,0.168,9,0.336,0.33599999999999997,0.336,0.33599999999999997
2,2022,2022091,28.0,514,Alpha Tauri,79.287,79.315,0.49,0.518,0.49,0.518,78.819,0.028,9.0,0.028,9,0.504,0.504,0.504,0.504
2,2022,2022091,29.0,515,Alpha Tauri,79.506,79.405,0.644,0.543,0.644,0.543,78.862,-0.101,17.0,-0.101,17,0.594,0.5935,0.594,0.5935
2,2022,2022091,30.0,516,Alpha Tauri,79.804,80.179,0.854,1.229,0.854,1.229,79.083,0.375,9.0,0.375,9,1.042,1.0415,1.042,1.0415
2,2022,2022091,31.0,517,Alpha Tauri,79.535,80.584,0.589,1.638,0.589,1.226,79.025,1.049,9.0,0.637,9,1.113,1.1135,0.907,0.9075
2,2022,2022091,32.0,518,Alpha Tauri,79.37,80.165,0.474,1.269,0.474,1.269,78.925,0.795,9.0,0.795,9,0.871,0.8714999999999999,0.871,0.8714999999999999
2,2022,2022091,33.0,519,Alpha Tauri,78.96,79.604,0.269,0.913,0.269,0.913,78.781,0.644,9.0,0.644,9,0.591,0.591,0.591,0.591
2,2022,2022091,34.0,520,Alpha Tauri,79.07,79.559,0.324,0.813,0.324,0.813,78.798,0.489,9.0,0.489,9,0.569,0.5685,0.569,0.5685
2,2022,2022091,35.0,521,Alpha Tauri,79.179,79.375,0.436,0.632,0.436,0.632,78.849,0.196,9.0,0.196,9,0.534,0.534,0.534,0.534
2,2022,2022091,36.0,522,Alpha Tauri,79.489,,0.699,,0.699,,78.877,-,-,-,,-,0.554,-,0.554
2,2022,2022091,37.0,523,Alpha Tauri,79.434,,0.758,,0.758,,78.781,-,-,-,,-,0.574,-,0.574
2,2022,2022091,38.0,524,Alpha Tauri,79.517,78.945,0.88,0.308,0.88,0.308,78.646,-0.572,17.0,-0.572,17,0.594,0.594,0.594,0.594
2,2022,2022091,39.0,525,Alpha Tauri,79.505,78.835,0.824,0.154,0.824,0.154,78.717,-0.670,17.0,-0.670,17,0.489,0.489,0.489,0.489
2,2022,2022091,40.0,526,Alpha Tauri,78.766,79.632,0.161,1.027,0.161,1.027,78.868,0.866,9.0,0.866,9,0.594,0.594,0.594,0.594
2,2022,2022091,41.0,527,Alpha Tauri,79.139,79.827,0.369,1.057,0.369,1.057,78.833,0.688,9.0,0.688,9,0.713,0.713,0.713,0.713
2,2022,2022091,42.0,528,Alpha Tauri,79.311,78.491,0.623,-0.197,0.623,-0.197,78.743,-0.820,17.0,-0.820,17,0.213,0.213,0.213,0.213
2,2022,2022091,43.0,529,Alpha Tauri,79.608,78.904,0.749,0.045,0.749,-0.247,79.055,-0.704,17.0,-0.996,17,0.397,0.397,0.251,0.251
