SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,1_Laptime,14_Laptime,1_PaceDiff,14_PaceDiff,1_PaceDiffClear,14_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2022,2022061,48.0,333,Mercedes,,87.843,,-0.114,,-0.114,87.957,-,-,-,,-,-0.781,-,-0.781
1,2022,2022061,49.0,334,Mercedes,,87.479,,-0.553,,-0.553,88.268,-,-,-,,-,-1.2770000000000001,-,-1.2770000000000001
1,2022,2022061,50.0,335,Mercedes,85.106,87.42,-2.93,-0.616,-2.93,-0.616,88.036,2.314,1.0,2.314,1,-1.773,-1.7730000000000001,-1.773,-1.7730000000000001
1,2022,2022061,51.0,336,Mercedes,84.253,,-3.621,,-3.621,,88.052,-,-,-,,-,-1.9775,-,-1.9775
1,2022,2022061,52.0,337,Mercedes,85.802,,-1.899,,-2.946,,87.995,-,-,-,,-,-2.182,-,-2.182
1,2022,2022061,53.0,338,Mercedes,85.257,84.636,-2.076,-2.697,-2.076,-2.697,87.607,-0.621,14.0,-0.621,14,-2.386,-2.3865,-2.386,-2.3865
1,2022,2022061,54.0,339,Mercedes,85.389,85.262,-1.742,-1.869,-1.742,-1.869,87.131,-0.127,14.0,-0.127,14,-1.805,-1.8054999999999999,-1.805,-1.8054999999999999
1,2022,2022061,55.0,340,Mercedes,85.207,85.551,-2.062,-1.718,-2.062,-1.718,87.32,0.344,1.0,0.344,1,-1.890,-1.89,-1.890,-1.89
1,2022,2022061,56.0,341,Mercedes,85.832,85.947,-1.764,-1.649,-1.764,-1.649,87.654,0.115,1.0,0.115,1,-1.707,-1.7065000000000001,-1.707,-1.7065000000000001
1,2022,2022061,57.0,342,Mercedes,86.447,86.882,-1.106,-0.671,-1.106,-1.234,87.731,0.435,1.0,-0.128,14,-0.889,-0.8885000000000001,-1.170,-1.17
1,2022,2022061,58.0,343,Mercedes,86.408,86.691,-1.205,-0.922,-1.205,-0.922,87.836,0.283,1.0,0.283,1,-1.064,-1.0635000000000001,-1.064,-1.0635000000000001
1,2022,2022061,59.0,344,Mercedes,86.919,86.761,-0.85,-1.008,-0.85,-1.008,88.009,-0.158,14.0,-0.158,14,-0.929,-0.929,-0.929,-0.929
1,2022,2022061,60.0,345,Mercedes,85.895,86.386,-1.895,-1.404,-1.895,-1.404,88.08,0.491,1.0,0.491,1,-1.649,-1.6495,-1.649,-1.6495
1,2022,2022061,61.0,346,Mercedes,86.425,87.069,-1.577,-0.933,-1.577,-0.933,88.129,0.644,1.0,0.644,1,-1.255,-1.255,-1.255,-1.255
1,2022,2022061,62.0,347,Mercedes,86.804,87.141,-1.355,-1.018,-1.355,-1.018,88.349,0.337,1.0,0.337,1,-1.187,-1.1865,-1.187,-1.1865
1,2022,2022061,63.0,348,Mercedes,88.977,87.404,0.531,-1.042,0.531,-1.042,88.627,-1.573,14.0,-1.573,14,-0.256,-0.2555,-0.256,-0.2555
1,2022,2022061,64.0,349,Mercedes,89.833,87.965,1.104,-0.764,1.104,-0.764,88.823,-1.868,14.0,-1.868,14,0.170,0.17000000000000004,0.170,0.17000000000000004
1,2022,2022061,65.0,350,Mercedes,91.646,88.936,2.911,0.201,2.911,0.201,88.748,-2.710,14.0,-2.710,14,1.556,1.556,1.556,1.556
1,2022,2022061,66.0,351,Mercedes,94.345,90.571,5.044,1.27,5.044,1.27,89.301,-3.774,14.0,-3.774,14,3.157,3.157,3.157,3.157
1,2022,2022071,1.0,352,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022071,2.0,353,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022071,3.0,354,Mercedes,106.997,106.52,-0.253,-0.73,-0.253,-0.73,107.25,-0.477,14.0,-0.477,14,-0.491,-0.4915,-0.491,-0.4915
1,2022,2022071,4.0,355,Mercedes,103.309,102.52,-0.413,-1.202,-0.413,-1.202,103.722,-0.789,14.0,-0.789,14,-0.807,-0.8075,-0.807,-0.8075
1,2022,2022071,5.0,356,Mercedes,101.762,100.64,-0.075,-1.197,-0.075,-1.197,101.837,-1.122,14.0,-1.122,14,-0.636,-0.636,-0.636,-0.636
1,2022,2022071,6.0,357,Mercedes,101.114,99.57,0.262,-1.282,0.262,-1.282,100.852,-1.544,14.0,-1.544,14,-0.510,-0.51,-0.510,-0.51
1,2022,2022071,7.0,358,Mercedes,100.478,99.094,0.767,-0.617,0.767,-0.617,99.711,-1.384,14.0,-1.384,14,0.075,0.07500000000000001,0.075,0.07500000000000001
1,2022,2022071,8.0,359,Mercedes,99.745,98.944,0.45,-0.351,0.45,-0.351,99.295,-0.801,14.0,-0.801,14,0.050,0.049500000000000016,0.050,0.049500000000000016
1,2022,2022071,9.0,360,Mercedes,97.546,98.127,-0.866,-0.285,-0.866,-0.285,98.412,0.581,1.0,0.581,1,-0.576,-0.5755,-0.576,-0.5755
1,2022,2022071,10.0,361,Mercedes,97.38,97.852,-0.456,0.016,-0.456,0.016,98.214,0.472,1.0,0.472,1,-0.220,-0.22,-0.220,-0.22
1,2022,2022071,11.0,362,Mercedes,96.138,96.531,-1.089,-0.696,-1.089,-0.696,97.64,0.393,1.0,0.393,1,-0.892,-0.8925,-0.892,-0.8925
1,2022,2022071,12.0,363,Mercedes,96.562,96.456,-0.457,-0.563,-0.457,-0.563,97.019,-0.106,14.0,-0.106,14,-0.510,-0.51,-0.510,-0.51
1,2022,2022071,13.0,364,Mercedes,96.75,95.796,0.471,-0.483,0.471,-0.483,96.393,-0.954,14.0,-0.954,14,-0.006,-0.006000000000000005,-0.006,-0.006000000000000005
1,2022,2022071,14.0,365,Mercedes,94.827,94.818,-0.261,-0.27,-0.261,-0.27,95.088,-0.009,14.0,-0.009,14,-0.266,-0.2655,-0.266,-0.2655
1,2022,2022071,15.0,366,Mercedes,,93.797,,-0.779,,-0.779,94.576,-,-,-,,-,-0.8454999999999999,-,-0.8454999999999999
1,2022,2022071,16.0,367,Mercedes,,93.663,,-0.728,,-0.728,94.391,-,-,-,,-,-1.4255,-,-1.4255
1,2022,2022071,17.0,368,Mercedes,90.246,93.571,-3.668,-0.343,-3.668,-0.343,93.914,3.325,1.0,3.325,1,-2.006,-2.0055,-2.006,-2.0055
1,2022,2022071,18.0,369,Mercedes,94.549,92.969,1.27,-0.31,-1.874,-0.31,93.489,-1.580,14.0,1.564,1,0.480,0.48,-1.092,-1.092
1,2022,2022071,19.0,370,Mercedes,92.564,92.241,0.741,0.418,0.741,0.418,91.823,-0.323,14.0,-0.323,14,0.580,0.5795,0.580,0.5795
1,2022,2022071,20.0,371,Mercedes,91.503,91.511,1.183,1.191,1.183,1.191,90.515,0.008,1.0,0.008,1,1.187,1.187,1.187,1.187
1,2022,2022071,21.0,372,Mercedes,91.078,,0.935,,0.935,,90.143,-,-,-,,-,0.5026250000000001,-,0.5026250000000001
1,2022,2022071,22.0,373,Mercedes,,,,,,,90.596,-,-,-,,-,-0.18174999999999986,-,-0.18174999999999986
1,2022,2022071,23.0,374,Mercedes,,83.633,,-4.416,,-4.416,88.049,-,-,-,,-,-0.8661249999999996,-,-0.8661249999999996
1,2022,2022071,24.0,375,Mercedes,82.826,83.929,-2.102,-0.999,-2.102,-0.999,84.928,1.103,1.0,1.103,1,-1.550,-1.5505,-1.550,-1.5505
1,2022,2022071,25.0,376,Mercedes,81.987,81.037,-1.176,-2.126,-1.176,-2.126,83.163,-0.950,14.0,-0.950,14,-1.651,-1.6509999999999998,-1.651,-1.6509999999999998
1,2022,2022071,26.0,377,Mercedes,,,,,,,84.06,-,-,-,,-,-0.16585714285714248,-,-0.16585714285714248
1,2022,2022071,27.0,378,Mercedes,,,,,,,,-,-,-,,-,1.3192857142857148,-,1.3192857142857148
1,2022,2022071,28.0,379,Mercedes,,,,,,,,-,-,-,,-,2.8044285714285717,-,2.8044285714285717
1,2022,2022071,29.0,380,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022071,30.0,381,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022071,31.0,382,Mercedes,,,,,,,87.98,-,-,-,,-,,-,
1,2022,2022071,32.0,383,Mercedes,114.161,119.413,6.119,11.371,6.119,11.371,109.705,5.252,1.0,5.252,1,8.745,8.745000000000001,8.745,8.745000000000001
1,2022,2022071,33.0,384,Mercedes,84.258,84.302,0.248,0.292,0.248,0.292,84.01,0.044,1.0,0.044,1,0.270,0.27,0.270,0.27
1,2022,2022071,34.0,385,Mercedes,82.828,81.524,0.664,-0.64,0.664,-0.64,82.164,-1.304,14.0,-1.304,14,0.012,0.01200000000000001,0.012,0.01200000000000001
1,2022,2022071,35.0,386,Mercedes,82.929,79.379,1.552,-1.998,1.552,-1.998,81.377,-3.550,14.0,-3.550,14,-0.223,-0.22299999999999998,-0.223,-0.22299999999999998
1,2022,2022071,36.0,387,Mercedes,82.305,79.332,1.367,-1.606,1.367,-1.606,80.938,-2.973,14.0,-2.973,14,-0.120,-0.11950000000000005,-0.120,-0.11950000000000005
1,2022,2022071,37.0,388,Mercedes,81.74,78.807,1.303,-1.63,1.303,-1.63,80.437,-2.933,14.0,-2.933,14,-0.163,-0.16349999999999998,-0.163,-0.16349999999999998
1,2022,2022071,38.0,389,Mercedes,81.167,77.994,1.291,-1.882,1.291,-1.882,79.876,-3.173,14.0,-3.173,14,-0.295,-0.2955,-0.295,-0.2955
1,2022,2022071,39.0,390,Mercedes,80.145,77.323,0.893,-1.929,0.893,-1.929,79.304,-2.822,14.0,-2.822,14,-0.518,-0.518,-0.518,-0.518
1,2022,2022071,40.0,391,Mercedes,79.943,77.03,1.037,-1.876,1.037,-1.876,78.906,-2.913,14.0,-2.913,14,-0.419,-0.4195,-0.419,-0.4195
1,2022,2022071,41.0,392,Mercedes,80.391,76.864,1.594,-1.933,1.594,-1.933,78.856,-3.527,14.0,-3.527,14,-0.169,-0.16949999999999998,-0.169,-0.16949999999999998
1,2022,2022071,42.0,393,Mercedes,80.153,76.83,1.394,-1.929,1.394,-1.929,78.844,-3.323,14.0,-3.323,14,-0.268,-0.26750000000000007,-0.268,-0.26750000000000007
1,2022,2022071,43.0,394,Mercedes,79.535,77.047,1.058,-1.43,1.058,-1.43,78.477,-2.488,14.0,-2.488,14,-0.186,-0.18599999999999994,-0.186,-0.18599999999999994
1,2022,2022071,44.0,395,Mercedes,79.557,77.025,0.951,-1.581,0.951,-1.581,78.63,-2.532,14.0,-2.532,14,-0.315,-0.315,-0.315,-0.315
1,2022,2022071,45.0,396,Mercedes,78.99,77.04,0.481,-1.469,0.481,-1.469,78.544,-1.950,14.0,-1.950,14,-0.494,-0.49400000000000005,-0.494,-0.49400000000000005
1,2022,2022071,46.0,397,Mercedes,78.647,77.024,0.274,-1.349,0.274,-1.349,78.373,-1.623,14.0,-1.623,14,-0.537,-0.5375,-0.537,-0.5375
1,2022,2022071,47.0,398,Mercedes,78.534,76.996,0.27,-1.268,0.27,-1.268,78.295,-1.538,14.0,-1.538,14,-0.499,-0.499,-0.499,-0.499
1,2022,2022071,48.0,399,Mercedes,78.713,77.442,0.496,-0.775,0.496,-1.083,78.285,-1.271,14.0,-1.579,14,-0.140,-0.1395,-0.293,-0.2935
1,2022,2022071,49.0,400,Mercedes,78.479,77.272,0.367,-0.84,0.367,-0.84,78.771,-1.207,14.0,-1.207,14,-0.236,-0.2365,-0.236,-0.2365
1,2022,2022071,50.0,401,Mercedes,77.21,77.69,-0.656,-0.176,-0.656,-0.176,77.962,0.480,1.0,0.480,1,-0.416,-0.41600000000000004,-0.416,-0.41600000000000004
1,2022,2022071,51.0,402,Mercedes,77.203,77.41,-0.679,-0.472,-0.679,-0.472,77.882,0.207,1.0,0.207,1,-0.576,-0.5755,-0.576,-0.5755
1,2022,2022071,52.0,403,Mercedes,78.479,77.92,0.455,-0.104,0.455,-0.53,78.092,-0.559,14.0,-0.985,14,0.176,0.17550000000000002,-0.038,-0.037500000000000006
1,2022,2022071,53.0,404,Mercedes,78.525,77.577,0.368,-0.58,0.368,-0.58,78.185,-0.948,14.0,-0.948,14,-0.106,-0.10599999999999998,-0.106,-0.10599999999999998
1,2022,2022071,54.0,405,Mercedes,78.472,78.259,0.445,0.232,0.445,-0.17,78.051,-0.213,14.0,-0.615,14,0.339,0.3385,0.138,0.1375
1,2022,2022071,55.0,406,Mercedes,78.416,78.138,0.334,0.056,0.334,0.056,78.082,-0.278,14.0,-0.278,14,0.195,0.195,0.195,0.195
1,2022,2022071,56.0,407,Mercedes,78.099,78.088,-0.114,-0.125,-0.114,-0.125,78.276,-0.011,14.0,-0.011,14,-0.119,-0.1195,-0.119,-0.1195
1,2022,2022071,57.0,408,Mercedes,77.754,79.114,-0.426,0.934,-0.426,0.325,78.257,1.360,1.0,0.751,1,0.254,0.254,-0.050,-0.05049999999999999
1,2022,2022071,58.0,409,Mercedes,78.025,78.921,-0.157,0.739,-0.157,0.739,78.313,0.896,1.0,0.896,1,0.291,0.291,0.291,0.291
1,2022,2022071,59.0,410,Mercedes,77.982,78.85,-0.009,0.859,-0.009,0.859,78.909,0.868,1.0,0.868,1,0.425,0.425,0.425,0.425
1,2022,2022071,60.0,411,Mercedes,78.147,79.066,-0.035,0.884,-0.035,0.884,78.282,0.919,1.0,0.919,1,0.424,0.4245,0.424,0.4245
1,2022,2022071,61.0,412,Mercedes,78.123,78.518,0.005,0.4,0.005,0.4,78.474,0.395,1.0,0.395,1,0.203,0.2025,0.203,0.2025
1,2022,2022071,62.0,413,Mercedes,78.309,78.063,0.252,0.006,0.252,0.006,78.107,-0.246,14.0,-0.246,14,0.129,0.129,0.129,0.129
1,2022,2022071,63.0,414,Mercedes,78.078,78.44,0.052,0.414,0.052,0.414,78.026,0.362,1.0,0.362,1,0.233,0.23299999999999998,0.233,0.23299999999999998
1,2022,2022071,64.0,415,Mercedes,78.927,79.0,0.531,0.604,0.531,0.604,78.396,0.073,1.0,0.073,1,0.568,0.5675,0.568,0.5675
1,2022,2022081,1.0,416,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022081,2.0,417,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022081,3.0,418,Mercedes,110.054,109.714,-0.59,-0.93,-0.59,-0.93,110.644,-0.340,14.0,-0.340,14,-0.760,-0.76,-0.760,-0.76
1,2022,2022081,4.0,419,Mercedes,110.089,109.876,-0.423,-0.636,-0.423,-0.636,110.521,-0.213,14.0,-0.213,14,-0.529,-0.5295,-0.529,-0.5295
1,2022,2022081,5.0,420,Mercedes,109.792,109.824,-0.67,-0.638,-0.67,-0.638,110.472,0.032,1.0,0.032,1,-0.654,-0.654,-0.654,-0.654
1,2022,2022081,6.0,421,Mercedes,110.783,109.623,0.272,-0.888,0.272,-0.888,110.564,-1.160,14.0,-1.160,14,-0.308,-0.308,-0.308,-0.308
1,2022,2022081,7.0,422,Mercedes,110.958,109.524,0.444,-0.99,0.444,-0.99,110.543,-1.434,14.0,-1.434,14,-0.273,-0.273,-0.273,-0.273
1,2022,2022081,8.0,423,Mercedes,111.155,109.838,0.54,-0.777,0.54,-0.777,110.615,-1.317,14.0,-1.317,14,-0.118,-0.1185,-0.118,-0.1185
1,2022,2022081,9.0,424,Mercedes,,,,,,,,-,-,-,,-,-0.08549999999999999,-,-0.08549999999999999
1,2022,2022081,10.0,425,Mercedes,,,,,,,,-,-,-,,-,-0.05249999999999999,-,-0.05249999999999999
1,2022,2022081,11.0,426,Mercedes,110.283,109.59,0.327,-0.366,0.327,-0.366,109.956,-0.693,14.0,-0.693,14,-0.019,-0.01949999999999999,-0.019,-0.01949999999999999
1,2022,2022081,12.0,427,Mercedes,110.358,109.388,0.601,-0.369,0.601,-0.369,109.757,-0.970,14.0,-0.970,14,0.116,0.11599999999999999,0.116,0.11599999999999999
1,2022,2022081,13.0,428,Mercedes,110.861,109.569,0.835,-0.457,0.835,-0.621,110.58,-1.292,14.0,-1.456,14,0.189,0.18899999999999997,0.107,0.10699999999999998
1,2022,2022081,14.0,429,Mercedes,110.982,109.422,0.708,-0.852,0.708,-0.852,110.305,-1.560,14.0,-1.560,14,-0.072,-0.07200000000000001,-0.072,-0.07200000000000001
1,2022,2022081,15.0,430,Mercedes,110.978,109.495,0.47,-1.013,0.47,-1.013,110.545,-1.483,14.0,-1.483,14,-0.271,-0.27149999999999996,-0.271,-0.27149999999999996
1,2022,2022081,16.0,431,Mercedes,110.954,109.098,0.401,-1.455,0.401,-1.455,110.576,-1.856,14.0,-1.856,14,-0.527,-0.527,-0.527,-0.527
1,2022,2022081,17.0,432,Mercedes,110.556,110.019,0.085,-0.452,0.085,-1.272,110.52,-0.537,14.0,-1.357,14,-0.183,-0.1835,-0.594,-0.5935
1,2022,2022081,18.0,433,Mercedes,110.267,109.301,0.091,-0.874,0.091,-0.874,110.272,-0.965,14.0,-0.965,14,-0.392,-0.3915,-0.392,-0.3915
1,2022,2022081,19.0,434,Mercedes,110.16,109.247,-0.081,-0.994,-0.081,-0.994,110.314,-0.913,14.0,-0.913,14,-0.537,-0.5375,-0.537,-0.5375
1,2022,2022081,20.0,435,Mercedes,109.879,109.233,-0.234,-0.88,-0.234,-0.88,110.206,-0.646,14.0,-0.646,14,-0.557,-0.557,-0.557,-0.557
1,2022,2022081,21.0,436,Mercedes,109.879,109.319,-1.708,-2.268,-1.708,-2.268,111.686,-0.560,14.0,-0.560,14,-1.988,-1.988,-1.988,-1.988
1,2022,2022081,22.0,437,Mercedes,109.795,109.242,-0.561,-1.114,-0.561,-1.114,110.474,-0.553,14.0,-0.553,14,-0.838,-0.8375000000000001,-0.838,-0.8375000000000001
1,2022,2022081,23.0,438,Mercedes,109.579,109.217,-0.482,-0.844,-0.482,-0.844,110.124,-0.362,14.0,-0.362,14,-0.663,-0.663,-0.663,-0.663
1,2022,2022081,24.0,439,Mercedes,109.688,109.078,-0.238,-0.848,-0.238,-0.848,110.017,-0.610,14.0,-0.610,14,-0.543,-0.5429999999999999,-0.543,-0.5429999999999999
1,2022,2022081,25.0,440,Mercedes,109.778,109.018,-0.059,-0.819,-0.059,-0.819,109.884,-0.760,14.0,-0.760,14,-0.439,-0.43899999999999995,-0.439,-0.43899999999999995
1,2022,2022081,26.0,441,Mercedes,109.73,108.95,-0.011,-0.791,-0.011,-0.791,109.907,-0.780,14.0,-0.780,14,-0.401,-0.401,-0.401,-0.401
1,2022,2022081,27.0,442,Mercedes,109.246,109.025,-0.411,-0.632,-0.411,-0.632,109.972,-0.221,14.0,-0.221,14,-0.521,-0.5215,-0.521,-0.5215
1,2022,2022081,28.0,443,Mercedes,108.818,109.736,-0.742,0.176,-0.742,-0.486,109.643,0.918,1.0,0.256,1,-0.283,-0.28300000000000003,-0.614,-0.614
1,2022,2022081,29.0,444,Mercedes,108.785,109.124,-0.67,-0.331,-0.67,-0.331,109.578,0.339,1.0,0.339,1,-0.501,-0.5005000000000001,-0.501,-0.5005000000000001
1,2022,2022081,30.0,445,Mercedes,108.709,108.876,-0.614,-0.447,-0.614,-0.447,109.381,0.167,1.0,0.167,1,-0.530,-0.5305,-0.530,-0.5305
1,2022,2022081,31.0,446,Mercedes,108.615,108.862,-0.763,-0.516,-0.763,-0.516,109.471,0.247,1.0,0.247,1,-0.639,-0.6395,-0.639,-0.6395
1,2022,2022081,32.0,447,Mercedes,108.505,108.609,-0.671,-0.567,-0.671,-0.567,109.176,0.104,1.0,0.104,1,-0.619,-0.619,-0.619,-0.619
1,2022,2022081,33.0,448,Mercedes,,,,,,,,-,-,-,,-,-0.5445,-,-0.5445
1,2022,2022081,34.0,449,Mercedes,,,,,,,,-,-,-,,-,-0.47,-,-0.47
1,2022,2022081,35.0,450,Mercedes,,,,,,,109.276,-,-,-,,-,-0.3955,-,-0.3955
1,2022,2022081,36.0,451,Mercedes,107.939,108.513,-0.608,-0.034,-0.608,-0.034,108.547,0.574,1.0,0.574,1,-0.321,-0.321,-0.321,-0.321
1,2022,2022081,37.0,452,Mercedes,107.665,108.1,-0.612,-0.177,-0.612,-0.177,108.526,0.435,1.0,0.435,1,-0.394,-0.39449999999999996,-0.394,-0.39449999999999996
1,2022,2022081,38.0,453,Mercedes,107.485,107.194,-0.858,-1.149,-0.858,-1.149,108.362,-0.291,14.0,-0.291,14,-1.004,-1.0035,-1.004,-1.0035
1,2022,2022081,39.0,454,Mercedes,107.044,107.411,-1.289,-0.922,-1.289,-0.922,108.422,0.367,1.0,0.367,1,-1.105,-1.1055,-1.105,-1.1055
1,2022,2022081,40.0,455,Mercedes,107.324,107.447,-1.084,-0.961,-1.084,-0.961,108.433,0.123,1.0,0.123,1,-1.022,-1.0225,-1.022,-1.0225
1,2022,2022081,41.0,456,Mercedes,107.415,107.233,-0.929,-1.111,-0.929,-1.111,108.344,-0.182,14.0,-0.182,14,-1.020,-1.02,-1.020,-1.02
1,2022,2022081,42.0,457,Mercedes,107.353,107.177,-0.97,-1.146,-0.97,-1.146,108.4,-0.176,14.0,-0.176,14,-1.058,-1.0579999999999998,-1.058,-1.0579999999999998
1,2022,2022081,43.0,458,Mercedes,108.941,107.572,0.41,-0.959,0.41,-0.959,108.664,-1.369,14.0,-1.369,14,-0.274,-0.27449999999999997,-0.274,-0.27449999999999997
1,2022,2022081,44.0,459,Mercedes,109.11,107.851,0.554,-0.705,0.554,-0.901,108.742,-1.259,14.0,-1.455,14,-0.075,-0.07549999999999996,-0.173,-0.1735
1,2022,2022081,45.0,460,Mercedes,108.868,107.738,0.291,-0.839,0.291,-0.839,108.604,-1.130,14.0,-1.130,14,-0.274,-0.274,-0.274,-0.274
1,2022,2022081,46.0,461,Mercedes,108.357,107.681,-0.075,-0.751,-0.075,-0.751,108.555,-0.676,14.0,-0.676,14,-0.413,-0.413,-0.413,-0.413
1,2022,2022081,47.0,462,Mercedes,107.81,107.556,-0.522,-0.776,-0.522,-0.776,108.867,-0.254,14.0,-0.254,14,-0.649,-0.649,-0.649,-0.649
1,2022,2022081,48.0,463,Mercedes,107.532,107.658,-0.793,-0.667,-0.793,-0.667,108.35,0.126,1.0,0.126,1,-0.730,-0.73,-0.730,-0.73
1,2022,2022081,49.0,464,Mercedes,108.086,107.543,-0.262,-0.805,-0.262,-0.805,108.368,-0.543,14.0,-0.543,14,-0.534,-0.5335000000000001,-0.534,-0.5335000000000001
1,2022,2022081,50.0,465,Mercedes,108.377,108.064,-0.219,-0.532,-0.219,-0.532,108.606,-0.313,14.0,-0.313,14,-0.376,-0.3755,-0.376,-0.3755
1,2022,2022081,51.0,466,Mercedes,108.661,108.61,-0.083,-0.134,-0.083,-0.134,108.744,-0.051,14.0,-0.051,14,-0.109,-0.10850000000000001,-0.109,-0.10850000000000001
1,2022,2022091,1.0,467,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022091,2.0,468,Mercedes,,,,,,,,-,-,-,,-,,-,
1,2022,2022091,3.0,469,Mercedes,79.013,79.238,-0.934,-0.709,-0.934,-0.709,79.947,0.225,1.0,0.225,1,-0.822,-0.8215,-0.822,-0.8215
1,2022,2022091,4.0,470,Mercedes,79.158,79.154,-0.346,-0.35,-0.346,-0.35,79.537,-0.004,14.0,-0.004,14,-0.348,-0.348,-0.348,-0.348
1,2022,2022091,5.0,471,Mercedes,78.66,78.867,-0.657,-0.45,-0.657,-0.45,79.436,0.207,1.0,0.207,1,-0.553,-0.5535,-0.553,-0.5535
1,2022,2022091,6.0,472,Mercedes,78.591,79.419,-0.557,0.271,-0.557,-0.449,79.209,0.828,1.0,0.108,1,-0.143,-0.14300000000000002,-0.503,-0.503
1,2022,2022091,7.0,473,Mercedes,78.386,78.53,-0.603,-0.459,-0.603,-0.459,79.071,0.144,1.0,0.144,1,-0.531,-0.531,-0.531,-0.531
1,2022,2022091,8.0,474,Mercedes,78.163,78.987,-0.828,-0.004,-0.828,-0.004,78.991,0.824,1.0,0.824,1,-0.416,-0.416,-0.416,-0.416
1,2022,2022091,9.0,475,Mercedes,,,,,,,,-,-,-,,-,-0.3708333333333333,-,-0.3708333333333333
1,2022,2022091,10.0,476,Mercedes,,,,,,,,-,-,-,,-,-0.32566666666666666,-,-0.32566666666666666
1,2022,2022091,11.0,477,Mercedes,78.734,78.951,-0.389,-0.172,-0.389,-0.172,79.123,0.217,1.0,0.217,1,-0.280,-0.28049999999999997,-0.280,-0.28049999999999997
1,2022,2022091,12.0,478,Mercedes,78.187,78.261,-0.714,-0.64,-0.714,-0.64,78.935,0.074,1.0,0.074,1,-0.677,-0.677,-0.677,-0.677
1,2022,2022091,13.0,479,Mercedes,77.973,78.052,-0.843,-0.764,-0.843,-0.764,78.845,0.079,1.0,0.079,1,-0.803,-0.8035,-0.803,-0.8035
1,2022,2022091,14.0,480,Mercedes,77.726,77.773,-1.171,-1.124,-1.171,-1.124,78.956,0.047,1.0,0.047,1,-1.147,-1.1475,-1.147,-1.1475
1,2022,2022091,15.0,481,Mercedes,77.82,78.125,-1.167,-0.862,-1.167,-0.862,79.105,0.305,1.0,0.305,1,-1.014,-1.0145,-1.014,-1.0145
1,2022,2022091,16.0,482,Mercedes,77.904,78.019,-1.163,-1.048,-1.163,-1.048,79.196,0.115,1.0,0.115,1,-1.106,-1.1055000000000001,-1.106,-1.1055000000000001
1,2022,2022091,17.0,483,Mercedes,78.019,78.152,-1.132,-0.999,-1.132,-0.999,79.151,0.133,1.0,0.133,1,-1.065,-1.0655,-1.065,-1.0655
1,2022,2022091,18.0,484,Mercedes,77.855,77.873,-1.07,-1.052,-1.07,-1.052,78.925,0.018,1.0,0.018,1,-1.061,-1.061,-1.061,-1.061
1,2022,2022091,19.0,485,Mercedes,,,,,,,78.167,-,-,-,,-,-0.8521666666666666,-,-0.8521666666666666
1,2022,2022091,20.0,486,Mercedes,,,,,,,,-,-,-,,-,-0.6433333333333333,-,-0.6433333333333333
1,2022,2022091,21.0,487,Mercedes,78.711,78.708,-0.433,-0.436,-0.433,-0.436,79.144,-0.003,14.0,-0.003,14,-0.434,-0.4345,-0.434,-0.4345
1,2022,2022091,22.0,488,Mercedes,78.438,78.52,-0.559,-0.477,-0.559,-0.477,79.044,0.082,1.0,0.082,1,-0.518,-0.518,-0.518,-0.518
1,2022,2022091,23.0,489,Mercedes,78.758,78.129,-0.105,-0.734,-0.595,-0.734,78.901,-0.629,14.0,-0.139,14,-0.419,-0.4195,-0.664,-0.6645
1,2022,2022091,24.0,490,Mercedes,78.099,77.735,-0.651,-1.015,-0.651,-1.015,78.75,-0.364,14.0,-0.364,14,-0.833,-0.833,-0.833,-0.833
1,2022,2022091,25.0,491,Mercedes,77.996,77.795,-0.656,-0.857,-0.656,-0.857,78.692,-0.201,14.0,-0.201,14,-0.756,-0.7565,-0.756,-0.7565
1,2022,2022091,26.0,492,Mercedes,77.793,77.895,-0.824,-0.722,-0.824,-0.722,78.617,0.102,1.0,0.102,1,-0.773,-0.7729999999999999,-0.773,-0.7729999999999999
1,2022,2022091,27.0,493,Mercedes,78.03,78.234,-0.721,-0.517,-0.721,-0.735,78.769,0.204,1.0,-0.014,14,-0.619,-0.619,-0.728,-0.728
1,2022,2022091,28.0,494,Mercedes,77.885,78.137,-0.912,-0.66,-0.912,-0.66,78.819,0.252,1.0,0.252,1,-0.786,-0.786,-0.786,-0.786
1,2022,2022091,29.0,495,Mercedes,77.739,77.955,-1.123,-0.907,-1.123,-0.907,78.862,0.216,1.0,0.216,1,-1.015,-1.0150000000000001,-1.015,-1.0150000000000001
1,2022,2022091,30.0,496,Mercedes,77.811,77.955,-1.139,-0.995,-1.139,-0.995,79.083,0.144,1.0,0.144,1,-1.067,-1.067,-1.067,-1.067
