SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,10_Laptime,15_Laptime,25_Laptime,10_PaceDiff,15_PaceDiff,25_PaceDiff,10_PaceDiffClear,15_PaceDiffClear,25_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2022,2022141,6.0,829,Aston Martin,115.579,114.854,,0.632,-0.093,,0.632,-0.093,,114.947,-,15.0,-,15,-,,-,
2,2022,2022141,7.0,830,Aston Martin,114.698,114.47,,0.003,-0.225,,0.003,-0.225,,114.695,-,15.0,-,15,-,,-,
2,2022,2022141,8.0,831,Aston Martin,115.305,114.967,,-0.14,-0.478,,-0.14,-0.478,,115.524,-,15.0,-,15,-,,-,
2,2022,2022141,9.0,832,Aston Martin,116.013,115.57,,0.117,-0.326,,0.117,-0.652,,116.012,-,15.0,-,15,-,,-,
2,2022,2022141,10.0,833,Aston Martin,116.802,115.521,,0.864,-0.417,,0.039,-0.417,,116.007,-,15.0,-,15,-,,-,
2,2022,2022141,11.0,834,Aston Martin,115.941,115.82,,0.226,0.105,,0.226,0.105,,115.778,-,15.0,-,15,-,,-,
2,2022,2022141,12.0,835,Aston Martin,116.688,115.533,,1.388,0.233,,0.616,0.233,,115.412,-,15.0,-,15,-,,-,
2,2022,2022141,13.0,836,Aston Martin,115.892,116.516,,0.539,1.163,,0.539,1.163,,115.446,-,10.0,-,10,-,,-,
2,2022,2022141,14.0,837,Aston Martin,116.948,,,1.893,,,1.893,,,115.135,-,-,-,,-,,-,
2,2022,2022141,15.0,838,Aston Martin,,,,,,,,,,114.614,-,-,-,,-,,-,
2,2022,2022141,16.0,839,Aston Martin,,114.685,,,0.816,,,0.816,,114.108,-,-,-,,-,,-,
2,2022,2022141,17.0,840,Aston Martin,113.961,113.525,,0.204,-0.232,,0.204,-0.232,,113.827,-,15.0,-,15,-,,-,
2,2022,2022141,18.0,841,Aston Martin,114.071,114.183,,-0.064,0.048,,-0.064,0.048,,114.23,-,10.0,-,10,-,,-,
2,2022,2022141,19.0,842,Aston Martin,114.744,114.498,,0.278,0.032,,0.278,0.032,,114.611,-,15.0,-,15,-,,-,
2,2022,2022141,20.0,843,Aston Martin,115.696,114.522,,1.043,-0.131,,0.009,-0.131,,114.82,-,15.0,-,15,-,,-,
2,2022,2022141,21.0,844,Aston Martin,114.58,114.454,,-0.136,-0.262,,-0.136,-0.262,,114.78,-,15.0,-,15,-,,-,
2,2022,2022141,22.0,845,Aston Martin,114.852,114.604,,0.193,-0.055,,0.193,-0.055,,114.71,-,15.0,-,15,-,,-,
2,2022,2022141,23.0,846,Aston Martin,115.291,114.697,,0.639,0.045,,0.639,0.045,,114.652,-,15.0,-,15,-,,-,
2,2022,2022141,24.0,847,Aston Martin,116.263,114.657,,1.551,-0.055,,1.049,-0.055,,114.781,-,15.0,-,15,-,,-,
2,2022,2022141,25.0,848,Aston Martin,116.232,114.689,,1.301,-0.242,,1.301,-0.242,,114.965,-,15.0,-,15,-,,-,
2,2022,2022141,26.0,849,Aston Martin,,114.461,,,-0.429,,,-0.429,,114.986,-,-,-,,-,,-,
2,2022,2022141,27.0,850,Aston Martin,,113.997,,,-0.2,,,-0.2,,114.215,-,-,-,,-,,-,
2,2022,2022141,28.0,851,Aston Martin,113.008,114.298,,-0.84,0.45,,-0.84,0.45,,113.908,-,10.0,-,10,-,,-,
2,2022,2022141,29.0,852,Aston Martin,112.88,114.867,,-0.828,1.159,,-0.828,0.77,,113.964,-,10.0,-,10,-,,-,
2,2022,2022141,30.0,853,Aston Martin,113.083,114.658,,-0.529,1.046,,-0.529,1.046,,113.689,-,10.0,-,10,-,,-,
2,2022,2022141,31.0,854,Aston Martin,114.181,114.856,,0.896,1.571,,0.269,1.303,,113.473,-,10.0,-,10,-,,-,
2,2022,2022141,32.0,855,Aston Martin,114.026,114.518,,1.209,1.701,,1.209,1.701,,112.817,-,10.0,-,10,-,,-,
2,2022,2022141,33.0,856,Aston Martin,114.026,,,1.074,,,1.074,,,113.026,-,-,-,,-,,-,
2,2022,2022141,34.0,857,Aston Martin,113.939,,,0.991,,,0.991,,,113.072,-,-,-,,-,,-,
2,2022,2022141,35.0,858,Aston Martin,114.109,113.675,,1.006,0.572,,1.006,0.572,,113.219,-,15.0,-,15,-,,-,
2,2022,2022141,36.0,859,Aston Martin,114.27,112.643,,1.152,-0.475,,1.152,-0.475,,113.201,-,15.0,-,15,-,,-,
2,2022,2022141,37.0,860,Aston Martin,114.122,112.825,,0.889,-0.408,,0.889,-0.542,,113.257,-,15.0,-,15,-,,-,
2,2022,2022141,38.0,861,Aston Martin,114.431,112.739,,1.143,-0.549,,0.838,-0.549,,113.355,-,15.0,-,15,-,,-,
2,2022,2022141,39.0,862,Aston Martin,114.13,112.773,,0.865,-0.492,,0.865,-0.492,,113.353,-,15.0,-,15,-,,-,
2,2022,2022141,40.0,863,Aston Martin,114.142,112.515,,0.854,-0.773,,0.854,-0.773,,113.288,-,15.0,-,15,-,,-,
2,2022,2022141,41.0,864,Aston Martin,114.465,112.765,,1.0,-0.7,,1.0,-0.7,,113.51,-,15.0,-,15,-,,-,
2,2022,2022141,42.0,865,Aston Martin,114.868,113.084,,1.178,-0.606,,0.654,-0.814,,113.962,-,15.0,-,15,-,,-,
2,2022,2022141,43.0,866,Aston Martin,114.223,112.988,,0.27,-0.965,,0.27,-0.965,,113.968,-,15.0,-,15,-,,-,
2,2022,2022141,44.0,867,Aston Martin,114.76,112.999,,1.199,-0.562,,1.199,-0.562,,113.561,-,15.0,-,15,-,,-,
2,2022,2022151,1.0,868,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022151,2.0,869,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022151,3.0,870,Aston Martin,78.078,78.567,,0.225,0.714,,0.225,0.714,,77.853,-,10.0,-,10,-,,-,
2,2022,2022151,4.0,871,Aston Martin,77.369,78.202,,-0.259,0.574,,-0.259,0.574,,77.717,-,10.0,-,10,-,,-,
2,2022,2022151,5.0,872,Aston Martin,77.277,78.146,,-0.264,0.605,,-0.264,0.605,,77.562,-,10.0,-,10,-,,-,
2,2022,2022151,6.0,873,Aston Martin,77.785,78.383,,0.192,0.79,,-0.144,0.79,,77.65,-,10.0,-,10,-,,-,
2,2022,2022151,7.0,874,Aston Martin,77.621,78.041,,0.003,0.423,,0.003,0.423,,77.676,-,10.0,-,10,-,,-,
2,2022,2022151,8.0,875,Aston Martin,77.589,78.266,,-0.159,0.518,,-0.159,0.518,,77.83,-,10.0,-,10,-,,-,
2,2022,2022151,9.0,876,Aston Martin,77.645,,,-0.221,,,-0.221,,,77.913,-,-,-,,-,,-,
2,2022,2022151,10.0,877,Aston Martin,77.66,,,-0.31,,,-0.31,,,77.97,-,-,-,,-,,-,
2,2022,2022151,11.0,878,Aston Martin,77.803,77.175,,-0.149,-0.777,,-0.149,-0.777,,78.043,-,15.0,-,15,-,,-,
2,2022,2022151,12.0,879,Aston Martin,78.164,77.541,,0.227,-0.396,,-0.114,-0.396,,78.1,-,15.0,-,15,-,,-,
2,2022,2022151,13.0,880,Aston Martin,77.843,78.168,,0.29,0.615,,0.29,0.154,,77.584,-,10.0,-,15,-,,-,
2,2022,2022151,14.0,881,Aston Martin,77.664,77.873,,0.223,0.432,,0.223,0.432,,77.544,-,10.0,-,10,-,,-,
2,2022,2022151,15.0,882,Aston Martin,77.676,78.877,,0.12,1.321,,0.12,1.321,,77.596,-,10.0,-,10,-,,-,
2,2022,2022151,16.0,883,Aston Martin,,78.944,,,1.536,,,1.536,,77.42,-,-,-,,-,,-,
2,2022,2022151,17.0,884,Aston Martin,,78.486,,,1.086,,,1.086,,77.456,-,-,-,,-,,-,
2,2022,2022151,18.0,885,Aston Martin,77.101,78.28,,-0.409,0.77,,-0.409,0.77,,77.527,-,10.0,-,10,-,,-,
2,2022,2022151,19.0,886,Aston Martin,77.191,79.352,,-0.079,2.082,,-0.079,0.908,,77.401,-,10.0,-,10,-,,-,
2,2022,2022151,20.0,887,Aston Martin,77.372,78.075,,0.059,0.762,,-0.102,0.762,,77.355,-,10.0,-,10,-,,-,
2,2022,2022151,21.0,888,Aston Martin,77.23,77.938,,0.106,0.814,,0.106,0.814,,77.14,-,10.0,-,10,-,,-,
2,2022,2022151,22.0,889,Aston Martin,77.109,78.06,,-0.061,0.89,,-0.061,0.89,,77.266,-,10.0,-,10,-,,-,
2,2022,2022151,23.0,890,Aston Martin,76.933,78.139,,-0.272,0.934,,-0.272,0.934,,77.205,-,10.0,-,10,-,,-,
2,2022,2022151,24.0,891,Aston Martin,77.047,78.01,,-0.139,0.824,,-0.139,0.824,,77.21,-,10.0,-,10,-,,-,
2,2022,2022151,25.0,892,Aston Martin,77.053,77.776,,-0.12,0.603,,-0.12,0.603,,77.179,-,10.0,-,10,-,,-,
2,2022,2022151,26.0,893,Aston Martin,76.949,77.857,,-0.178,0.73,,-0.178,0.73,,77.185,-,10.0,-,10,-,,-,
2,2022,2022151,27.0,894,Aston Martin,77.096,77.915,,-0.051,0.768,,-0.051,0.768,,77.201,-,10.0,-,10,-,,-,
2,2022,2022151,28.0,895,Aston Martin,77.288,77.554,,0.113,0.379,,-0.118,0.379,,77.257,-,10.0,-,10,-,,-,
2,2022,2022151,29.0,896,Aston Martin,77.018,77.555,,-0.169,0.368,,-0.169,0.368,,77.247,-,10.0,-,10,-,,-,
2,2022,2022151,30.0,897,Aston Martin,77.172,77.838,,-0.007,0.659,,-0.17,0.659,,77.202,-,10.0,-,10,-,,-,
2,2022,2022151,31.0,898,Aston Martin,77.001,77.885,,-0.224,0.66,,-0.224,0.66,,77.458,-,10.0,-,10,-,,-,
2,2022,2022151,32.0,899,Aston Martin,77.221,77.778,,-0.001,0.556,,-0.177,0.556,,77.232,-,10.0,-,10,-,,-,
2,2022,2022151,33.0,900,Aston Martin,77.089,77.804,,0.086,0.801,,0.086,0.801,,77.02,-,10.0,-,10,-,,-,
2,2022,2022151,34.0,901,Aston Martin,77.097,77.415,,0.227,0.545,,0.227,0.545,,77.111,-,10.0,-,10,-,,-,
2,2022,2022151,35.0,902,Aston Martin,76.83,,,-0.205,,,-0.205,,,77.101,-,-,-,,-,,-,
2,2022,2022151,36.0,903,Aston Martin,76.934,,,-0.401,,,-0.401,,,77.364,-,-,-,,-,,-,
2,2022,2022151,37.0,904,Aston Martin,77.004,78.566,,-0.235,1.327,,-0.235,1.327,,77.426,-,10.0,-,10,-,,-,
2,2022,2022151,38.0,905,Aston Martin,,76.995,,,0.078,,,0.078,,76.927,-,-,-,,-,,-,
2,2022,2022151,39.0,906,Aston Martin,,76.75,,,-0.063,,,-0.063,,76.859,-,-,-,,-,,-,
2,2022,2022151,40.0,907,Aston Martin,75.873,76.335,,-0.818,-0.356,,-0.818,-0.356,,76.827,-,10.0,-,10,-,,-,
2,2022,2022151,41.0,908,Aston Martin,75.887,76.483,,-0.862,-0.266,,-0.862,-0.266,,76.864,-,10.0,-,10,-,,-,
2,2022,2022151,42.0,909,Aston Martin,75.782,76.713,,-0.698,0.233,,-0.698,0.233,,76.502,-,10.0,-,10,-,,-,
2,2022,2022151,43.0,910,Aston Martin,75.462,76.748,,-1.018,0.268,,-1.018,0.268,,76.658,-,10.0,-,10,-,,-,
2,2022,2022151,44.0,911,Aston Martin,76.419,77.34,,-0.176,0.745,,-0.978,0.354,,76.939,-,10.0,-,10,-,,-,
2,2022,2022151,45.0,912,Aston Martin,75.773,77.15,,-0.784,0.593,,-0.784,0.593,,76.646,-,10.0,-,10,-,,-,
2,2022,2022151,46.0,913,Aston Martin,76.076,,,0.171,,,0.171,,,75.905,-,-,-,,-,,-,
2,2022,2022151,47.0,914,Aston Martin,,,,,,,,,,75.281,-,-,-,,-,,-,
2,2022,2022151,48.0,915,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022151,49.0,916,Aston Martin,,,,,,,,,,76.497,-,-,-,,-,,-,
2,2022,2022151,50.0,917,Aston Martin,76.097,74.862,,-0.11,-1.345,,-0.11,-1.345,,76.207,-,15.0,-,15,-,,-,
2,2022,2022151,51.0,918,Aston Martin,75.752,75.565,,0.157,-0.03,,0.157,-0.52,,75.714,-,15.0,-,15,-,,-,
2,2022,2022151,52.0,919,Aston Martin,75.937,75.287,,0.271,-0.379,,0.049,-0.379,,75.833,-,15.0,-,15,-,,-,
2,2022,2022151,53.0,920,Aston Martin,75.678,75.318,,-0.052,-0.412,,-0.052,-0.412,,75.942,-,15.0,-,15,-,,-,
2,2022,2022151,54.0,921,Aston Martin,75.818,75.609,,0.262,0.053,,0.262,0.053,,75.585,-,15.0,-,15,-,,-,
2,2022,2022151,55.0,922,Aston Martin,,,,,,,,,,75.118,-,-,-,,-,,-,
2,2022,2022151,56.0,923,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022151,57.0,924,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022151,58.0,925,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022151,59.0,926,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022151,60.0,927,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022151,61.0,928,Aston Martin,,,,,,,,,,78.456,-,-,-,,-,,-,
2,2022,2022151,62.0,929,Aston Martin,76.066,76.504,,0.578,1.016,,0.578,1.016,,75.488,-,10.0,-,10,-,,-,
2,2022,2022151,63.0,930,Aston Martin,75.175,75.819,,0.039,0.683,,0.039,0.683,,75.136,-,10.0,-,10,-,,-,
2,2022,2022151,64.0,931,Aston Martin,75.121,75.572,,-0.105,0.346,,-0.105,0.346,,75.329,-,10.0,-,10,-,,-,
2,2022,2022151,65.0,932,Aston Martin,75.043,75.915,,-0.256,0.616,,-0.256,0.616,,75.315,-,10.0,-,10,-,,-,
2,2022,2022151,66.0,933,Aston Martin,75.311,76.08,,-0.035,0.734,,-0.035,0.734,,75.409,-,10.0,-,10,-,,-,
2,2022,2022151,67.0,934,Aston Martin,75.372,75.964,,-0.105,0.487,,-0.105,0.487,,75.586,-,10.0,-,10,-,,-,
2,2022,2022151,68.0,935,Aston Martin,75.384,76.097,,-0.206,0.507,,-0.206,0.507,,75.623,-,10.0,-,10,-,,-,
2,2022,2022151,69.0,936,Aston Martin,75.601,76.114,,-0.006,0.507,,-0.006,0.507,,75.64,-,10.0,-,10,-,,-,
2,2022,2022151,70.0,937,Aston Martin,75.824,75.935,,0.136,0.247,,0.136,0.247,,75.911,-,10.0,-,10,-,,-,
2,2022,2022151,71.0,938,Aston Martin,75.884,76.151,,0.03,0.297,,0.03,0.188,,75.984,-,10.0,-,10,-,,-,
2,2022,2022151,72.0,939,Aston Martin,75.839,76.15,,-0.024,0.287,,-0.024,0.287,,75.863,-,10.0,-,10,-,,-,
2,2022,2022161,1.0,940,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022161,2.0,941,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022161,3.0,942,Aston Martin,88.096,88.338,,0.109,0.351,,0.109,0.351,,87.987,-,10.0,-,10,-,,-,
2,2022,2022161,4.0,943,Aston Martin,87.618,87.501,,0.214,0.097,,0.214,0.097,,87.456,-,15.0,-,15,-,,-,
2,2022,2022161,5.0,944,Aston Martin,87.637,87.928,,0.351,0.642,,0.351,0.642,,87.353,-,10.0,-,10,-,,-,
2,2022,2022161,6.0,945,Aston Martin,88.499,88.087,,1.232,0.82,,0.398,0.82,,87.309,-,15.0,-,10,-,,-,
2,2022,2022161,7.0,946,Aston Martin,87.694,87.662,,0.461,0.429,,0.461,0.429,,87.253,-,15.0,-,15,-,,-,
2,2022,2022161,8.0,947,Aston Martin,87.783,87.956,,0.434,0.607,,0.434,0.407,,87.419,-,10.0,-,15,-,,-,
2,2022,2022161,9.0,948,Aston Martin,87.902,87.851,,0.514,0.463,,0.514,0.463,,87.533,-,15.0,-,15,-,,-,
2,2022,2022161,10.0,949,Aston Martin,88.014,88.788,,0.607,1.381,,0.607,1.381,,87.458,-,10.0,-,10,-,,-,
2,2022,2022161,11.0,950,Aston Martin,88.112,,,0.527,,,0.527,,,87.585,-,-,-,,-,,-,
2,2022,2022161,12.0,951,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022161,13.0,952,Aston Martin,87.931,,,0.175,,,0.175,,,87.756,-,-,-,,-,,-,
2,2022,2022161,14.0,953,Aston Martin,87.527,,,0.198,,,0.198,,,87.364,-,-,-,,-,,-,
2,2022,2022161,15.0,954,Aston Martin,87.915,,,0.617,,,0.378,,,87.374,-,-,-,,-,,-,
2,2022,2022161,16.0,955,Aston Martin,87.824,,,0.565,,,0.565,,,87.286,-,-,-,,-,,-,
2,2022,2022161,17.0,956,Aston Martin,88.819,,,1.624,,,1.624,,,87.195,-,-,-,,-,,-,
2,2022,2022161,18.0,957,Aston Martin,,,,,,,,,,87.307,-,-,-,,-,,-,
2,2022,2022161,19.0,958,Aston Martin,,,,,,,,,,86.899,-,-,-,,-,,-,
2,2022,2022161,20.0,959,Aston Martin,88.51,,,1.428,,,1.428,,,87.2,-,-,-,,-,,-,
2,2022,2022161,21.0,960,Aston Martin,88.442,,,1.323,,,1.323,,,87.169,-,-,-,,-,,-,
2,2022,2022161,22.0,961,Aston Martin,87.815,,,0.751,,,0.751,,,87.153,-,-,-,,-,,-,
2,2022,2022161,23.0,962,Aston Martin,87.595,,,0.553,,,0.553,,,87.089,-,-,-,,-,,-,
2,2022,2022161,24.0,963,Aston Martin,88.746,,,1.727,,,0.653,,,87.206,-,-,-,,-,,-,
2,2022,2022161,25.0,964,Aston Martin,87.749,,,0.821,,,0.821,,,86.928,-,-,-,,-,,-,
2,2022,2022161,26.0,965,Aston Martin,87.704,,,0.715,,,0.715,,,87.024,-,-,-,,-,,-,
2,2022,2022161,27.0,966,Aston Martin,87.491,,,0.683,,,0.683,,,86.939,-,-,-,,-,,-,
2,2022,2022161,28.0,967,Aston Martin,87.687,,,0.868,,,0.868,,,86.827,-,-,-,,-,,-,
2,2022,2022161,29.0,968,Aston Martin,87.583,,,0.748,,,0.748,,,86.9,-,-,-,,-,,-,
2,2022,2022161,30.0,969,Aston Martin,87.499,,,0.67,,,0.67,,,86.829,-,-,-,,-,,-,
2,2022,2022161,31.0,970,Aston Martin,87.761,,,0.922,,,0.922,,,86.999,-,-,-,,-,,-,
2,2022,2022161,32.0,971,Aston Martin,87.641,,,0.865,,,0.865,,,86.812,-,-,-,,-,,-,
2,2022,2022161,33.0,972,Aston Martin,87.5,,,0.794,,,0.794,,,86.811,-,-,-,,-,,-,
2,2022,2022161,34.0,973,Aston Martin,87.467,,,0.757,,,0.757,,,86.742,-,-,-,,-,,-,
2,2022,2022161,35.0,974,Aston Martin,88.234,,,1.748,,,1.748,,,86.486,-,-,-,,-,,-,
2,2022,2022161,36.0,975,Aston Martin,88.569,,,2.003,,,1.71,,,86.764,-,-,-,,-,,-,
2,2022,2022161,37.0,976,Aston Martin,88.318,,,1.973,,,1.973,,,86.504,-,-,-,,-,,-,
2,2022,2022161,38.0,977,Aston Martin,87.475,,,1.33,,,1.33,,,86.191,-,-,-,,-,,-,
2,2022,2022161,39.0,978,Aston Martin,,,,,,,,,,86.101,-,-,-,,-,,-,
2,2022,2022171,1.0,979,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,2.0,980,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,3.0,981,Aston Martin,125.367,124.098,,0.682,-0.587,,0.682,-0.587,,124.685,-,15.0,-,15,-,,-,
2,2022,2022171,4.0,982,Aston Martin,124.71,123.184,,0.891,-0.635,,0.891,-0.635,,123.819,-,15.0,-,15,-,,-,
2,2022,2022171,5.0,983,Aston Martin,124.403,123.366,,0.989,-0.048,,0.989,-0.048,,123.414,-,15.0,-,15,-,,-,
2,2022,2022171,6.0,984,Aston Martin,123.964,123.052,,0.687,-0.225,,0.687,-0.225,,123.31,-,15.0,-,15,-,,-,
2,2022,2022171,7.0,985,Aston Martin,123.323,123.297,,0.049,0.023,,0.049,0.023,,123.274,-,15.0,-,15,-,,-,
2,2022,2022171,8.0,986,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,9.0,987,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,10.0,988,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,11.0,989,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,12.0,990,Aston Martin,123.049,122.91,,1.125,0.986,,1.125,0.986,,121.924,-,15.0,-,15,-,,-,
2,2022,2022171,13.0,991,Aston Martin,123.193,122.938,,1.2,0.945,,1.2,0.945,,122.036,-,15.0,-,15,-,,-,
2,2022,2022171,14.0,992,Aston Martin,122.999,122.701,,0.976,0.678,,0.976,0.678,,122.126,-,15.0,-,15,-,,-,
2,2022,2022171,15.0,993,Aston Martin,122.272,122.067,,0.492,0.287,,0.492,0.287,,121.78,-,15.0,-,15,-,,-,
2,2022,2022171,16.0,994,Aston Martin,122.335,121.664,,0.646,-0.025,,0.646,-0.025,,121.689,-,15.0,-,15,-,,-,
2,2022,2022171,17.0,995,Aston Martin,122.808,121.69,,1.177,0.059,,1.177,0.059,,121.642,-,15.0,-,15,-,,-,
2,2022,2022171,18.0,996,Aston Martin,122.165,121.285,,0.79,-0.09,,0.79,-0.09,,121.375,-,15.0,-,15,-,,-,
2,2022,2022171,19.0,997,Aston Martin,121.428,121.333,,0.319,0.224,,0.319,0.224,,121.131,-,15.0,-,15,-,,-,
2,2022,2022171,20.0,998,Aston Martin,121.25,121.365,,0.164,0.279,,0.164,0.279,,121.086,-,10.0,-,10,-,,-,
2,2022,2022171,21.0,999,Aston Martin,,,,,,,,,,119.113,-,-,-,,-,,-,
2,2022,2022171,22.0,1000,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,23.0,1001,Aston Martin,119.592,119.802,,-1.785,-1.575,,-1.785,-1.575,,121.377,-,10.0,-,10,-,,-,
2,2022,2022171,24.0,1002,Aston Martin,119.199,120.07,,-1.11,-0.239,,-1.11,-0.239,,120.309,-,10.0,-,10,-,,-,
2,2022,2022171,25.0,1003,Aston Martin,119.695,119.714,,-0.235,-0.216,,-0.235,-0.216,,119.93,-,10.0,-,10,-,,-,
2,2022,2022171,26.0,1004,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,27.0,1005,Aston Martin,119.002,119.805,,-1.158,-0.355,,-1.158,-0.355,,120.16,-,10.0,-,10,-,,-,
2,2022,2022171,28.0,1006,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,29.0,1007,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,30.0,1008,Aston Martin,,,,,,,,,,120.006,-,-,-,,-,,-,
2,2022,2022171,31.0,1009,Aston Martin,119.26,118.68,,0.642,0.062,,0.642,0.062,,118.618,-,15.0,-,15,-,,-,
2,2022,2022171,32.0,1010,Aston Martin,118.733,118.943,,0.276,0.486,,0.276,0.486,,118.503,-,10.0,-,10,-,,-,
2,2022,2022171,33.0,1011,Aston Martin,118.974,118.895,,-0.831,-0.91,,-0.831,-0.91,,119.94,-,15.0,-,15,-,,-,
2,2022,2022171,34.0,1012,Aston Martin,119.151,,,1.251,,,1.251,,,117.9,-,-,-,,-,,-,
2,2022,2022171,35.0,1013,Aston Martin,,,,,,,,,,119.794,-,-,-,,-,,-,
2,2022,2022171,36.0,1014,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,37.0,1015,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,38.0,1016,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,39.0,1017,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,40.0,1018,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022171,41.0,1019,Aston Martin,117.095,117.462,,1.048,1.415,,1.048,1.415,,116.047,-,10.0,-,10,-,,-,
2,2022,2022171,42.0,1020,Aston Martin,116.169,115.313,,1.791,0.935,,1.791,0.935,,114.378,-,15.0,-,15,-,,-,
2,2022,2022171,43.0,1021,Aston Martin,115.502,114.864,,1.073,0.435,,1.073,0.435,,114.535,-,15.0,-,15,-,,-,
2,2022,2022171,44.0,1022,Aston Martin,114.765,114.654,,0.907,0.796,,0.907,0.796,,114.728,-,15.0,-,15,-,,-,
2,2022,2022171,45.0,1023,Aston Martin,115.74,115.825,,2.761,2.846,,0.782,1.082,,113.638,-,10.0,-,10,-,,-,
2,2022,2022171,46.0,1024,Aston Martin,112.756,113.467,,0.07,0.781,,0.07,0.781,,112.763,-,10.0,-,10,-,,-,
2,2022,2022171,47.0,1025,Aston Martin,112.27,112.259,,0.343,0.332,,0.343,0.332,,112.032,-,15.0,-,15,-,,-,
2,2022,2022171,48.0,1026,Aston Martin,111.564,112.233,,-0.12,0.549,,-0.12,0.549,,111.684,-,10.0,-,10,-,,-,
2,2022,2022171,49.0,1027,Aston Martin,111.854,111.999,,0.638,0.783,,0.638,0.783,,111.941,-,10.0,-,10,-,,-,
2,2022,2022171,50.0,1028,Aston Martin,111.786,111.319,,0.813,0.346,,0.813,0.346,,111.04,-,15.0,-,15,-,,-,
2,2022,2022171,51.0,1029,Aston Martin,112.587,111.799,,1.256,0.468,,1.256,0.468,,111.586,-,15.0,-,15,-,,-,
2,2022,2022171,52.0,1030,Aston Martin,111.511,111.396,,0.736,0.621,,0.736,0.621,,110.775,-,15.0,-,15,-,,-,
2,2022,2022171,53.0,1031,Aston Martin,110.823,111.311,,0.172,0.661,,0.172,0.661,,110.711,-,10.0,-,10,-,,-,
2,2022,2022171,54.0,1032,Aston Martin,111.337,111.04,,0.875,0.578,,0.875,0.578,,110.495,-,15.0,-,15,-,,-,
2,2022,2022171,55.0,1033,Aston Martin,111.074,111.022,,0.23,0.178,,0.23,0.178,,110.844,-,15.0,-,15,-,,-,
2,2022,2022171,56.0,1034,Aston Martin,110.708,110.759,,-0.308,-0.257,,-0.308,-0.257,,111.016,-,10.0,-,10,-,,-,
2,2022,2022171,57.0,1035,Aston Martin,110.42,111.449,,-0.371,0.658,,-0.371,-0.077,,111.085,-,10.0,-,10,-,,-,
2,2022,2022171,58.0,1036,Aston Martin,110.283,110.669,,-0.57,-0.184,,-0.57,-0.184,,111.232,-,10.0,-,10,-,,-,
2,2022,2022171,59.0,1037,Aston Martin,111.958,112.728,,0.421,1.191,,0.421,1.191,,111.537,-,10.0,-,10,-,,-,
2,2022,2022181,1.0,1038,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022181,2.0,1039,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022181,3.0,1040,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022181,4.0,1041,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022181,5.0,1042,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022181,6.0,1043,Aston Martin,120.467,,,3.927,,,3.927,,,116.54,-,-,-,,-,,-,
2,2022,2022181,7.0,1044,Aston Martin,,108.401,,,-4.01,,,-4.01,,112.411,-,-,-,,-,,-,
2,2022,2022181,8.0,1045,Aston Martin,,110.163,,,-0.482,,,-2.125,,110.918,-,-,-,,-,,-,
