SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,49.0,944,75.123,75.123,0,0,75.122,0.003,0.715,-0.768,0.331,33.0,0.715,-0.768,0.331,33.0,-0.053,H,#A5AFB9,26,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,50.0,945,74.91,74.91,0,0,75.017,0.213,1.025,-1.048,0.501,33.0,1.025,-1.048,0.501,33.0,-0.023,H,#A5AFB9,27,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,51.0,946,75.076,75.076,0,0,74.993,0.166,1.027,-2.246,-0.096,33.0,1.027,-2.246,-0.096,33.0,-1.219,H,#A5AFB9,28,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,52.0,947,75.073,75.073,0,0,75.074,0.003,0.985,-,-,-,0.985,-,-,-,,H,#A5AFB9,29,2.0,0,0,0.100,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,53.0,948,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,30,2.0,1,0,0.100,0,1,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,54.0,949,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,3.0,0,0,0.096,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,55.0,950,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,3.0,0,0,0.096,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,56.0,951,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,3.0,0,0,0.096,0,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,57.0,952,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,6,3.0,0,0,0.096,1,0,0,0,0.0,4
2,2025,2025151,17,Racing Bulls,33,HAD,Isack Hadjar,6,#6692FF,58.0,953,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,7,3.0,0,0,0.096,0,0,0,0,0.0,4
