SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,9_Laptime,17_Laptime,9_PaceDiff,17_PaceDiff,9_PaceDiffClear,17_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2021,2021181,20.0,957,Alpha Tauri,,82.048,,-0.654,,-0.654,82.887,-,-,-,,-,,-,
1,2021,2021181,21.0,958,Alpha Tauri,,82.067,,-0.628,,-0.628,82.695,-,-,-,,-,,-,
1,2021,2021181,22.0,959,Alpha Tauri,,82.477,,-0.259,,-0.259,82.794,-,-,-,,-,,-,
1,2021,2021181,23.0,960,Alpha Tauri,,82.512,,-0.196,,-0.196,82.717,-,-,-,,-,,-,
1,2021,2021181,24.0,961,Alpha Tauri,,82.708,,-0.123,,-0.123,82.953,-,-,-,,-,,-,
1,2021,2021181,25.0,962,Alpha Tauri,,82.255,,-0.624,,-0.624,83.078,-,-,-,,-,,-,
1,2021,2021181,26.0,963,Alpha Tauri,,82.126,,-0.497,,-0.497,82.746,-,-,-,,-,,-,
1,2021,2021181,27.0,964,Alpha Tauri,,81.946,,-0.553,,-0.553,82.529,-,-,-,,-,,-,
1,2021,2021181,28.0,965,Alpha Tauri,,82.243,,-0.351,,-0.351,82.669,-,-,-,,-,,-,
1,2021,2021181,29.0,966,Alpha Tauri,,82.633,,-0.016,,-0.514,82.816,-,-,-,,-,,-,
1,2021,2021181,30.0,967,Alpha Tauri,,82.027,,-0.876,,-0.876,83.181,-,-,-,,-,,-,
