SprintIndex,SeasonID,RaceID,EventIndex,EventAbbreviation,LapNumberFlow,LapNumber,EventAbbMiddleMarker,EventTicksMarker,isSprint
2,2021,2021181,19,MEX,1037,12.0,0,0,0
2,2021,2021181,19,MEX,1038,13.0,0,0,0
2,2021,2021181,19,MEX,1039,14.0,0,0,0
2,2021,2021181,19,MEX,1040,15.0,0,0,0
2,2021,2021181,19,MEX,1041,16.0,0,0,0
2,2021,2021181,19,MEX,1042,17.0,0,0,0
2,2021,2021181,19,MEX,1043,18.0,0,0,0
2,2021,2021181,19,MEX,1044,19.0,0,0,0
2,2021,2021181,19,MEX,1045,20.0,0,0,0
2,2021,2021181,19,MEX,1046,21.0,0,0,0
2,2021,2021181,19,MEX,1047,22.0,0,0,0
2,2021,2021181,19,MEX,1048,23.0,0,0,0
2,2021,2021181,19,MEX,1049,24.0,0,0,0
2,2021,2021181,19,MEX,1050,25.0,0,0,0
2,2021,2021181,19,MEX,1051,26.0,0,0,0
2,2021,2021181,19,MEX,1052,27.0,0,0,0
2,2021,2021181,19,MEX,1053,28.0,0,0,0
2,2021,2021181,19,MEX,1054,29.0,0,0,0
2,2021,2021181,19,MEX,1055,30.0,0,0,0
2,2021,2021181,19,MEX,1056,31.0,0,0,0
2,2021,2021181,19,MEX,1057,32.0,0,0,0
2,2021,2021181,19,MEX,1058,33.0,0,0,0
2,2021,2021181,19,MEX,1059,34.0,0,0,0
2,2021,2021181,19,MEX,1060,35.0,0,0,0
2,2021,2021181,19,MEX,1061,36.0,1,0,0
2,2021,2021181,19,MEX,1062,37.0,0,0,0
2,2021,2021181,19,MEX,1063,38.0,0,0,0
2,2021,2021181,19,MEX,1064,39.0,0,0,0
2,2021,2021181,19,MEX,1065,40.0,0,0,0
2,2021,2021181,19,MEX,1066,41.0,0,0,0
2,2021,2021181,19,MEX,1067,42.0,0,0,0
2,2021,2021181,19,MEX,1068,43.0,0,0,0
2,2021,2021181,19,MEX,1069,44.0,0,0,0
2,2021,2021181,19,MEX,1070,45.0,0,0,0
2,2021,2021181,19,MEX,1071,46.0,0,0,0
2,2021,2021181,19,MEX,1072,47.0,0,0,0
2,2021,2021181,19,MEX,1073,48.0,0,0,0
2,2021,2021181,19,MEX,1074,49.0,0,0,0
2,2021,2021181,19,MEX,1075,50.0,0,0,0
2,2021,2021181,19,MEX,1076,51.0,0,0,0
2,2021,2021181,19,MEX,1077,52.0,0,0,0
2,2021,2021181,19,MEX,1078,53.0,0,0,0
2,2021,2021181,19,MEX,1079,54.0,0,0,0
2,2021,2021181,19,MEX,1080,55.0,0,0,0
2,2021,2021181,19,MEX,1081,56.0,0,0,0
2,2021,2021181,19,MEX,1082,57.0,0,0,0
2,2021,2021181,19,MEX,1083,58.0,0,0,0
2,2021,2021181,19,MEX,1084,59.0,0,0,0
2,2021,2021181,19,MEX,1085,60.0,0,0,0
2,2021,2021181,19,MEX,1086,61.0,0,0,0
2,2021,2021181,19,MEX,1087,62.0,0,0,0
2,2021,2021181,19,MEX,1088,63.0,0,0,0
2,2021,2021181,19,MEX,1089,64.0,0,0,0
2,2021,2021181,19,MEX,1090,65.0,0,0,0
2,2021,2021181,19,MEX,1091,66.0,0,0,0
2,2021,2021181,19,MEX,1092,67.0,0,0,0
2,2021,2021181,19,MEX,1093,68.0,0,0,0
2,2021,2021181,19,MEX,1094,69.0,0,0,0
2,2021,2021181,19,MEX,1095,70.0,0,0,0
2,2021,2021181,19,MEX,1096,71.0,0,0,0
2,2021,2021190,20,BRA,1097,1.0,0,1,1
2,2021,2021190,20,BRA,1098,2.0,0,0,1
2,2021,2021190,20,BRA,1099,3.0,0,0,1
2,2021,2021190,20,BRA,1100,4.0,0,0,1
2,2021,2021190,20,BRA,1101,5.0,0,0,1
2,2021,2021190,20,BRA,1102,6.0,0,0,1
2,2021,2021190,20,BRA,1103,7.0,0,0,1
2,2021,2021190,20,BRA,1104,8.0,0,0,1
2,2021,2021190,20,BRA,1105,9.0,0,0,1
2,2021,2021190,20,BRA,1106,10.0,0,0,1
2,2021,2021190,20,BRA,1107,11.0,0,0,1
2,2021,2021190,20,BRA,1108,12.0,1,0,1
2,2021,2021190,20,BRA,1109,13.0,0,0,1
2,2021,2021190,20,BRA,1110,14.0,0,0,1
2,2021,2021190,20,BRA,1111,15.0,0,0,1
2,2021,2021190,20,BRA,1112,16.0,0,0,1
2,2021,2021190,20,BRA,1113,17.0,0,0,1
2,2021,2021190,20,BRA,1114,18.0,0,0,1
2,2021,2021190,20,BRA,1115,19.0,0,0,1
2,2021,2021190,20,BRA,1116,20.0,0,0,1
2,2021,2021190,20,BRA,1117,21.0,0,0,1
2,2021,2021190,20,BRA,1118,22.0,0,0,1
2,2021,2021190,20,BRA,1119,23.0,0,0,1
2,2021,2021190,20,BRA,1120,24.0,0,0,1
2,2021,2021191,21,BRA,1121,1.0,0,2,0
2,2021,2021191,21,BRA,1122,2.0,0,0,0
2,2021,2021191,21,BRA,1123,3.0,0,0,0
2,2021,2021191,21,BRA,1124,4.0,0,0,0
2,2021,2021191,21,BRA,1125,5.0,0,0,0
2,2021,2021191,21,BRA,1126,6.0,0,0,0
2,2021,2021191,21,BRA,1127,7.0,0,0,0
2,2021,2021191,21,BRA,1128,8.0,0,0,0
2,2021,2021191,21,BRA,1129,9.0,0,0,0
2,2021,2021191,21,BRA,1130,10.0,0,0,0
2,2021,2021191,21,BRA,1131,11.0,0,0,0
2,2021,2021191,21,BRA,1132,12.0,0,0,0
2,2021,2021191,21,BRA,1133,13.0,0,0,0
2,2021,2021191,21,BRA,1134,14.0,0,0,0
2,2021,2021191,21,BRA,1135,15.0,0,0,0
2,2021,2021191,21,BRA,1136,16.0,0,0,0
2,2021,2021191,21,BRA,1137,17.0,0,0,0
2,2021,2021191,21,BRA,1138,18.0,0,0,0
2,2021,2021191,21,BRA,1139,19.0,0,0,0
2,2021,2021191,21,BRA,1140,20.0,0,0,0
2,2021,2021191,21,BRA,1141,21.0,0,0,0
2,2021,2021191,21,BRA,1142,22.0,0,0,0
2,2021,2021191,21,BRA,1143,23.0,0,0,0
2,2021,2021191,21,BRA,1144,24.0,0,0,0
2,2021,2021191,21,BRA,1145,25.0,0,0,0
2,2021,2021191,21,BRA,1146,26.0,0,0,0
2,2021,2021191,21,BRA,1147,27.0,0,0,0
2,2021,2021191,21,BRA,1148,28.0,0,0,0
2,2021,2021191,21,BRA,1149,29.0,0,0,0
2,2021,2021191,21,BRA,1150,30.0,0,0,0
2,2021,2021191,21,BRA,1151,31.0,0,0,0
2,2021,2021191,21,BRA,1152,32.0,0,0,0
2,2021,2021191,21,BRA,1153,33.0,0,0,0
2,2021,2021191,21,BRA,1154,34.0,0,0,0
2,2021,2021191,21,BRA,1155,35.0,0,0,0
2,2021,2021191,21,BRA,1156,36.0,1,0,0
2,2021,2021191,21,BRA,1157,37.0,0,0,0
2,2021,2021191,21,BRA,1158,38.0,0,0,0
2,2021,2021191,21,BRA,1159,39.0,0,0,0
2,2021,2021191,21,BRA,1160,40.0,0,0,0
2,2021,2021191,21,BRA,1161,41.0,0,0,0
2,2021,2021191,21,BRA,1162,42.0,0,0,0
2,2021,2021191,21,BRA,1163,43.0,0,0,0
2,2021,2021191,21,BRA,1164,44.0,0,0,0
2,2021,2021191,21,BRA,1165,45.0,0,0,0
2,2021,2021191,21,BRA,1166,46.0,0,0,0
2,2021,2021191,21,BRA,1167,47.0,0,0,0
2,2021,2021191,21,BRA,1168,48.0,0,0,0
2,2021,2021191,21,BRA,1169,49.0,0,0,0
2,2021,2021191,21,BRA,1170,50.0,0,0,0
2,2021,2021191,21,BRA,1171,51.0,0,0,0
2,2021,2021191,21,BRA,1172,52.0,0,0,0
2,2021,2021191,21,BRA,1173,53.0,0,0,0
2,2021,2021191,21,BRA,1174,54.0,0,0,0
2,2021,2021191,21,BRA,1175,55.0,0,0,0
2,2021,2021191,21,BRA,1176,56.0,0,0,0
2,2021,2021191,21,BRA,1177,57.0,0,0,0
2,2021,2021191,21,BRA,1178,58.0,0,0,0
2,2021,2021191,21,BRA,1179,59.0,0,0,0
2,2021,2021191,21,BRA,1180,60.0,0,0,0
2,2021,2021191,21,BRA,1181,61.0,0,0,0
2,2021,2021191,21,BRA,1182,62.0,0,0,0
2,2021,2021191,21,BRA,1183,63.0,0,0,0
2,2021,2021191,21,BRA,1184,64.0,0,0,0
2,2021,2021191,21,BRA,1185,65.0,0,0,0
2,2021,2021191,21,BRA,1186,66.0,0,0,0
2,2021,2021191,21,BRA,1187,67.0,0,0,0
2,2021,2021191,21,BRA,1188,68.0,0,0,0
2,2021,2021191,21,BRA,1189,69.0,0,0,0
2,2021,2021191,21,BRA,1190,70.0,0,0,0
2,2021,2021191,21,BRA,1191,71.0,0,0,0
2,2021,2021201,22,QAT,1192,1.0,0,1,0
2,2021,2021201,22,QAT,1193,2.0,0,0,0
2,2021,2021201,22,QAT,1194,3.0,0,0,0
2,2021,2021201,22,QAT,1195,4.0,0,0,0
2,2021,2021201,22,QAT,1196,5.0,0,0,0
2,2021,2021201,22,QAT,1197,6.0,0,0,0
2,2021,2021201,22,QAT,1198,7.0,0,0,0
2,2021,2021201,22,QAT,1199,8.0,0,0,0
2,2021,2021201,22,QAT,1200,9.0,0,0,0
2,2021,2021201,22,QAT,1201,10.0,0,0,0
2,2021,2021201,22,QAT,1202,11.0,0,0,0
2,2021,2021201,22,QAT,1203,12.0,0,0,0
2,2021,2021201,22,QAT,1204,13.0,0,0,0
2,2021,2021201,22,QAT,1205,14.0,0,0,0
2,2021,2021201,22,QAT,1206,15.0,0,0,0
2,2021,2021201,22,QAT,1207,16.0,0,0,0
2,2021,2021201,22,QAT,1208,17.0,0,0,0
2,2021,2021201,22,QAT,1209,18.0,0,0,0
2,2021,2021201,22,QAT,1210,19.0,0,0,0
2,2021,2021201,22,QAT,1211,20.0,0,0,0
2,2021,2021201,22,QAT,1212,21.0,0,0,0
2,2021,2021201,22,QAT,1213,22.0,0,0,0
2,2021,2021201,22,QAT,1214,23.0,0,0,0
2,2021,2021201,22,QAT,1215,24.0,0,0,0
2,2021,2021201,22,QAT,1216,25.0,0,0,0
2,2021,2021201,22,QAT,1217,26.0,0,0,0
2,2021,2021201,22,QAT,1218,27.0,0,0,0
2,2021,2021201,22,QAT,1219,28.0,0,0,0
2,2021,2021201,22,QAT,1220,29.0,1,0,0
2,2021,2021201,22,QAT,1221,30.0,0,0,0
2,2021,2021201,22,QAT,1222,31.0,0,0,0
2,2021,2021201,22,QAT,1223,32.0,0,0,0
2,2021,2021201,22,QAT,1224,33.0,0,0,0
2,2021,2021201,22,QAT,1225,34.0,0,0,0
2,2021,2021201,22,QAT,1226,35.0,0,0,0
2,2021,2021201,22,QAT,1227,36.0,0,0,0
2,2021,2021201,22,QAT,1228,37.0,0,0,0
2,2021,2021201,22,QAT,1229,38.0,0,0,0
2,2021,2021201,22,QAT,1230,39.0,0,0,0
2,2021,2021201,22,QAT,1231,40.0,0,0,0
2,2021,2021201,22,QAT,1232,41.0,0,0,0
2,2021,2021201,22,QAT,1233,42.0,0,0,0
2,2021,2021201,22,QAT,1234,43.0,0,0,0
2,2021,2021201,22,QAT,1235,44.0,0,0,0
2,2021,2021201,22,QAT,1236,45.0,0,0,0
2,2021,2021201,22,QAT,1237,46.0,0,0,0
2,2021,2021201,22,QAT,1238,47.0,0,0,0
2,2021,2021201,22,QAT,1239,48.0,0,0,0
2,2021,2021201,22,QAT,1240,49.0,0,0,0
2,2021,2021201,22,QAT,1241,50.0,0,0,0
2,2021,2021201,22,QAT,1242,51.0,0,0,0
2,2021,2021201,22,QAT,1243,52.0,0,0,0
2,2021,2021201,22,QAT,1244,53.0,0,0,0
2,2021,2021201,22,QAT,1245,54.0,0,0,0
2,2021,2021201,22,QAT,1246,55.0,0,0,0
2,2021,2021201,22,QAT,1247,56.0,0,0,0
2,2021,2021201,22,QAT,1248,57.0,0,0,0
2,2021,2021211,23,SAU,1249,1.0,0,1,0
2,2021,2021211,23,SAU,1250,2.0,0,0,0
2,2021,2021211,23,SAU,1251,3.0,0,0,0
2,2021,2021211,23,SAU,1252,4.0,0,0,0
2,2021,2021211,23,SAU,1253,5.0,0,0,0
2,2021,2021211,23,SAU,1254,6.0,0,0,0
2,2021,2021211,23,SAU,1255,7.0,0,0,0
2,2021,2021211,23,SAU,1256,8.0,0,0,0
2,2021,2021211,23,SAU,1257,9.0,0,0,0
2,2021,2021211,23,SAU,1258,10.0,0,0,0
2,2021,2021211,23,SAU,1259,11.0,0,0,0
2,2021,2021211,23,SAU,1260,12.0,0,0,0
2,2021,2021211,23,SAU,1261,13.0,0,0,0
2,2021,2021211,23,SAU,1262,14.0,0,0,0
2,2021,2021211,23,SAU,1263,15.0,0,0,0
2,2021,2021211,23,SAU,1264,16.0,0,0,0
2,2021,2021211,23,SAU,1265,17.0,0,0,0
2,2021,2021211,23,SAU,1266,18.0,0,0,0
2,2021,2021211,23,SAU,1267,19.0,0,0,0
2,2021,2021211,23,SAU,1268,20.0,0,0,0
2,2021,2021211,23,SAU,1269,21.0,0,0,0
2,2021,2021211,23,SAU,1270,22.0,0,0,0
2,2021,2021211,23,SAU,1271,23.0,0,0,0
2,2021,2021211,23,SAU,1272,24.0,0,0,0
2,2021,2021211,23,SAU,1273,25.0,1,0,0
2,2021,2021211,23,SAU,1274,26.0,0,0,0
2,2021,2021211,23,SAU,1275,27.0,0,0,0
2,2021,2021211,23,SAU,1276,28.0,0,0,0
2,2021,2021211,23,SAU,1277,29.0,0,0,0
2,2021,2021211,23,SAU,1278,30.0,0,0,0
2,2021,2021211,23,SAU,1279,31.0,0,0,0
2,2021,2021211,23,SAU,1280,32.0,0,0,0
2,2021,2021211,23,SAU,1281,33.0,0,0,0
2,2021,2021211,23,SAU,1282,34.0,0,0,0
2,2021,2021211,23,SAU,1283,35.0,0,0,0
2,2021,2021211,23,SAU,1284,36.0,0,0,0
2,2021,2021211,23,SAU,1285,37.0,0,0,0
2,2021,2021211,23,SAU,1286,38.0,0,0,0
2,2021,2021211,23,SAU,1287,39.0,0,0,0
2,2021,2021211,23,SAU,1288,40.0,0,0,0
2,2021,2021211,23,SAU,1289,41.0,0,0,0
2,2021,2021211,23,SAU,1290,42.0,0,0,0
2,2021,2021211,23,SAU,1291,43.0,0,0,0
2,2021,2021211,23,SAU,1292,44.0,0,0,0
2,2021,2021211,23,SAU,1293,45.0,0,0,0
2,2021,2021211,23,SAU,1294,46.0,0,0,0
2,2021,2021211,23,SAU,1295,47.0,0,0,0
2,2021,2021211,23,SAU,1296,48.0,0,0,0
2,2021,2021211,23,SAU,1297,49.0,0,0,0
2,2021,2021211,23,SAU,1298,50.0,0,0,0
2,2021,2021221,24,ARE,1299,1.0,0,1,0
2,2021,2021221,24,ARE,1300,2.0,0,0,0
2,2021,2021221,24,ARE,1301,3.0,0,0,0
2,2021,2021221,24,ARE,1302,4.0,0,0,0
2,2021,2021221,24,ARE,1303,5.0,0,0,0
2,2021,2021221,24,ARE,1304,6.0,0,0,0
2,2021,2021221,24,ARE,1305,7.0,0,0,0
2,2021,2021221,24,ARE,1306,8.0,0,0,0
2,2021,2021221,24,ARE,1307,9.0,0,0,0
2,2021,2021221,24,ARE,1308,10.0,0,0,0
2,2021,2021221,24,ARE,1309,11.0,0,0,0
2,2021,2021221,24,ARE,1310,12.0,0,0,0
2,2021,2021221,24,ARE,1311,13.0,0,0,0
2,2021,2021221,24,ARE,1312,14.0,0,0,0
2,2021,2021221,24,ARE,1313,15.0,0,0,0
2,2021,2021221,24,ARE,1314,16.0,0,0,0
2,2021,2021221,24,ARE,1315,17.0,0,0,0
2,2021,2021221,24,ARE,1316,18.0,0,0,0
2,2021,2021221,24,ARE,1317,19.0,0,0,0
2,2021,2021221,24,ARE,1318,20.0,0,0,0
2,2021,2021221,24,ARE,1319,21.0,0,0,0
2,2021,2021221,24,ARE,1320,22.0,0,0,0
2,2021,2021221,24,ARE,1321,23.0,0,0,0
2,2021,2021221,24,ARE,1322,24.0,0,0,0
2,2021,2021221,24,ARE,1323,25.0,0,0,0
2,2021,2021221,24,ARE,1324,26.0,0,0,0
2,2021,2021221,24,ARE,1325,27.0,0,0,0
2,2021,2021221,24,ARE,1326,28.0,0,0,0
2,2021,2021221,24,ARE,1327,29.0,1,0,0
2,2021,2021221,24,ARE,1328,30.0,0,0,0
2,2021,2021221,24,ARE,1329,31.0,0,0,0
2,2021,2021221,24,ARE,1330,32.0,0,0,0
2,2021,2021221,24,ARE,1331,33.0,0,0,0
2,2021,2021221,24,ARE,1332,34.0,0,0,0
2,2021,2021221,24,ARE,1333,35.0,0,0,0
2,2021,2021221,24,ARE,1334,36.0,0,0,0
2,2021,2021221,24,ARE,1335,37.0,0,0,0
2,2021,2021221,24,ARE,1336,38.0,0,0,0
2,2021,2021221,24,ARE,1337,39.0,0,0,0
2,2021,2021221,24,ARE,1338,40.0,0,0,0
2,2021,2021221,24,ARE,1339,41.0,0,0,0
2,2021,2021221,24,ARE,1340,42.0,0,0,0
2,2021,2021221,24,ARE,1341,43.0,0,0,0
2,2021,2021221,24,ARE,1342,44.0,0,0,0
2,2021,2021221,24,ARE,1343,45.0,0,0,0
2,2021,2021221,24,ARE,1344,46.0,0,0,0
2,2021,2021221,24,ARE,1345,47.0,0,0,0
2,2021,2021221,24,ARE,1346,48.0,0,0,0
2,2021,2021221,24,ARE,1347,49.0,0,0,0
2,2021,2021221,24,ARE,1348,50.0,0,0,0
2,2021,2021221,24,ARE,1349,51.0,0,0,0
2,2021,2021221,24,ARE,1350,52.0,0,0,0
2,2021,2021221,24,ARE,1351,53.0,0,0,0
2,2021,2021221,24,ARE,1352,54.0,0,0,0
2,2021,2021221,24,ARE,1353,55.0,0,0,0
2,2021,2021221,24,ARE,1354,56.0,0,0,0
2,2021,2021221,24,ARE,1355,57.0,0,0,0
2,2021,2021221,24,ARE,1356,58.0,0,0,0
