SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2021,2021171,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,102.673625,102.60954166666666,-0.3786666666666667,-0.315,102.44611320754716,9,102.673625,102.60954166666666,01:42.673,01:42.609,102.42888888888888,102.29912962962965,01:42.428,01:42.299,12,12,2.4592695035460994,2.2221192375886525,2.292748299319728,2.273747023809524,2.0,6.0,33.3
2021,2021171,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,103.85155555555556,103.85155555555556,-0.1987142857142857,-0.199,103.55616666666668,DNF,103.85155555555556,103.85155555555556,01:43.851,01:43.851,102.42888888888888,102.29912962962965,01:42.428,01:42.299,9,10,2.6392218844984803,2.338009118541033,2.112795918367347,2.157857142857143,4.0,6.0,66.7
2021,2021181,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,81.57,81.53496875,0.535640625,0.571,82.24751515151516,4,81.57,81.53496875,01:21.570,01:21.534,82.24751515151517,82.12110606060607,01:22.247,01:22.121,4,4,3.02770842161017,2.7630617055084743,0.8975000000000001,0.93790625,-,-,-
2021,2021181,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,-,-,-,-,-,DNF,-,-,-,-,82.24751515151517,82.12110606060607,01:22.247,01:22.121,20,20,-,-,-,-,-,-,-
2021,2021190,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,74.01704545454545,73.98736363636364,-0.1302272727272727,-0.101,73.95281818181819,8,74.01704545454545,73.98736363636364,01:14.017,01:13.987,73.95281818181819,73.88681818181819,01:13.952,01:13.886,11,12,1.1540909090909088,1.0323636363636364,1.3185909090909091,1.3216363636363635,18.0,22.0,81.8
2021,2021190,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,74.40668181818181,74.36931818181819,-0.5198636363636363,-0.482,73.95281818181819,15,74.40668181818181,74.36931818181819,01:14.406,01:14.369,73.95281818181819,73.88681818181819,01:13.952,01:13.886,18,18,0.7644545454545454,0.6504545454545456,1.7082272727272727,1.7035454545454545,4.0,22.0,18.2
2021,2021191,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,74.86285454545455,74.81730909090909,0.1748888888888888,0.221,75.15968333333333,7,74.86285454545455,74.81730909090909,01:14.862,01:14.817,75.13186885245901,75.03224590163934,01:15.131,01:15.032,7,7,2.0364707070707078,1.7597868686868685,1.2300149572649572,1.2885683760683762,41.0,49.0,83.7
2021,2021191,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,75.81450909090908,75.64485454545454,-0.7937169811320754,-0.618,75.15968333333333,15,75.81450909090908,75.64485454545454,01:15.814,01:15.644,75.13186885245901,75.03224590163934,01:15.131,01:15.032,17,14,1.0678648370497428,0.9208675814751286,2.1986208272859216,2.127487663280116,8.0,49.0,16.3
2021,2021201,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,88.96214583333334,88.90360416666665,0.0704042553191489,0.130,89.07398148148148,11,88.96214583333334,88.90360416666665,01:28.962,01:28.903,89.03725454545456,88.92216363636363,01:29.037,01:28.922,8,8,2.475300088652482,2.2421289893617025,1.7582832446808512,1.7891418439716311,33.0,44.0,75.0
2021,2021201,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,89.24885416666666,89.19929166666667,-0.2380851063829787,-0.187,89.07398148148148,13,89.24885416666666,89.19929166666667,01:29.248,01:29.199,89.03725454545456,88.92216363636363,01:29.037,01:28.922,13,13,2.1668107269503545,1.9244481382978729,2.0667726063829788,2.106822695035461,11.0,44.0,25.0
2021,2021211,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,95.5556129032258,95.51441935483872,-0.326,-0.279,95.05162857142857,6,95.5556129032258,95.51441935483872,01:35.555,01:35.514,95.05162857142858,95.00748571428572,01:35.051,01:35.007,12,12,1.7516666666666665,1.7098333333333335,1.5423461538461538,1.5631282051282052,19.0,25.0,76.0
2021,2021211,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,95.2061724137931,95.14272413793104,0.0894999999999999,0.160,95.093,14,95.2061724137931,95.14272413793104,01:35.206,01:35.142,95.05162857142858,95.00748571428572,01:35.051,01:35.007,8,8,2.1671666666666667,2.148846153846154,1.1268461538461538,1.1241153846153846,6.0,25.0,24.0
2021,2021221,2,17,Alpha Tauri,10,#2B4562,Pierre Gasly,GAS,89.57545652173913,89.5624347826087,-0.1109782608695652,-0.098,89.5037755102041,5,89.57545652173913,89.5624347826087,01:29.575,01:29.562,89.5037755102041,89.43279591836735,01:29.503,01:29.432,8,9,1.2408478260869564,1.110887922705314,1.586304347826087,1.6795342995169085,15.0,44.0,34.1
2021,2021221,2,9,Alpha Tauri,22,#2B4562,Yuki Tsunoda,TSU,89.30468181818182,89.244,0.153840909090909,0.215,89.5037755102041,4,89.30468181818182,89.244,01:29.304,01:29.244,89.5037755102041,89.43279591836735,01:29.503,01:29.432,7,6,1.505666996047431,1.4233671717171716,1.3214851778656125,1.3670550505050507,29.0,44.0,65.9
