SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
1,2021,2021041,3,Alpha Tauri,9,TSU,Yuki Tsunoda,22,#2B4562,6.0,192,85.148,85.148,0,0,84.986,0.323,-0.159,-0.046,-0.182,9.0,-0.159,-0.046,-0.182,9.0,-0.205,S,#CD3C3C,6,1.0,0,0,0.376,0,0,0,0,0.0,16
1,2021,2021041,3,Alpha Tauri,9,TSU,Yuki Tsunoda,22,#2B4562,7.0,193,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.155,S,#CD3C3C,7,1.0,0,0,0.376,0,0,0,0,,-
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,1.0,187,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.161,0,0,0,0,,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,2.0,188,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.161,0,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,3.0,189,86.014,86.014,0,0,-,-,-0.395,0.746,-0.768,17.0,-0.395,0.746,-0.768,17.0,-1.141,S,#CD3C3C,3,1.0,0,0,0.161,0,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,4.0,190,85.503,85.503,0,0,85.758,0.511,-0.395,0.686,-0.738,17.0,-0.395,0.686,-0.738,17.0,-1.081,S,#CD3C3C,4,1.0,0,0,0.161,0,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,5.0,191,85.25,85.25,0,0,85.376,0.253,-0.298,-0.425,-0.085,9.0,-0.298,-0.425,-0.085,9.0,0.127,S,#CD3C3C,5,1.0,0,0,0.161,0,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,6.0,192,85.194,85.194,0,0,85.222,0.056,-0.205,-0.046,-0.182,9.0,-0.205,-0.046,-0.182,9.0,-0.159,S,#CD3C3C,6,1.0,0,0,0.161,0,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,7.0,193,85.027,85.027,0,0,85.11,0.167,-0.155,-,-,-,-0.155,-,-,-,,S,#CD3C3C,7,1.0,0,0,0.161,0,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,8.0,194,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,8,1.0,0,0,0.161,0,1,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,9.0,195,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,9,1.0,0,0,0.161,0,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,10.0,196,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,10,1.0,0,0,0.161,1,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,11.0,197,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,11,1.0,0,0,0.161,0,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,12.0,198,86.572,86.572,0,0,-,-,-0.92,-,-,-,-0.920,-,-,-,,S,#CD3C3C,12,1.0,0,1,0.161,0,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,13.0,199,85.73,85.73,0,0,86.151,0.842,-0.603,-,-,-,-0.603,-,-,-,,S,#CD3C3C,13,1.0,0,0,0.161,0,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,14.0,200,85.35,85.35,0,0,85.54,0.380,-0.246,-,-,-,-0.246,-,-,-,,S,#CD3C3C,14,1.0,0,0,0.161,0,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,15.0,201,85.588,85.588,0,0,85.469,0.238,-0.542,-,-,-,-0.542,-,-,-,,S,#CD3C3C,15,1.0,0,0,0.161,0,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,16.0,202,85.45,85.45,0,0,85.519,0.138,-0.452,-,-,-,-0.452,-,-,-,,S,#CD3C3C,16,1.0,0,0,0.161,0,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,17.0,203,85.133,85.133,0,0,85.292,0.317,-0.297,-,-,-,-0.297,-,-,-,,S,#CD3C3C,17,1.0,0,0,0.161,0,0,0,0,0.0,13
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,18.0,204,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,18,1.0,1,0,0.161,0,0,0,0,0.0,15
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,19.0,205,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,2.0,0,0,0.297,0,0,0,0,0.0,19
1,2021,2021041,3,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,20.0,206,83.081,83.081,0,0,-,-,1.722,-,-,-,1.722,-,-,-,,M,#F0E628,2,2.0,0,0,0.297,0,0,0,0,0.0,19
