SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2022,2022151,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,77.027875,76.96382142857144,-0.292875,-0.229,76.828828125,11,77.027875,76.96382142857144,01:17.027,01:16.963,76.828828125,76.75978125,01:16.828,01:16.759,11,11,1.060925,0.968432142857143,1.299637711864407,1.287903450363196,14.0,33.0,42.4
2022,2022151,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,77.72054054054054,77.70275675675676,-0.3979729729729729,-0.380,77.35702439024391,DNF,77.72054054054054,77.70275675675676,01:17.720,01:17.702,76.828828125,76.75978125,01:16.828,01:16.759,13,13,0.9558270270270272,0.8170108108108108,1.4047356848373798,1.4393247824095283,19.0,33.0,57.6
2022,2022161,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,87.33256097560975,87.2540731707317,-0.4631219512195121,-0.385,86.89820454545455,8,87.33256097560975,87.2540731707317,01:27.332,01:27.254,86.89820454545455,86.8335909090909,01:26.898,01:26.833,11,10,0.5215780487804877,0.4361396341463415,1.9170975609756096,1.856439024390244,24.0,40.0,60.0
2022,2022161,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,87.42226829268293,87.38034146341464,-0.5516585365853659,-0.510,86.89820454545455,14,87.42226829268293,87.38034146341464,01:27.422,01:27.380,86.89820454545455,86.8335909090909,01:26.898,01:26.833,15,16,0.433041463414634,0.3110176829268293,2.0056341463414635,1.981560975609756,16.0,40.0,40.0
2022,2022171,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,117.518725,117.34425000000002,-0.5061944444444444,-0.312,117.29563636363636,10,117.518725,117.34425000000002,01:57.518,01:57.344,117.29563636363638,117.20418181818182,01:57.295,01:57.204,10,9,2.2773055555555555,2.471138888888889,2.761483918128655,2.567650584795321,17.0,17.0,100.0
2022,2022171,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,122.05871428571427,122.05871428571427,-0.5631999999999999,-0.563,121.15764,DNF,122.05871428571427,122.05871428571427,02:02.058,02:02.058,117.29563636363638,117.20418181818182,01:57.295,01:57.204,11,11,2.2203,2.2203,2.8184894736842105,2.8184894736842105,0.0,17.0,0.0
2022,2022181,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,109.45684210526316,109.33363157894736,-0.2609444444444444,-0.131,109.45417391304348,18,109.45684210526316,109.33363157894736,01:49.456,01:49.333,109.45417391304348,109.3383913043478,01:49.454,01:49.338,12,12,1.281436507936508,1.2904444444444445,1.9459944444444444,1.8159388888888888,5.0,17.0,29.4
2022,2022181,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,109.235,109.13115789473686,0.0770555555555555,0.187,109.45417391304348,13,109.235,109.13115789473686,01:49.235,01:49.131,109.45417391304348,109.3383913043478,01:49.454,01:49.338,10,10,1.619436507936508,1.608,1.6079944444444445,1.4983833333333334,12.0,17.0,70.6
2022,2022191,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,103.2308780487805,103.085,-0.3246829268292683,-0.179,103.04633333333334,14,103.2308780487805,103.085,01:43.230,01:43.085,103.04633333333332,102.95588888888888,01:43.046,01:42.955,10,10,1.269951219512195,1.2869268292682927,2.067,1.9714634146341463,24.0,39.0,61.5
2022,2022191,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,103.39014634146342,103.23448780487804,-0.4749512195121951,-0.319,103.04633333333334,10,103.39014634146342,103.23448780487804,01:43.390,01:43.234,103.04633333333332,102.95588888888888,01:43.046,01:42.955,11,11,1.119682926829268,1.146439024390244,2.217268292682927,2.111951219512195,15.0,39.0,38.5
2022,2022201,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,84.32066153846154,84.19706153846154,-0.3043692307692307,-0.181,84.10761764705883,11,84.32066153846154,84.19706153846154,01:24.320,01:24.197,84.09330434782609,83.9923043478261,01:24.093,01:23.992,8,9,1.1604533498759306,1.0897952853598016,1.5474153846153846,1.4704923076923075,18.0,43.0,41.9
2022,2022201,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,84.52428888888889,84.42968888888889,-0.3408222222222222,-0.246,84.26289583333333,DNF,84.52428888888889,84.42968888888889,01:24.524,01:24.429,84.09330434782609,83.9923043478261,01:24.093,01:23.992,10,10,1.1240003584229392,1.024320071684588,1.583868376068376,1.5359675213675212,25.0,43.0,58.1
2022,2022210,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,76.54595454545455,76.4334090909091,-0.1942272727272727,-0.082,76.4325909090909,10,76.54595454545455,76.4334090909091,01:16.545,01:16.433,76.4325909090909,76.35172727272727,01:16.432,01:16.351,10,10,1.831,1.8751818181818185,1.219272727272727,1.1610454545454545,20.0,22.0,90.9
2022,2022210,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,77.14104545454546,77.09781818181818,-0.7893636363636364,-0.746,76.4325909090909,15,77.14104545454546,77.09781818181818,01:17.141,01:17.097,76.4325909090909,76.35172727272727,01:16.432,01:16.351,18,18,1.2358636363636366,1.2106818181818182,1.8144090909090909,1.8255454545454544,2.0,22.0,9.1
2022,2022211,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,76.95496078431373,76.92172549019608,-0.4027450980392156,-0.369,76.63356140350878,14,76.95496078431373,76.92172549019608,01:16.954,01:16.921,76.63356140350876,76.57643859649123,01:16.633,01:16.576,12,12,0.6721960784313726,0.6188235294117648,1.2686650980392158,1.2577901960784317,30.0,47.0,63.8
2022,2022211,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,77.2746862745098,77.20678431372549,-0.6921176470588236,-0.624,76.6519107142857,17,77.2746862745098,77.20678431372549,01:17.274,01:17.206,76.63356140350876,76.57643859649123,01:16.633,01:16.576,16,16,0.3828235294117647,0.3640784313725491,1.5580376470588235,1.5125352941176469,17.0,47.0,36.2
2022,2022221,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,91.38561538461538,91.35398076923076,-0.1799038461538461,-0.148,91.30948214285716,11,91.38561538461538,91.35398076923076,01:31.385,01:31.353,91.30948214285716,91.21994642857145,01:31.309,01:31.219,11,11,1.2679452104499274,1.1343345428156748,1.3077500000000002,1.3034423076923078,43.0,51.0,84.3
2022,2022221,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,92.11249056603776,92.01896226415094,-0.9162264150943396,-0.823,91.32074545454545,14,92.11249056603776,92.01896226415094,01:32.112,01:32.018,91.30948214285716,91.21994642857145,01:31.309,01:31.219,17,18,0.531622641509434,0.4599056603773584,2.0440725689404937,1.977871190130624,8.0,51.0,15.7
