SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,3_Laptime,23_Laptime,3_PaceDiff,23_PaceDiff,3_PaceDiffClear,23_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
0,2024,2024110,11.0,49,Kick Sauber,70.877,72.747,0.674,2.544,0.674,0.821,70.342,1.870,3.0,0.147,3,1.609,1.609,0.748,0.7475
0,2024,2024110,12.0,50,Kick Sauber,70.753,71.072,0.54,0.859,0.54,0.859,70.26,0.319,3.0,0.319,3,0.700,0.6995,0.700,0.6995
0,2024,2024110,13.0,51,Kick Sauber,71.235,71.561,0.97,1.296,0.97,1.296,70.273,0.326,3.0,0.326,3,1.133,1.133,1.133,1.133
0,2024,2024110,14.0,52,Kick Sauber,71.326,71.565,0.992,1.231,0.992,1.231,70.334,0.239,3.0,0.239,3,1.111,1.1115,1.111,1.1115
0,2024,2024110,15.0,53,Kick Sauber,71.549,71.803,1.036,1.29,0.855,1.29,70.609,0.254,3.0,0.435,3,1.163,1.163,1.073,1.0725
0,2024,2024110,16.0,54,Kick Sauber,71.409,71.86,0.757,1.208,0.757,1.208,70.707,0.451,3.0,0.451,3,0.982,0.9824999999999999,0.982,0.9824999999999999
0,2024,2024110,17.0,55,Kick Sauber,71.57,71.979,0.855,1.264,0.855,1.264,70.73,0.409,3.0,0.409,3,1.059,1.0594999999999999,1.059,1.0594999999999999
0,2024,2024110,18.0,56,Kick Sauber,71.394,72.008,0.693,1.307,0.693,1.307,70.722,0.614,3.0,0.614,3,1.000,1.0,1.000,1.0
0,2024,2024110,19.0,57,Kick Sauber,71.973,72.156,1.131,1.314,1.131,1.314,70.893,0.183,3.0,0.183,3,1.223,1.2225000000000001,1.223,1.2225000000000001
0,2024,2024110,20.0,58,Kick Sauber,72.716,72.01,1.885,1.179,0.983,1.179,70.885,-0.706,23.0,0.196,3,1.532,1.532,1.081,1.081
0,2024,2024110,21.0,59,Kick Sauber,71.655,71.958,0.76,1.063,0.76,1.063,71.073,0.303,3.0,0.303,3,0.911,0.9115,0.911,0.9115
0,2024,2024110,22.0,60,Kick Sauber,71.099,71.741,0.277,0.919,0.277,0.919,70.822,0.642,3.0,0.642,3,0.598,0.5980000000000001,0.598,0.5980000000000001
0,2024,2024110,23.0,61,Kick Sauber,72.068,72.108,0.97,1.01,0.97,1.01,71.098,0.040,3.0,0.040,3,0.990,0.99,0.990,0.99
0,2024,2024190,1.0,62,Kick Sauber,,,,,,,,-,-,-,,-,,-,
0,2024,2024190,2.0,63,Kick Sauber,,,,,,,,-,-,-,,-,,-,
0,2024,2024190,3.0,64,Kick Sauber,101.282,101.319,1.475,1.512,1.475,1.512,99.807,0.037,3.0,0.037,3,1.494,1.4935,1.494,1.4935
0,2024,2024190,4.0,65,Kick Sauber,100.828,100.713,1.273,1.158,1.273,1.158,99.636,-0.115,23.0,-0.115,23,1.216,1.2155,1.216,1.2155
0,2024,2024190,5.0,66,Kick Sauber,100.041,100.302,0.634,0.895,0.634,0.895,99.648,0.261,3.0,0.261,3,0.764,0.7645,0.764,0.7645
0,2024,2024190,6.0,67,Kick Sauber,100.924,101.732,1.56,2.368,0.894,1.015,99.737,0.808,3.0,0.121,3,1.964,1.964,0.954,0.9544999999999999
0,2024,2024190,7.0,68,Kick Sauber,100.476,100.456,1.166,1.146,1.166,1.146,99.384,-0.020,23.0,-0.020,23,1.156,1.156,1.156,1.156
0,2024,2024190,8.0,69,Kick Sauber,100.617,100.666,1.167,1.216,1.167,1.216,99.498,0.049,3.0,0.049,3,1.192,1.1915,1.192,1.1915
0,2024,2024190,9.0,70,Kick Sauber,101.56,101.091,2.006,1.537,0.846,1.537,99.759,-0.469,23.0,0.691,3,1.771,1.7714999999999999,1.192,1.1915
0,2024,2024190,10.0,71,Kick Sauber,100.183,100.517,0.659,0.993,0.659,0.993,99.587,0.334,3.0,0.334,3,0.826,0.8260000000000001,0.826,0.8260000000000001
0,2024,2024190,11.0,72,Kick Sauber,100.477,100.243,1.056,0.822,1.056,0.822,99.421,-0.234,23.0,-0.234,23,0.939,0.9390000000000001,0.939,0.9390000000000001
0,2024,2024190,12.0,73,Kick Sauber,100.372,100.304,0.979,0.911,0.979,0.911,99.516,-0.068,23.0,-0.068,23,0.945,0.9450000000000001,0.945,0.9450000000000001
0,2024,2024190,13.0,74,Kick Sauber,100.224,100.311,0.741,0.828,0.741,0.828,99.562,0.087,3.0,0.087,3,0.784,0.7845,0.784,0.7845
0,2024,2024190,14.0,75,Kick Sauber,100.324,100.05,0.841,0.567,0.841,0.567,99.599,-0.274,23.0,-0.274,23,0.704,0.704,0.704,0.704
0,2024,2024190,15.0,76,Kick Sauber,100.367,100.076,0.896,0.605,0.896,0.605,99.551,-0.291,23.0,-0.291,23,0.750,0.7505,0.750,0.7505
0,2024,2024190,16.0,77,Kick Sauber,99.642,99.71,0.342,0.41,0.342,0.41,99.399,0.068,3.0,0.068,3,0.376,0.376,0.376,0.376
0,2024,2024190,17.0,78,Kick Sauber,99.796,99.705,0.829,0.738,0.829,0.738,98.967,-0.091,23.0,-0.091,23,0.783,0.7835,0.783,0.7835
0,2024,2024190,18.0,79,Kick Sauber,100.34,99.908,1.222,0.79,1.222,0.79,99.156,-0.432,23.0,-0.432,23,1.006,1.006,1.006,1.006
0,2024,2024190,19.0,80,Kick Sauber,103.136,101.068,3.643,1.575,3.643,1.575,99.493,-2.068,23.0,-2.068,23,2.609,2.609,2.609,2.609
0,2024,2024210,1.0,81,Kick Sauber,,,,,,,,-,-,-,,-,,-,
0,2024,2024210,2.0,82,Kick Sauber,,,,,,,,-,-,-,,-,,-,
0,2024,2024210,3.0,83,Kick Sauber,74.413,73.559,0.954,0.1,0.954,0.1,73.459,-0.854,23.0,-0.854,23,0.527,0.527,0.527,0.527
0,2024,2024210,4.0,84,Kick Sauber,74.44,73.944,1.204,0.708,1.204,0.708,73.236,-0.496,23.0,-0.496,23,0.956,0.956,0.956,0.956
